species,common_name,taxon_class,area_id,lat,lon,date
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.040173,-59.972,2024-09-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.040173,-59.972,2024-09-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2024-09-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.040173,-59.972,2024-09-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.052802,-60.02552,2024-09-27
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.040173,-59.972,2024-09-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2024-09-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.050298,-59.97226,2024-09-12
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.050298,-59.97226,2024-09-12
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.040173,-59.972,2024-09-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.025438,-59.97404,2024-09-06
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.177723,-59.050999,2024-10-08
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.966523,-59.985094,2024-10-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.026896,-59.968998,2024-10-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.707645,-60.936546,2024-10-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.017361,-59.911514,2024-10-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.022404,-59.96349,2024-10-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2024-10-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.547426,-60.03562,2024-10-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.017361,-59.911514,2024-10-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.022611,-59.96414,2024-10-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2024-10-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2024-10-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2024-10-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.052802,-60.02552,2024-11-23
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.052802,-60.02552,2024-11-22
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.052802,-60.02552,2024-11-23
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.02861,-59.97463,2024-12-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.979081,-60.05069,2023-02-15
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.898476,-59.956967,2023-03-22
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-03-17
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.084223,-61.159386,2023-03-26
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.394763,-60.99541,2023-03-26
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-03-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.052557,-61.181557,2023-03-26
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.93,-59.98,2023-07-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-07-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-07-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-07-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-08-30
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-08-30
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-08-30
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-08-30
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-08-30
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-08-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-09-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-09-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-09-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-09-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-09-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.809142,-59.22678,2023-10-13
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.552962,-60.08073,2023-10-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.552962,-60.08073,2023-10-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.552962,-60.08073,2023-10-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-11-12
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-11-12
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2023-11-12
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.698449,-60.934483,2023-12-12
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.808775,-60.097108,2022-07-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.979081,-60.05069,2022-07-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2022-08-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2022-08-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2022-08-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2022-08-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2022-08-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2022-08-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2022-08-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2022-08-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.884971,-60.484104,2022-09-16
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2022-11-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2022-11-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2022-11-25
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2022-11-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2022-12-04
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.602039,-60.926968,2021-06-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.620449,-60.86139,2021-06-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.977778,-59.931944,2021-06-01
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.733375,-60.059063,2021-07-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.744713,-60.055943,2021-07-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.744713,-60.055943,2021-07-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.744713,-60.055943,2021-07-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.984454,-60.051598,2021-10-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.979081,-60.05069,2021-10-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.987569,-60.052536,2021-12-05
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.987569,-60.052536,2021-12-05
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.069531,-60.052049,2019-01-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.075551,-60.01065,2019-01-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.075551,-60.01065,2019-01-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.075551,-60.01065,2019-01-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.413611,-59.873056,2019-05-27
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.007413,-59.93982,2019-06-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.007413,-59.93982,2019-06-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.809124,-60.471817,2019-06-25
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.007413,-59.93982,2019-06-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2019-06-13
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.007413,-59.93982,2019-06-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.003331,-59.939644,2019-06-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.003331,-59.939644,2019-06-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.003331,-59.939644,2019-06-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2019-08-31
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2019-08-31
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.722641,-60.547886,2019-09-06
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.975732,-60.04109,2019-10-12
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.975732,-60.04109,2019-10-13
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2019-10-16
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2019-10-16
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2019-11-08
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2019-11-08
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2018-04-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2018-04-16
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.594495,-60.930443,2018-06-04
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.639701,-60.87859,2018-06-04
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2018-07-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.972,-59.9656,2018-07-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2018-09-17
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2018-09-02
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2018-09-02
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.007413,-59.93982,2018-11-30
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.007413,-59.93982,2018-11-30
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.007413,-59.93982,2018-11-30
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.007413,-59.93982,2018-11-30
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2018-12-22
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2018-12-22
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.928333,-59.971389,2018-12-15
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.447,-59.7695,2017-04-25
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.007413,-59.93982,2017-06-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.007413,-59.93982,2017-06-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.446944,-59.769444,2017-06-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.593503,-60.211845,2017-07-03
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.593503,-60.211845,2017-07-03
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.593115,-60.211887,2017-07-03
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2017-09-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.972,-59.9656,2017-09-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.975278,-59.908056,2017-12-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.080016,-61.108562,2016-01-01
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.901896,-60.56488,2016-01-03
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.93323,-59.905633,2016-02-25
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.890238,-59.829939,2016-02-25
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.895695,-59.958889,2016-02-22
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.870436,-59.857563,2016-02-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.975439,-59.908167,2016-03-15
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.447017,-59.769517,2016-03-09
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.639701,-60.87859,2015-01-16
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.794722,-60.44091,2015-02-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.975278,-59.908056,2015-02-26
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.446944,-59.769444,2015-03-04
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.911516,-59.880471,2015-04-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.975439,-59.908167,2015-04-01
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.55,-59.59,2015-05-09
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930183,-59.975353,2015-07-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930183,-59.975353,2015-07-13
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.929862,-59.9752,2015-07-22
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-23
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.924483,-59.977947,2015-07-27
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930183,-59.975353,2015-07-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930183,-59.975353,2015-07-13
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.931099,-59.97454,2015-07-27
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2015-07-27
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930183,-59.975353,2015-07-13
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930183,-59.975353,2015-07-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2015-07-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-30
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2015-07-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-22
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.937654,-59.975395,2015-07-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.001141,-60.121483,2015-07-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-23
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.914325,-59.658337,2015-07-28
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.819125,-59.89214,2015-07-23
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-23
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2015-07-27
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-23
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-28
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-31
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.997907,-59.89136,2015-07-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.857958,-59.967503,2015-07-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2015-07-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.697477,-59.6996,2015-07-31
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2015-07-26
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-07-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.957355,-59.928402,2015-07-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.58563,-60.11382,2015-07-22
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-08-27
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-08-27
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.583333,-60.716667,2015-08-01
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.930739,-59.416634,2015-10-31
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.923961,-59.51144,2015-10-31
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.9245,-59.9354,2015-12-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.9262,-59.9495,2015-12-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2015-12-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.975278,-59.908056,2014-02-06
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.446944,-59.769444,2014-04-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.441284,-59.663445,2014-07-31
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.552962,-60.08073,2014-07-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2014-07-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.552962,-60.08073,2014-07-29
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.987569,-60.052536,2014-09-08
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2014-09-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-1.975732,-60.04109,2014-09-08
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2014-09-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.975278,-59.908056,2014-10-28
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.446944,-59.769444,2014-11-06
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.446944,-59.769444,2014-12-09
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.447017,-59.769517,2013-03-25
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.975439,-59.908169,2013-03-01
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.930033,-59.97548,2013-04-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.026153,-59.914307,2013-10-28
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.447017,-59.769517,2013-12-09
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.052293,-59.868532,2012-06-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.177104,-60.046898,2012-07-23
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448995,-59.77017,2012-09-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448995,-59.77017,2012-09-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448995,-59.77017,2012-09-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448995,-59.77017,2012-09-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2012-09-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2012-10-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.923444,-60.010414,2012-12-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.034385,-60.54602,2011-02-04
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2011-06-09
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2011-06-12
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2011-06-12
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2011-06-09
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.252951,-59.960632,2011-07-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.616667,-60.15,2011-08-01
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.116667,-60.25,2011-08-18
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2011-09-14
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.916667,-59.966667,2011-09-20
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.447,-59.7695,2011-10-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.083333,-58.85,2011-10-10
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.8486,-59.393533,2011-11-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.823156,-59.963525,2011-12-07
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.327104,-60.088745,2010-02-21
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.364356,-59.973377,2009-06-07
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.364356,-59.973377,2009-06-07
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.373401,-59.96808,2009-06-17
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.364356,-59.973377,2009-06-07
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.101435,-60.037453,2009-07-26
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.101435,-60.037453,2009-07-26
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.33856,-60.10195,2009-07-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.33856,-60.10195,2009-07-07
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-3.090893,-60.44051,2009-07-09
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.327104,-60.088745,2009-07-08
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2008-07-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.449167,-59.77028,2008-07-11
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2008-07-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.448906,-59.770214,2008-07-19
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.69087,-60.749836,2008-08-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.383634,-59.943333,2008-12-01
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.901896,-60.56488,2007-05-24
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.901896,-60.56488,2007-08-16
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.901896,-60.56488,2007-10-17
Harpia harpyja,Harpy Eagle,Aves,amazon_rainforest,-2.403729,-59.866127,2007-11-20
