species,common_name,taxon_class,area_id,lat,lon,date
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.869705,35.069924,2025-07-15
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.202488,35.565933,2025-07-26
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.174026,35.563739,2025-07-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.478612,35.102524,2025-07-25
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.473121,35.112137,2025-07-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.479985,35.102524,2025-07-25
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.451155,35.020126,2025-07-25
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.943537,35.535587,2025-07-18
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.034623,35.458588,2025-07-24
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.58937,34.965965,2025-07-26
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.177372,35.51131,2025-07-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.177372,35.51131,2025-07-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.469747,35.260475,2025-07-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.549868,35.358102,2025-07-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.31455,34.71957,2025-07-17
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.922896,35.471444,2025-07-17
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.505456,35.104888,2025-07-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.469136,34.902046,2025-08-01
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.561962,35.231292,2025-08-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.499647,35.126643,2025-08-01
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.54457,34.854776,2025-08-09
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.579623,34.949454,2025-08-07
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.436112,35.093132,2025-08-08
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.160089,35.56117,2025-08-18
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.549102,35.281642,2025-08-15
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.200499,35.587739,2025-08-08
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.062708,34.432687,2025-08-14
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.646275,34.905312,2025-08-08
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.179911,35.568508,2025-08-12
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.443151,35.202724,2025-08-30
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.180078,35.568955,2025-08-13
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.161752,35.58767,2025-08-19
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.645425,35.039197,2025-08-11
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.549085,35.281715,2025-08-15
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.152361,35.597033,2025-08-31
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.545489,35.142493,2025-08-31
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.505297,35.084899,2025-08-17
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.642,34.907007,2025-09-05
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.333306,34.833333,2025-09-02
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.402347,34.73402,2025-09-01
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.609094,35.327005,2025-09-07
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.466191,35.042947,2025-09-09
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.997975,34.746505,2025-09-23
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.46134,35.179601,2025-09-28
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.583906,35.288694,2025-09-19
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.574104,35.217313,2025-09-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.587779,35.257845,2025-09-21
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.576659,35.300598,2025-09-21
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.574104,35.217313,2025-09-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.099995,34.235165,2025-09-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.574104,35.217313,2025-09-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.333306,34.833333,2025-09-16
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.477897,34.912731,2025-09-15
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.165564,35.596917,2025-09-05
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.482132,35.12999,2025-09-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.156189,35.64129,2025-09-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.772503,34.970203,2025-09-18
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.19631,35.477201,2025-09-02
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.162003,35.570996,2025-09-03
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.333333,34.833333,2025-09-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.052821,35.38271,2025-09-09
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.582233,34.97485,2025-09-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.524135,35.038123,2025-10-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.513915,35.11386,2025-10-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.537605,35.038667,2025-10-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.222628,35.567403,2025-10-08
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.209053,34.8101,2025-10-19
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.482278,34.970088,2025-10-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.455062,35.196464,2025-10-23
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.457397,35.192939,2025-10-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.533285,35.181644,2025-10-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.893519,34.685651,2025-10-23
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.531691,35.187072,2025-10-01
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.76524,35.055219,2025-10-21
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.470277,35.067324,2025-10-19
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.63774,34.902936,2025-10-14
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.455062,35.196464,2025-10-23
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.533285,35.181644,2025-10-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.451618,35.186216,2025-10-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.481119,35.210422,2025-10-23
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.457397,35.192939,2025-10-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.481119,35.210422,2025-10-23
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.455062,35.196464,2025-10-23
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.420305,34.784332,2025-10-15
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.482132,35.12999,2025-10-21
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.482132,35.12999,2025-10-21
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.893519,34.685651,2025-10-26
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.478505,35.050006,2025-10-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.468706,35.063244,2025-10-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.448634,35.022152,2025-10-21
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.512998,34.862993,2025-10-17
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.439723,35.095045,2025-10-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.397699,34.912474,2025-11-07
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.586798,34.930367,2025-11-05
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.63812,34.902313,2025-11-28
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.638147,34.902308,2025-11-28
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.334713,34.735788,2025-11-28
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.325995,34.737992,2025-11-30
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.161752,35.58767,2025-11-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.48975,34.717977,2025-11-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.48975,34.717977,2025-11-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.48975,34.717977,2025-11-30
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.48975,34.717977,2025-11-30
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.161752,35.58767,2025-11-28
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.48975,34.717977,2025-11-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.48975,34.717977,2025-11-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.57335,35.071848,2025-12-10
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.472533,34.787167,2025-12-15
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.060851,35.550951,2025-12-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.54168,34.761726,2025-12-19
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.630259,34.896705,2025-12-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.478785,35.124137,2025-12-21
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.630947,34.897282,2025-12-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.478785,35.124137,2025-12-21
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.628275,34.89583,2025-12-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.858485,35.045086,2025-12-31
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.438212,34.856201,2025-12-30
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.544067,34.85466,2025-12-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.153747,35.015506,2025-12-30
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.229342,35.547383,2024-01-03
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.503327,35.203324,2024-01-24
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.158494,35.51118,2024-01-26
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.953033,35.054564,2024-01-25
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.152186,34.798832,2024-01-30
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.8936,34.685651,2024-01-23
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.470819,35.211908,2024-01-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.55476,35.142625,2024-01-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.482132,35.12999,2024-01-10
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.231211,34.787274,2024-01-12
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.612456,35.321194,2024-01-03
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.154058,35.676178,2024-01-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.986367,34.928554,2024-02-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.962544,34.907212,2024-02-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.972829,34.915452,2024-02-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.969401,34.906525,2024-02-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.963058,34.916482,2024-02-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.52753,35.182657,2024-02-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.892787,35.108764,2024-02-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.961172,34.91116,2024-02-05
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.974715,34.925236,2024-02-05
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.955172,34.907727,2024-02-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.907855,35.029091,2024-02-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.450827,35.20499,2024-02-16
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.475575,35.208435,2024-02-16
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.45515,35.201452,2024-02-16
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.167759,35.500629,2024-02-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.546127,34.855278,2024-02-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.442967,34.815346,2024-02-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.451579,35.169584,2024-02-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.161749,35.58767,2024-02-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.466438,35.114447,2024-02-18
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.884032,35.094084,2024-02-09
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.627199,34.805423,2024-02-09
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.169312,35.585403,2024-02-05
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.262478,34.796734,2024-02-02
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.6734,35.110382,2024-02-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.056072,34.971197,2024-02-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.533755,35.038692,2024-03-01
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.891381,35.10655,2024-03-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.866429,35.063161,2024-03-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.419795,34.891443,2024-03-09
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.69885,34.932033,2024-03-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.173774,35.51895,2024-03-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.893924,35.11089,2024-03-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.161129,35.5246,2024-03-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.172189,35.523284,2024-03-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.435828,34.8224,2024-03-18
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.175737,35.553393,2024-03-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.482132,35.12999,2024-04-14
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.766005,34.966913,2024-05-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.449365,34.761641,2024-05-09
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.153487,35.531158,2024-05-17
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.578691,35.214703,2024-05-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.48567,35.073128,2024-05-07
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.577544,35.202415,2024-05-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.471663,35.045982,2024-05-08
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.482301,35.100554,2024-05-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.109668,35.349738,2024-05-16
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.465897,35.219045,2024-05-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.4536,35.203603,2024-06-06
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.166123,35.465064,2024-06-08
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.741963,35.128639,2024-06-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.471208,35.279476,2024-06-18
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.484501,34.80949,2024-06-21
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.167711,35.517744,2024-06-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.447268,35.11351,2024-06-24
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.470566,35.228954,2024-06-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.524166,35.05085,2024-06-28
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.529812,35.210748,2024-06-18
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.468324,35.243678,2024-06-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.442895,34.883115,2024-06-28
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.470028,35.26169,2024-06-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.482318,34.867756,2024-06-23
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.189021,35.603497,2024-06-24
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.48639,34.824879,2024-06-23
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.420703,34.857334,2024-06-22
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.470372,35.213245,2024-06-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.17915,35.567051,2024-06-24
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.470533,35.22915,2024-06-27
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.477996,35.238202,2024-06-18
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.202353,35.590583,2024-06-15
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.58738,34.879192,2024-06-15
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.383951,34.817144,2024-06-03
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.181088,35.574685,2024-06-21
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.685816,35.056511,2024-06-19
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.523828,35.323112,2024-07-12
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.482116,35.129989,2024-07-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.33136,34.833333,2024-07-03
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.9747,35.073578,2024-07-28
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.445817,35.194495,2024-07-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.394426,34.884153,2024-07-31
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.194102,35.52257,2024-07-03
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.640217,34.896666,2024-07-11
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.140911,35.539914,2024-07-11
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.497895,35.237397,2024-07-30
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.182442,35.587319,2024-07-11
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.173788,35.578276,2024-07-19
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.502725,35.115,2024-07-29
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.461326,34.958812,2024-07-14
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.172518,35.533949,2024-07-08
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.482116,35.129989,2024-08-01
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.482116,35.129989,2024-08-01
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.164453,35.533542,2024-08-04
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.198962,35.593138,2024-08-16
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.483285,35.122327,2024-08-18
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.515005,35.092681,2024-08-20
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.157421,35.603508,2024-08-17
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.582505,34.877129,2024-08-16
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.170589,35.571632,2024-08-10
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.1813,35.571484,2024-08-17
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-2.383245,34.81992,2024-08-13
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.229223,35.533802,2024-08-10
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.20344,35.566586,2024-08-17
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.229107,35.547531,2024-08-28
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.20267,35.566006,2024-08-24
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.207591,35.508476,2024-08-24
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-3.172345,35.570396,2024-08-24
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.514921,35.113892,2024-08-10
Crocuta crocuta,Spotted Hyena,Mammalia,serengeti,-1.503028,35.15292,2024-08-10
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.458121,35.05989,2026-01-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.596493,35.384591,2026-01-06
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.451155,35.115893,2026-01-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.452807,34.961872,2026-01-12
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.138127,34.960164,2026-01-13
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.999373,35.005881,2026-01-20
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.507115,35.006399,2026-01-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.676011,35.173941,2026-01-20
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.45637,35.189759,2026-01-15
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.183027,34.83543,2026-01-14
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.951392,34.8323,2026-01-22
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.946285,34.988952,2026-01-24
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.908445,34.881075,2026-01-23
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.044531,34.800055,2026-01-15
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.889482,34.989464,2026-01-17
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.446967,35.116257,2026-01-17
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.527132,34.983121,2026-01-29
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.587021,35.115371,2026-01-21
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.083896,34.886233,2026-01-15
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.01409,35.021093,2026-01-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.008844,35.130354,2026-01-19
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.051765,35.124755,2026-01-19
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.068948,34.867807,2026-01-20
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.005477,34.972945,2026-01-20
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.044718,34.889343,2026-01-20
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.96416,34.852995,2026-01-21
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.762696,35.014725,2026-02-07
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.718364,35.319345,2026-02-06
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.61715,34.838847,2026-02-05
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.042979,34.423934,2026-02-16
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.672269,34.943248,2026-02-02
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.371394,34.695045,2026-02-02
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.696308,34.921487,2026-02-02
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.044157,34.482722,2026-02-16
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.953567,35.095023,2026-02-04
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.721302,34.939891,2026-02-10
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.078781,34.538155,2026-02-17
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.459145,35.329353,2026-02-15
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.753911,34.99526,2026-02-10
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.674998,34.898275,2026-02-10
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.614271,34.888238,2026-02-10
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.43141,35.399294,2026-02-18
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.660518,35.274493,2026-02-27
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.439634,35.282143,2026-02-28
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.517027,35.34224,2026-02-26
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-1.721428,35.347128,2026-02-08
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.9383,34.947944,2026-02-13
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.739803,34.900649,2026-02-10
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.294925,34.978533,2026-02-09
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-3.004415,34.851644,2026-02-28
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.7129,35.04737,2026-02-13
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.993312,34.919761,2026-02-23
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.409694,34.920674,2026-02-28
Acinonyx jubatus,Cheetah,Mammalia,serengeti,-2.864212,35.098252,2026-02-27
