area_id,day_of_year,temperature_2m_max_normal_mean,temperature_2m_max_normal_std,temperature_2m_min_normal_mean,temperature_2m_min_normal_std,precipitation_sum_normal_mean,precipitation_sum_normal_std,windspeed_10m_max_normal_mean,windspeed_10m_max_normal_std,cloudcover_mean_normal_mean,cloudcover_mean_normal_std
svalbard_arctic,339,-7.346666666666667,5.896835309440706,-13.28,6.291513558528095,2.8666666666666667,3.9534192554703593,15.933333333333334,7.120259492328579,82.93333333333334,19.608550127310235
svalbard_arctic,340,-8.206666666666667,5.471153791434108,-13.586666666666668,6.010094682718242,1.0333333333333334,1.6391054470858994,14.633333333333333,6.014822959829761,86.66666666666667,22.42978461990302
svalbard_arctic,341,-7.16,5.15222559399611,-11.946666666666665,6.2929514613762985,1.2933333333333332,1.6263309567712168,13.566666666666666,4.626733909213568,85.13333333333334,22.337881555352386
svalbard_arctic,342,-7.4399999999999995,5.613987632944799,-12.053333333333335,5.716250852571448,1.3133333333333332,2.1771103609623292,12.653333333333334,4.948717967697243,83.46666666666667,17.344684927610974
svalbard_arctic,343,-7.633333333333334,3.9461856206191,-13.266666666666667,5.278076850340021,0.9933333333333334,1.9099239575987113,10.873333333333333,3.1927298366012447,80.93333333333334,18.00581916519001
svalbard_arctic,344,-7.413333333333333,4.040485590807596,-12.813333333333333,4.527829291750971,1.4866666666666668,2.1741555558313626,12.24,4.098396899137167,85.6,20.64945519862449
svalbard_arctic,345,-6.866666666666666,4.820442579957432,-13.273333333333333,5.145936908539267,1.5066666666666666,1.5654605286198264,14.746666666666666,4.962555025483585,85.46666666666667,18.53516606217438
svalbard_arctic,346,-8.206666666666667,4.956160188041123,-14.206666666666667,5.2868390051775425,0.9,1.219484668678888,13.3,4.999571410202507,81.26666666666667,22.795571833978965
svalbard_arctic,347,-7.706666666666667,6.204314934746931,-12.979999999999999,5.62865119595399,2.1266666666666665,4.36928674575916,14.426666666666668,5.428952367586568,85.26666666666667,17.231477287911485
svalbard_arctic,348,-7.9399999999999995,6.20101374200795,-12.620000000000001,5.476599570640787,0.5533333333333333,0.8416537009845273,12.566666666666666,5.14679743233827,82.8,24.4078441723733
svalbard_arctic,349,-6.626666666666667,5.147602308241141,-11.146666666666667,5.325258768584016,1.82,4.4529604919488275,14.08,5.768411516923134,87.66666666666667,17.145039543622552
svalbard_arctic,350,-6.279999999999999,5.206342286096833,-11.286666666666667,6.231586207914215,0.9333333333333333,1.110769788844441,14.46,5.829457215605191,82.53333333333333,21.790780051161438
svalbard_arctic,351,-7.206666666666667,5.653755599683487,-12.206666666666667,6.61259260444653,0.8533333333333333,1.139465204550342,15.293333333333333,6.469319534394267,76.66666666666667,29.757752091241862
svalbard_arctic,352,-6.973333333333333,4.878446278810303,-12.26,5.077091405800878,1.5266666666666668,2.474286814032528,14.526666666666666,9.465310097302424,83.33333333333333,24.57253596618639
svalbard_arctic,353,-6.319999999999999,5.920086871949479,-12.173333333333334,6.619718020177798,4.266666666666667,6.424469590854137,16.353333333333335,9.59068496486242,85.0,25.24168887263404
svalbard_arctic,354,-7.433333333333334,6.381297076688437,-11.393333333333334,6.456056587938699,2.3133333333333335,4.262773521457373,12.066666666666666,6.557837913156904,78.0,32.19139192836672
svalbard_arctic,355,-7.533333333333333,5.851821043385515,-11.94,6.88764940206122,1.2066666666666668,2.8318259295440624,11.193333333333333,4.971988200575969,71.33333333333333,32.795179669027725
svalbard_arctic,356,-5.7266666666666675,5.465014268268744,-12.24,6.448787261404825,2.0933333333333333,3.653660916839177,14.886666666666667,7.6427245204336725,85.13333333333334,18.56981677987414
svalbard_arctic,357,-6.513333333333334,5.553231577413367,-12.84,6.428707935058624,1.2666666666666666,1.9077536029382332,16.233333333333334,7.596208327342066,83.46666666666667,18.392027258208014
svalbard_arctic,358,-8.34,7.557853058716004,-13.180000000000001,7.9773071002330465,1.1866666666666668,1.6771006727882103,13.106666666666666,6.025240560303282,72.13333333333334,33.55351092267537
svalbard_arctic,359,-9.126666666666667,7.052503776944009,-13.359999999999998,6.858446304687798,1.0533333333333332,1.601279250504183,15.306666666666667,6.3455796388021914,88.13333333333334,19.830952238020913
svalbard_arctic,360,-8.466666666666667,5.822943127548704,-13.146666666666667,6.784632495223164,1.1666666666666667,1.807392228230128,16.48,6.353199418965444,86.8,12.706578723525183
svalbard_arctic,361,-8.906666666666666,5.783531628273342,-13.833333333333334,5.285379654787166,0.7,1.0295630140987,14.359999999999998,5.21615622027233,79.13333333333334,23.015108909045775
svalbard_arctic,362,-8.686666666666667,5.490363852978712,-15.16,5.442662163736735,1.3133333333333332,1.8573662869260665,15.34,5.680140843324222,86.06666666666666,14.606586902914074
svalbard_arctic,363,-9.006666666666666,5.74536666325467,-14.833333333333334,5.739296455971219,1.2733333333333334,1.5713809516594297,16.779999999999998,8.81461448796421,75.93333333333334,25.2854183463984
svalbard_arctic,364,-10.04,7.0401704524819575,-14.346666666666666,7.892841844415253,2.3133333333333335,4.24531113897046,14.846666666666666,9.095906981138482,69.13333333333334,35.582633538340154
svalbard_arctic,365,-9.433333333333334,8.244882972977557,-13.479999999999999,8.195486562736834,1.1733333333333333,3.2384887716046697,13.553333333333335,7.098678616139633,72.73333333333333,32.247849688371616
svalbard_arctic,366,-7.775,9.271955924542926,-9.75,9.011289215940932,3.075,4.964792711349253,16.45,11.178998166204341,71.25,29.970819141291418
