species,common_name,taxon_class,area_id,lat,lon,date
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.394526,153.071212,2026-03-01
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.484834,152.959317,2026-03-03
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.397313,153.074748,2026-03-01
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.47861,152.973965,2026-03-03
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.50927,152.931381,2026-03-02
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.458375,153.034992,2026-03-14
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.498388,153.016265,2026-03-03
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.491194,152.979003,2026-03-11
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.510651,153.064458,2026-03-02
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.246582,153.108554,2026-03-10
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.572389,152.988794,2026-03-04
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.571344,152.987367,2026-03-04
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.38878,153.030588,2026-03-11
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.48483,152.959084,2026-03-05
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.49683,153.027008,2026-03-16
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.47338,153.031158,2026-03-16
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.478612,153.028503,2026-03-24
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.47352,153.019975,2026-03-27
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.563509,153.09837,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.580483,153.165407,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.498085,153.017995,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.326912,152.954496,2026-03-16
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.565609,153.091145,2026-03-12
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.49767,153.012866,2026-03-25
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.56683,153.1058,2026-03-15
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.459144,153.016472,2026-03-26
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.563957,153.094653,2026-03-18
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.538926,152.967453,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.454141,153.022716,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.46791,153.122284,2026-03-20
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.378163,153.04477,2026-03-18
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.515504,153.07467,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.556428,153.106583,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.564137,152.953963,2026-03-27
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.56426,153.092604,2026-03-14
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.376628,153.034045,2026-03-28
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.563292,153.095337,2026-03-15
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.511243,153.087632,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.473153,153.03076,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.327523,153.073181,2026-03-28
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.452626,152.988066,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.511158,152.950283,2026-03-30
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.473164,153.030872,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.498497,153.016439,2026-03-23
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.555447,153.13507,2026-03-18
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.377554,153.042108,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.565523,153.091606,2026-03-10
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.566008,153.092025,2026-03-28
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.454651,153.016933,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.563957,153.094653,2026-03-18
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.446128,152.914761,2026-03-28
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.565614,153.100967,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.442033,152.99547,2026-03-26
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.566753,153.100419,2026-03-14
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.401525,153.017897,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.515762,153.074864,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.480817,152.991897,2026-03-27
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.56683,153.1058,2026-03-15
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.566084,153.10254,2026-03-28
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.467685,153.125287,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.51317,153.081253,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.562824,153.096058,2026-03-26
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.300078,153.036073,2026-03-31
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.593634,152.985285,2026-03-12
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.442049,152.924867,2026-03-30
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.535189,152.967637,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.498481,153.01606,2026-03-31
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.497472,153.011975,2026-03-31
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.49563,152.999577,2026-03-18
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.544603,153.053676,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.527276,153.033619,2026-03-15
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.469422,153.065187,2026-03-18
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.275313,152.935242,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.576048,152.850628,2026-03-08
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.319895,153.06822,2026-03-24
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.422257,153.169318,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-17
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.539066,153.086097,2026-03-15
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-16
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.538878,153.085873,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.661949,152.84662,2026-03-01
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-15
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-12
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.426784,153.168998,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-23
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-30
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-08
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-14
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-02
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-06
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-09
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.382382,153.035123,2026-03-09
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.573957,152.990666,2026-03-30
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.580398,152.991886,2026-03-30
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-04
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-24
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.520286,152.825344,2026-03-08
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.586022,152.991035,2026-03-30
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.64343,152.83705,2026-03-23
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.572494,152.990092,2026-03-30
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-01
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.666641,152.918826,2026-03-27
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.351584,153.048713,2026-03-03
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-03
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.52357,153.1233,2026-03-16
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.646185,152.869961,2026-03-02
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.316101,153.061978,2026-03-24
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.601045,153.143816,2026-03-30
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.676523,152.9019,2026-03-02
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-07
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-13
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-11
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-19
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.576048,152.850628,2026-03-10
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-31
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.53801,152.95582,2026-03-04
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-26
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.601513,153.145727,2026-03-28
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-20
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-18
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.382382,153.035123,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.60208,153.148353,2026-03-28
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-25
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.38158,153.03649,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-28
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.534083,152.814833,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.496264,152.902193,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.421818,153.014794,2026-03-08
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.426358,153.169404,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.583097,152.990777,2026-03-30
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.507921,152.856199,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.601428,153.145914,2026-03-28
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.539066,153.086097,2026-03-29
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.507353,152.930758,2026-03-06
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-27
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.399521,152.883935,2026-03-28
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.474112,152.982753,2026-03-03
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.579891,152.992731,2026-03-30
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.363147,153.063009,2026-03-10
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.361275,153.061744,2026-03-05
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.539066,153.086097,2026-03-22
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.351584,153.048713,2026-03-16
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.482957,153.115076,2026-03-01
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.539066,153.086097,2026-03-02
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.534083,152.814833,2026-03-14
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.521772,153.247045,2026-03-14
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.505807,152.938139,2026-03-21
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.421818,153.014794,2026-03-13
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.421818,153.014794,2026-03-01
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.534083,152.814833,2026-03-07
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.420797,153.167587,2026-04-06
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.571172,153.075969,2026-04-02
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.508959,152.930939,2026-04-04
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.651658,153.004486,2026-04-03
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.559804,152.894125,2026-04-03
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.379898,153.035145,2026-04-05
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.442528,152.925231,2026-04-04
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.566505,153.100607,2026-04-01
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.469256,153.12315,2026-04-04
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.472096,152.851685,2026-04-02
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.421411,153.167393,2026-04-06
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.423407,153.167495,2026-04-06
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.631931,153.204117,2026-04-04
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.564339,153.092312,2026-04-07
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.368079,153.042642,2026-04-07
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.501275,153.009767,2026-04-11
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.434975,153.150201,2026-04-08
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.369224,153.041723,2026-04-07
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.485808,153.13607,2026-04-13
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.54577,152.991807,2026-04-11
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.5182,152.898505,2026-04-11
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.374634,153.037441,2026-04-07
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.56637,152.807647,2026-04-13
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.602155,153.148015,2026-04-12
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.468336,152.969681,2026-04-13
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.515979,153.075383,2026-04-08
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.461975,152.881735,2026-04-11
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.467974,153.121081,2026-04-09
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.483032,153.008972,2026-04-08
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.533264,152.968607,2026-04-02
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.442312,152.978837,2026-04-10
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.380239,153.065747,2026-04-09
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.472867,152.968129,2026-04-08
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.468345,152.969684,2026-04-13
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.496922,153.012936,2026-04-24
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.379567,153.041131,2026-04-16
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.379576,153.041395,2026-04-25
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.38016,153.03454,2026-04-17
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.628699,153.201753,2026-04-13
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.508228,153.031766,2026-04-24
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.479999,153.016185,2026-04-15
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.468232,153.121703,2026-04-24
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.564487,153.098763,2026-04-23
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.495857,153.012225,2026-04-19
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.376298,153.093352,2026-04-16
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.450794,152.938495,2026-04-24
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.486563,153.016819,2026-04-15
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.379605,153.034546,2026-04-25
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.563253,153.094032,2026-04-26
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.442122,153.015527,2026-04-16
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.519545,153.024726,2026-04-26
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.441802,152.924895,2026-04-24
Gymnorhina tibicen,Australian Magpie,Aves,brisbane_urban,-27.499586,153.017311,2026-04-25
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.631982,153.204415,2026-01-04
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.315948,153.065613,2026-01-02
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.566613,153.091095,2026-01-03
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.381088,153.052933,2026-01-05
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.406447,153.074875,2026-01-04
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.376196,153.033433,2026-01-01
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.315948,153.065613,2026-01-02
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.314362,153.06282,2026-01-02
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.568244,153.101021,2026-01-01
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.380226,153.066053,2026-01-05
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.38017,153.040703,2026-01-03
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.446015,152.95203,2026-01-02
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.302152,153.049708,2026-01-24
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.379713,153.041608,2026-01-06
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.573877,153.102388,2026-01-20
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.4868,153.04006,2026-01-19
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.564426,153.091955,2026-01-18
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.378429,153.042572,2026-01-13
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.376486,153.040617,2026-01-21
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.38029,153.040596,2026-01-14
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.32252,152.794868,2026-01-16
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.322405,152.794848,2026-01-16
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.380184,153.040738,2026-01-11
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.369491,153.033021,2026-01-19
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.450555,152.955195,2026-01-05
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.413487,153.026214,2026-01-17
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.380039,153.028709,2026-01-19
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.322463,152.794828,2026-01-16
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.574853,152.932491,2026-01-15
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.307822,153.051087,2026-01-04
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.449765,152.936794,2026-01-11
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.635405,153.241293,2026-01-25
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.565842,153.091178,2026-01-18
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.38082,153.041255,2026-01-23
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.541217,153.035752,2026-01-18
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.448168,153.024796,2026-01-13
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.564705,153.091767,2026-01-21
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.369557,153.033152,2026-01-09
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.421931,152.835769,2026-01-11
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.318203,153.065292,2026-01-17
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.263942,152.976088,2026-01-20
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.563608,153.093175,2026-01-13
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.563608,153.093175,2026-01-13
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.302411,153.049887,2026-01-24
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.466072,153.078675,2026-01-20
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.563145,153.094392,2026-01-16
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.48058,153.181272,2026-01-18
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.68189,153.089053,2026-01-12
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.25453,153.110292,2026-01-21
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.302062,153.04964,2026-01-31
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.570495,153.07443,2026-01-29
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.498064,153.010754,2026-01-27
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.574878,153.104578,2026-01-27
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.665695,153.217209,2026-01-26
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.531343,153.110828,2026-01-30
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.570495,153.07443,2026-01-29
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.568036,153.09239,2026-01-27
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.539771,153.033118,2026-01-31
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.497588,153.012121,2026-01-01
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.682963,153.023144,2026-01-16
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.499966,152.975092,2026-01-30
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.49752,153.011415,2026-01-24
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.439118,153.002537,2026-01-30
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.47599,152.977849,2026-01-05
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.382382,153.035123,2026-01-26
Trichoglossus moluccanus,Rainbow Lorikeet,Aves,brisbane_urban,-27.421818,153.014794,2026-01-25
