area_id,day_of_year,temperature_2m_max_normal_mean,temperature_2m_max_normal_std,temperature_2m_min_normal_mean,temperature_2m_min_normal_std,precipitation_sum_normal_mean,precipitation_sum_normal_std,windspeed_10m_max_normal_mean,windspeed_10m_max_normal_std,cloudcover_mean_normal_mean,cloudcover_mean_normal_std
yellowstone,353,-5.7733333333333325,5.09347855689251,-12.92,5.865419239674422,1.9333333333333333,2.9378482569650157,19.373333333333335,7.927120416345275,79.2,16.77242635143424
yellowstone,354,-5.993333333333334,5.036363011236619,-13.16,6.0914225408707745,1.7466666666666666,2.730742093452324,19.02,5.362861709412774,82.86666666666666,14.894230266720573
yellowstone,355,-4.713333333333334,4.874110419446033,-12.853333333333333,5.6553219772765075,4.3533333333333335,5.028897446141602,19.78666666666667,7.628879965224878,82.93333333333334,20.41171465698302
yellowstone,356,-6.340000000000001,7.024935180178838,-13.506666666666666,7.988336736112456,2.3133333333333335,4.0980599358837155,16.666666666666668,6.467243469611926,74.66666666666667,23.90656415137503
yellowstone,357,-5.833333333333333,5.152900246694181,-14.886666666666667,7.131906844462794,2.253333333333333,2.8829217983216426,16.413333333333334,6.522364455873199,69.73333333333333,34.575934377761044
yellowstone,358,-6.346666666666667,4.691461342035072,-13.513333333333332,6.018408269238479,2.966666666666667,3.298845396859476,16.12,5.573944486883336,76.93333333333334,23.998412645919093
yellowstone,359,-5.493333333333334,3.8017790321800415,-13.153333333333334,5.543962825409619,3.1399999999999997,4.230130021642361,13.973333333333333,5.805842705741306,80.46666666666667,28.35203864342202
yellowstone,360,-7.28,4.413485826742525,-14.546666666666669,5.049450700913158,1.26,2.247474773416346,14.78,6.616019519750095,71.86666666666666,24.738248773527854
yellowstone,361,-8.113333333333333,4.239081212221526,-15.166666666666666,5.235274132086612,2.433333333333333,3.5403120658791534,16.973333333333333,6.607297552886577,82.2,20.74401807062185
yellowstone,362,-8.38,4.602204440731171,-15.626666666666665,5.667131633585102,1.8599999999999999,2.265517916188576,15.326666666666666,6.109531974904539,76.26666666666667,27.282822085561108
yellowstone,363,-8.546666666666665,4.97161466537305,-15.973333333333333,5.9650729449098305,1.9133333333333333,3.254857176297485,16.220000000000002,7.113689016858372,79.6,25.55051019898764
yellowstone,364,-7.38,6.045565080524495,-15.646666666666668,6.082864300248534,3.24,4.94004048566406,15.073333333333332,7.331192328153787,68.86666666666666,34.44014822157143
yellowstone,365,-7.746666666666667,5.300655844417027,-16.446666666666665,5.440833269515495,1.6400000000000001,2.2395152536717786,13.426666666666668,5.798579464793408,68.33333333333333,27.845663080288688
yellowstone,366,-10.275,2.7909078570720784,-16.3,2.813064758112286,0.225,0.26299556396765833,11.7,2.7434771124736335,70.0,30.659419433511783
