area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
svalbard_arctic,2019-04-30,-5.78,-7.88,1.95,7.85,83.12
svalbard_arctic,2019-05-01,-7.78,-13.39,0.75,15.04,74.24
svalbard_arctic,2019-05-02,-7.7,-8.05,0.0,21.6,74.13
svalbard_arctic,2019-05-03,-4.65,-6.62,0.0,15.87,63.92
svalbard_arctic,2019-05-04,-2.36,-8.28,0.13,9.18,90.76
svalbard_arctic,2019-05-05,-3.18,-8.54,0.0,24.11,74.36
svalbard_arctic,2019-05-06,-4.8,-8.73,2.51,13.29,60.19
svalbard_arctic,2019-05-07,0.2,-3.04,1.89,16.13,62.1
svalbard_arctic,2019-05-08,0.92,-12.66,2.34,17.32,66.61
svalbard_arctic,2019-05-09,-8.09,-3.79,0.21,19.5,64.56
svalbard_arctic,2019-05-10,-6.91,-6.14,0.87,17.97,43.39
svalbard_arctic,2019-05-11,-7.49,-8.61,2.14,15.57,61.01
svalbard_arctic,2019-05-12,-0.23,-5.32,0.0,16.12,76.2
svalbard_arctic,2019-05-13,-3.57,-5.49,2.96,13.43,57.57
svalbard_arctic,2019-05-14,-2.35,-9.49,2.28,12.11,71.19
svalbard_arctic,2019-05-15,-0.51,-3.14,1.55,15.09,52.95
svalbard_arctic,2019-05-16,-2.16,-5.5,0.51,22.56,37.71
svalbard_arctic,2019-05-17,-3.85,-8.26,0.0,12.15,65.34
svalbard_arctic,2019-05-18,-5.02,-1.1,1.82,11.16,73.03
svalbard_arctic,2019-05-19,-2.24,-3.7,2.67,17.21,62.29
svalbard_arctic,2019-05-20,1.06,-4.16,1.52,20.63,55.29
svalbard_arctic,2019-05-21,-6.22,-2.02,1.8,13.89,79.93
svalbard_arctic,2019-05-22,-2.42,-4.86,1.83,12.73,69.99
svalbard_arctic,2019-05-23,-6.57,-2.17,1.34,18.14,80.26
svalbard_arctic,2019-05-24,2.18,-2.17,1.67,17.39,99.23
svalbard_arctic,2019-05-25,-5.4,-6.02,2.71,22.83,77.86
svalbard_arctic,2019-05-26,-5.05,-4.69,1.75,21.62,78.13
svalbard_arctic,2019-05-27,2.46,-5.42,1.32,11.78,60.41
svalbard_arctic,2019-05-28,-1.81,0.33,0.39,12.75,70.93
svalbard_arctic,2019-05-29,-5.15,-8.12,2.02,5.75,52.87
svalbard_arctic,2019-05-30,2.06,-2.46,1.28,17.73,56.67
svalbard_arctic,2019-05-31,0.98,0.76,1.3,13.93,76.04
svalbard_arctic,2019-06-01,6.63,-6.83,1.76,24.97,67.27
svalbard_arctic,2019-06-02,-2.7,-2.83,1.23,15.07,63.11
svalbard_arctic,2019-06-03,-1.84,0.77,1.6,15.78,73.91
svalbard_arctic,2019-06-04,-0.95,-3.78,1.41,14.33,63.86
svalbard_arctic,2019-06-05,4.38,-2.11,0.87,17.54,68.44
svalbard_arctic,2019-06-06,-4.35,-3.05,2.11,22.61,76.74
svalbard_arctic,2019-06-07,0.64,-5.09,0.0,8.82,65.47
svalbard_arctic,2019-06-08,2.61,-3.23,1.82,21.76,58.45
svalbard_arctic,2019-06-09,5.53,-3.89,0.21,9.47,91.47
svalbard_arctic,2019-06-10,-0.5,-6.43,2.39,16.17,100.0
svalbard_arctic,2019-06-11,3.09,2.66,0.0,13.04,72.93
svalbard_arctic,2019-06-12,0.46,-0.21,0.71,13.28,70.53
svalbard_arctic,2019-06-13,-1.22,-2.56,1.65,11.89,73.67
svalbard_arctic,2019-06-14,2.27,-2.71,1.11,19.04,62.83
svalbard_arctic,2019-06-15,1.88,-2.43,0.54,15.7,90.74
svalbard_arctic,2019-06-16,4.36,-3.3,2.35,19.66,87.62
svalbard_arctic,2019-06-17,8.88,-2.09,0.0,20.19,66.53
svalbard_arctic,2019-06-18,4.4,-3.53,1.36,16.47,68.67
svalbard_arctic,2019-06-19,3.18,1.41,0.63,20.22,79.44
svalbard_arctic,2019-06-20,4.94,-6.17,2.03,17.92,91.45
svalbard_arctic,2019-06-21,1.18,0.12,0.69,15.73,80.45
svalbard_arctic,2019-06-22,5.86,-3.03,1.27,21.34,82.48
svalbard_arctic,2019-06-23,1.61,2.45,0.97,23.6,80.38
svalbard_arctic,2019-06-24,4.65,-0.7,1.21,22.75,77.23
svalbard_arctic,2019-06-25,3.1,0.97,1.42,10.94,79.96
svalbard_arctic,2019-06-26,3.05,-1.87,1.32,18.02,86.22
svalbard_arctic,2019-06-27,8.71,3.98,1.22,23.0,79.29
svalbard_arctic,2019-06-28,1.33,-3.57,0.58,12.9,71.38
svalbard_arctic,2019-06-29,5.54,-1.76,1.52,17.44,100.0
svalbard_arctic,2019-06-30,2.87,-2.64,0.11,14.84,50.85
svalbard_arctic,2019-07-01,6.93,0.18,1.66,18.93,87.96
svalbard_arctic,2019-07-02,0.34,0.72,1.27,29.56,67.47
svalbard_arctic,2019-07-03,3.36,-3.28,0.0,17.85,50.08
svalbard_arctic,2019-07-04,1.66,-2.6,1.48,17.23,44.21
svalbard_arctic,2019-07-05,9.2,-2.7,2.99,26.81,72.0
svalbard_arctic,2019-07-06,8.4,-3.72,1.19,18.72,100.0
svalbard_arctic,2019-07-07,2.45,-1.34,1.47,15.42,100.0
svalbard_arctic,2019-07-08,1.17,5.98,0.58,11.34,66.58
svalbard_arctic,2019-07-09,3.33,1.23,3.67,22.3,66.0
svalbard_arctic,2019-07-10,7.12,-1.15,3.54,13.21,69.13
svalbard_arctic,2019-07-11,5.62,0.07,3.03,17.18,78.19
svalbard_arctic,2019-07-12,3.63,-3.77,3.4,19.7,100.0
svalbard_arctic,2019-07-13,8.24,-3.57,0.42,20.52,89.44
svalbard_arctic,2019-07-14,5.91,-1.62,0.03,11.41,84.96
svalbard_arctic,2019-07-15,2.33,-2.84,4.14,13.67,79.04
svalbard_arctic,2019-07-16,-1.31,3.55,1.14,18.87,46.5
svalbard_arctic,2019-07-17,11.11,6.67,0.47,11.65,46.25
svalbard_arctic,2019-07-18,4.08,3.59,1.76,20.72,63.61
svalbard_arctic,2019-07-19,-2.18,-1.38,0.18,12.66,56.93
svalbard_arctic,2019-07-20,5.86,1.02,1.56,16.81,50.24
svalbard_arctic,2019-07-21,-0.06,2.53,0.47,15.95,89.6
svalbard_arctic,2019-07-22,8.8,2.18,2.21,21.15,71.64
svalbard_arctic,2019-07-23,8.6,5.44,0.43,15.88,62.32
svalbard_arctic,2019-07-24,4.23,-2.64,0.11,20.81,55.78
svalbard_arctic,2019-07-25,1.59,1.38,0.36,22.57,86.07
svalbard_arctic,2019-07-26,6.35,0.75,1.63,17.8,74.12
svalbard_arctic,2019-07-27,8.5,-0.14,0.68,18.93,52.76
svalbard_arctic,2019-07-28,4.52,-3.83,2.18,15.16,68.16
svalbard_arctic,2019-07-29,3.66,-3.57,1.26,13.51,100.0
svalbard_arctic,2019-07-30,2.51,4.64,1.91,12.78,90.31
svalbard_arctic,2019-07-31,3.67,3.28,0.35,18.32,75.69
svalbard_arctic,2019-08-01,4.19,-2.75,1.13,15.61,80.42
svalbard_arctic,2019-08-02,3.13,-4.8,1.26,19.59,68.06
svalbard_arctic,2019-08-03,1.65,0.65,0.48,16.71,70.64
svalbard_arctic,2019-08-04,9.46,0.27,0.79,15.86,57.61
svalbard_arctic,2019-08-05,3.71,-4.4,1.69,17.08,64.33
svalbard_arctic,2019-08-06,2.78,6.55,0.0,9.33,81.89
svalbard_arctic,2019-08-07,4.89,4.03,0.84,21.49,95.91
svalbard_arctic,2019-08-08,4.95,-3.0,1.16,16.37,79.67
svalbard_arctic,2019-08-09,3.97,4.09,0.0,16.22,88.98
svalbard_arctic,2019-08-10,0.66,0.77,0.0,24.14,43.47
svalbard_arctic,2019-08-11,3.97,2.17,1.2,16.47,81.45
svalbard_arctic,2019-08-12,4.34,-2.62,0.27,20.08,79.23
svalbard_arctic,2019-08-13,4.78,1.67,0.0,9.83,62.47
svalbard_arctic,2019-08-14,4.51,6.38,0.43,15.14,73.06
svalbard_arctic,2019-08-15,4.18,3.16,1.52,22.27,93.95
svalbard_arctic,2019-08-16,0.3,1.74,1.66,21.13,80.25
svalbard_arctic,2019-08-17,11.04,-6.15,1.02,20.31,68.87
svalbard_arctic,2019-08-18,4.67,1.87,2.39,14.35,100.0
svalbard_arctic,2019-08-19,5.47,0.57,1.93,18.49,73.98
svalbard_arctic,2019-08-20,4.91,-3.37,0.04,15.98,96.27
svalbard_arctic,2019-08-21,2.6,-2.01,0.65,18.9,67.62
svalbard_arctic,2019-08-22,-0.17,-1.43,0.0,21.03,73.91
svalbard_arctic,2019-08-23,2.05,0.32,2.6,18.25,95.5
svalbard_arctic,2019-08-24,-0.29,-5.75,0.76,21.63,58.47
svalbard_arctic,2019-08-25,-2.12,-1.39,3.42,21.85,100.0
svalbard_arctic,2019-08-26,8.58,2.96,0.78,12.64,61.71
svalbard_arctic,2019-08-27,4.62,-0.22,1.03,9.6,82.92
svalbard_arctic,2019-08-28,2.34,-5.19,1.8,21.43,80.79
svalbard_arctic,2019-08-29,2.09,-1.29,3.0,17.6,55.77
svalbard_arctic,2019-08-30,3.57,-0.8,3.16,22.89,49.57
svalbard_arctic,2019-08-31,1.21,-8.6,1.22,18.6,53.2
svalbard_arctic,2019-09-01,-0.42,-1.64,1.13,23.55,69.26
svalbard_arctic,2019-09-02,5.35,-2.66,0.61,20.21,82.46
svalbard_arctic,2019-09-03,-1.65,-7.58,3.07,18.68,67.8
svalbard_arctic,2019-09-04,4.49,2.71,1.88,15.47,63.76
svalbard_arctic,2019-09-05,0.85,-2.26,0.58,14.94,62.17
svalbard_arctic,2019-09-06,1.36,-3.98,2.14,9.87,68.54
svalbard_arctic,2019-09-07,-0.62,-6.11,1.86,19.47,66.36
svalbard_arctic,2019-09-08,-3.19,-3.36,0.5,13.6,64.5
svalbard_arctic,2019-09-09,-2.13,-2.61,0.66,15.78,55.91
svalbard_arctic,2019-09-10,0.81,-0.06,0.01,16.67,58.73
svalbard_arctic,2019-09-11,-2.89,-4.57,2.32,14.58,83.44
svalbard_arctic,2019-09-12,-3.03,-8.46,0.63,17.47,60.49
svalbard_arctic,2019-09-13,1.52,-4.82,0.0,6.91,82.91
svalbard_arctic,2019-09-14,0.39,-5.03,2.63,16.76,72.29
svalbard_arctic,2019-09-15,-4.92,-0.04,1.48,19.26,99.12
svalbard_arctic,2019-09-16,2.34,-4.28,0.0,9.45,72.58
svalbard_arctic,2019-09-17,2.41,-4.19,1.86,13.7,78.83
svalbard_arctic,2019-09-18,-2.36,-7.18,0.0,22.08,54.13
svalbard_arctic,2019-09-19,-6.92,-4.67,0.32,16.05,49.18
svalbard_arctic,2019-09-20,-6.19,-8.45,1.58,13.5,98.21
svalbard_arctic,2019-09-21,-3.87,-5.63,1.54,19.41,83.24
svalbard_arctic,2019-09-22,1.2,-3.94,0.35,11.7,50.02
svalbard_arctic,2019-09-23,-2.12,-6.57,0.0,12.01,78.93
svalbard_arctic,2019-09-24,-6.44,-3.42,2.91,12.34,80.18
svalbard_arctic,2019-09-25,1.41,-2.76,2.6,21.78,93.05
svalbard_arctic,2019-09-26,-3.32,-3.73,0.81,11.89,55.88
svalbard_arctic,2019-09-27,-0.97,-7.17,1.04,15.75,66.27
svalbard_arctic,2019-09-28,-4.55,-10.36,0.35,20.7,60.79
svalbard_arctic,2019-09-29,-9.57,-10.76,0.78,11.82,71.54
svalbard_arctic,2019-09-30,-9.3,-6.35,1.07,8.7,62.19
svalbard_arctic,2019-10-01,-6.74,-7.39,1.83,24.53,78.65
svalbard_arctic,2019-10-02,-3.52,-8.59,0.0,16.36,46.89
svalbard_arctic,2019-10-03,-3.36,-10.22,1.46,13.12,70.17
svalbard_arctic,2019-10-04,0.72,-8.8,2.6,15.06,46.47
svalbard_arctic,2019-10-05,-5.15,-13.2,0.68,18.73,84.79
svalbard_arctic,2019-10-06,-5.59,-11.21,0.03,9.23,63.15
svalbard_arctic,2019-10-07,-8.43,-10.11,2.12,13.63,64.47
svalbard_arctic,2019-10-08,-2.99,-7.62,0.0,18.8,79.18
svalbard_arctic,2019-10-09,-1.6,-7.02,0.0,21.5,69.7
svalbard_arctic,2019-10-10,-8.06,-15.99,0.0,21.41,66.5
svalbard_arctic,2019-10-11,-6.76,-15.15,1.5,15.81,57.27
svalbard_arctic,2019-10-12,-5.57,-8.46,0.0,21.5,62.99
svalbard_arctic,2019-10-13,-9.27,-10.52,0.0,8.28,51.37
svalbard_arctic,2019-10-14,-12.4,-9.17,1.12,15.81,50.66
svalbard_arctic,2019-10-15,-6.86,-13.14,0.0,4.39,70.72
svalbard_arctic,2019-10-16,-5.79,-13.2,1.57,20.95,45.31
svalbard_arctic,2019-10-17,-10.53,-13.93,1.47,16.86,61.99
svalbard_arctic,2019-10-18,-8.01,-19.98,1.03,22.25,68.51
svalbard_arctic,2019-10-19,-1.99,-15.53,0.17,12.48,70.04
svalbard_arctic,2019-10-20,-5.09,-15.59,1.75,9.39,30.17
svalbard_arctic,2019-10-21,-7.12,-15.4,0.0,18.1,54.56
svalbard_arctic,2019-10-22,-10.46,-15.76,2.08,14.14,76.66
svalbard_arctic,2019-10-23,-7.18,-15.82,0.69,19.2,72.86
svalbard_arctic,2019-10-24,-14.21,-13.99,0.83,17.88,64.66
svalbard_arctic,2019-10-25,-9.82,-11.86,1.29,13.41,55.96
svalbard_arctic,2019-10-26,-11.31,-22.35,2.21,14.47,60.75
svalbard_arctic,2019-10-27,-7.71,-16.77,1.21,13.59,69.2
svalbard_arctic,2019-10-28,-16.72,-16.88,0.45,14.61,57.76
svalbard_arctic,2019-10-29,-2.87,-18.99,1.49,12.39,70.72
svalbard_arctic,2019-10-30,-11.95,-11.29,2.03,16.84,77.22
svalbard_arctic,2019-10-31,-6.0,-18.16,1.92,7.38,57.71
svalbard_arctic,2019-11-01,-8.88,-13.81,1.1,6.53,71.09
svalbard_arctic,2019-11-02,-10.3,-17.64,1.13,12.44,54.66
svalbard_arctic,2019-11-03,-10.78,-11.69,1.28,11.66,56.93
svalbard_arctic,2019-11-04,-11.48,-18.25,1.73,12.03,71.01
svalbard_arctic,2019-11-05,-13.37,-18.67,0.75,19.05,91.1
svalbard_arctic,2019-11-06,-10.86,-16.68,1.05,14.56,58.62
svalbard_arctic,2019-11-07,-12.95,-11.85,1.02,17.09,97.37
svalbard_arctic,2019-11-08,-10.91,-15.08,0.0,16.02,53.36
svalbard_arctic,2019-11-09,-11.52,-18.76,0.25,19.93,77.22
svalbard_arctic,2019-11-10,-14.17,-16.44,1.87,11.28,76.76
svalbard_arctic,2019-11-11,-14.68,-18.91,2.83,16.1,79.8
svalbard_arctic,2019-11-12,-12.57,-12.93,0.94,12.88,55.39
svalbard_arctic,2019-11-13,-12.31,-15.25,0.74,9.26,68.47
svalbard_arctic,2019-11-14,-15.26,-17.9,0.31,8.78,63.3
svalbard_arctic,2019-11-15,-17.0,-17.42,0.0,12.73,58.2
svalbard_arctic,2019-11-16,-13.41,-20.09,2.41,17.79,59.22
svalbard_arctic,2019-11-17,-13.31,-18.38,0.06,11.19,39.48
svalbard_arctic,2019-11-18,-14.22,-16.84,0.0,11.45,58.91
svalbard_arctic,2019-11-19,-15.04,-16.1,1.14,10.65,53.66
svalbard_arctic,2019-11-20,-12.57,-20.24,0.83,8.58,56.26
svalbard_arctic,2019-11-21,-18.05,-25.59,2.97,11.4,41.31
svalbard_arctic,2019-11-22,-17.83,-17.24,1.32,17.83,54.85
svalbard_arctic,2019-11-23,-17.22,-21.39,2.41,14.31,63.52
svalbard_arctic,2019-11-24,-16.04,-17.17,1.54,10.93,45.68
svalbard_arctic,2019-11-25,-17.77,-24.44,0.22,11.66,63.81
svalbard_arctic,2019-11-26,-17.88,-19.08,3.33,14.47,60.54
svalbard_arctic,2019-11-27,-13.5,-20.84,2.44,10.68,53.55
svalbard_arctic,2019-11-28,-16.64,-21.74,1.38,16.61,67.27
svalbard_arctic,2019-11-29,-14.15,-16.21,1.92,17.98,72.98
svalbard_arctic,2019-11-30,-16.71,-22.92,1.15,8.36,51.64
svalbard_arctic,2019-12-01,-19.03,-16.82,1.03,11.73,47.69
svalbard_arctic,2019-12-02,-13.73,-14.54,1.29,14.51,67.38
svalbard_arctic,2019-12-03,-18.42,-25.0,2.9,18.08,48.93
svalbard_arctic,2019-12-04,-16.35,-24.11,2.03,2.4,39.76
svalbard_arctic,2019-12-05,-15.32,-22.01,0.78,10.25,68.22
svalbard_arctic,2019-12-06,-18.24,-22.35,1.01,2.57,49.63
svalbard_arctic,2019-12-07,-18.58,-18.51,0.0,15.76,65.16
svalbard_arctic,2019-12-08,-20.32,-18.66,0.92,12.7,37.48
svalbard_arctic,2019-12-09,-17.8,-23.58,1.4,16.77,60.84
svalbard_arctic,2019-12-10,-20.55,-24.6,1.18,11.68,57.22
svalbard_arctic,2019-12-11,-19.22,-23.38,0.97,11.69,69.16
svalbard_arctic,2019-12-12,-19.6,-21.87,0.1,14.0,30.87
svalbard_arctic,2019-12-13,-20.36,-26.09,1.67,12.86,37.35
svalbard_arctic,2019-12-14,-17.99,-26.55,1.78,10.4,75.04
svalbard_arctic,2019-12-15,-15.48,-25.16,0.84,15.98,55.16
svalbard_arctic,2019-12-16,-16.7,-24.39,0.84,16.89,39.27
svalbard_arctic,2019-12-17,-24.98,-24.26,0.72,13.72,62.48
svalbard_arctic,2019-12-18,-19.14,-29.27,1.06,17.93,48.74
svalbard_arctic,2019-12-19,-12.72,-24.64,1.27,18.27,45.6
svalbard_arctic,2019-12-20,-19.2,-27.39,0.0,9.96,80.99
svalbard_arctic,2019-12-21,-20.57,-23.37,0.26,12.38,49.19
svalbard_arctic,2019-12-22,-15.85,-27.46,0.0,13.79,26.11
svalbard_arctic,2019-12-23,-19.86,-22.8,0.18,5.87,50.79
svalbard_arctic,2019-12-24,-16.36,-24.38,1.95,12.66,43.8
svalbard_arctic,2019-12-25,-20.46,-19.69,0.0,11.69,20.16
svalbard_arctic,2019-12-26,-18.8,-23.19,0.0,9.23,65.57
svalbard_arctic,2019-12-27,-22.04,-24.71,0.0,13.16,74.36
svalbard_arctic,2019-12-28,-17.22,-24.37,0.99,8.38,60.72
svalbard_arctic,2019-12-29,-20.43,-24.13,1.43,5.92,52.75
svalbard_arctic,2019-12-30,-19.97,-26.14,0.74,2.56,48.46
svalbard_arctic,2019-12-31,-17.62,-25.19,0.0,5.22,52.27
svalbard_arctic,2020-01-01,-19.11,-26.01,0.0,7.23,68.04
svalbard_arctic,2020-01-02,-21.06,-25.62,2.35,12.17,23.68
svalbard_arctic,2020-01-03,-24.77,-25.98,0.8,13.35,54.61
svalbard_arctic,2020-01-04,-20.99,-25.77,0.0,9.61,70.72
svalbard_arctic,2020-01-05,-21.78,-24.85,0.0,14.43,34.92
svalbard_arctic,2020-01-06,-20.7,-23.09,0.0,13.26,68.69
svalbard_arctic,2020-01-07,-21.42,-22.05,0.22,8.38,79.01
svalbard_arctic,2020-01-08,-17.07,-26.72,0.82,8.12,46.17
svalbard_arctic,2020-01-09,-19.26,-29.12,0.54,16.87,34.51
svalbard_arctic,2020-01-10,-21.94,-22.56,0.31,9.86,45.51
svalbard_arctic,2020-01-11,-18.84,-18.46,2.79,18.9,60.07
svalbard_arctic,2020-01-12,-16.63,-23.38,0.92,6.86,92.1
svalbard_arctic,2020-01-13,-22.87,-25.98,0.35,10.91,43.15
svalbard_arctic,2020-01-14,-21.67,-24.33,1.48,5.82,43.89
svalbard_arctic,2020-01-15,-23.02,-24.54,1.48,3.94,53.13
svalbard_arctic,2020-01-16,-19.9,-25.13,1.11,9.15,56.76
svalbard_arctic,2020-01-17,-14.75,-27.71,3.44,14.76,54.63
svalbard_arctic,2020-01-18,-17.45,-22.05,0.0,9.31,29.87
svalbard_arctic,2020-01-19,-21.95,-27.39,1.97,14.2,36.5
svalbard_arctic,2020-01-20,-19.07,-22.12,1.87,8.34,67.06
svalbard_arctic,2020-01-21,-17.28,-23.37,0.0,17.28,74.22
svalbard_arctic,2020-01-22,-25.84,-20.73,1.25,8.56,35.0
svalbard_arctic,2020-01-23,-23.94,-22.8,0.0,17.76,73.24
svalbard_arctic,2020-01-24,-18.12,-31.91,0.78,12.08,20.14
svalbard_arctic,2020-01-25,-25.31,-29.14,1.95,7.74,58.96
svalbard_arctic,2020-01-26,-20.65,-24.69,0.85,8.45,50.01
svalbard_arctic,2020-01-27,-18.65,-19.82,0.0,13.43,60.33
svalbard_arctic,2020-01-28,-19.82,-26.0,1.5,7.35,34.67
svalbard_arctic,2020-01-29,-21.03,-28.89,0.0,13.02,67.19
svalbard_arctic,2020-01-30,-16.57,-22.33,0.23,9.01,50.38
svalbard_arctic,2020-01-31,-18.15,-19.77,1.94,7.57,43.52
svalbard_arctic,2020-02-01,-13.98,-27.0,0.0,8.53,48.24
svalbard_arctic,2020-02-02,-23.9,-26.15,1.21,5.67,66.19
svalbard_arctic,2020-02-03,-22.06,-19.59,0.0,12.44,54.22
svalbard_arctic,2020-02-04,-20.61,-28.26,0.0,12.73,60.12
svalbard_arctic,2020-02-05,-16.44,-27.57,0.0,8.89,65.66
svalbard_arctic,2020-02-06,-18.05,-27.54,0.05,8.77,44.51
svalbard_arctic,2020-02-07,-21.42,-23.71,0.0,5.95,45.93
svalbard_arctic,2020-02-08,-23.06,-24.99,0.74,9.39,94.29
svalbard_arctic,2020-02-09,-23.3,-25.86,0.8,13.76,35.41
svalbard_arctic,2020-02-10,-14.72,-21.34,0.29,9.17,23.57
svalbard_arctic,2020-02-11,-19.93,-21.41,0.32,12.96,43.82
svalbard_arctic,2020-02-12,-19.17,-19.44,1.41,14.34,50.96
svalbard_arctic,2020-02-13,-22.65,-23.51,0.0,7.25,66.77
svalbard_arctic,2020-02-14,-19.48,-21.27,1.95,20.81,45.85
svalbard_arctic,2020-02-15,-22.04,-26.91,0.1,15.73,67.44
svalbard_arctic,2020-02-16,-18.96,-21.21,0.38,10.66,48.73
svalbard_arctic,2020-02-17,-20.25,-20.96,0.0,5.09,63.72
svalbard_arctic,2020-02-18,-21.28,-25.52,0.0,8.04,72.72
svalbard_arctic,2020-02-19,-15.42,-21.22,1.77,19.99,46.79
svalbard_arctic,2020-02-20,-15.06,-22.18,0.0,14.02,69.03
svalbard_arctic,2020-02-21,-17.29,-21.4,1.27,10.06,39.03
svalbard_arctic,2020-02-22,-24.03,-19.81,1.16,10.48,57.49
svalbard_arctic,2020-02-23,-21.69,-22.0,0.5,17.93,59.46
svalbard_arctic,2020-02-24,-21.43,-18.92,1.89,14.07,58.67
svalbard_arctic,2020-02-25,-12.61,-25.6,0.86,10.8,60.48
svalbard_arctic,2020-02-26,-14.93,-24.71,0.0,5.84,59.92
svalbard_arctic,2020-02-27,-13.89,-22.46,0.12,11.69,11.71
svalbard_arctic,2020-02-28,-20.07,-24.14,3.57,14.88,59.76
svalbard_arctic,2020-02-29,-22.27,-20.9,0.82,14.53,32.26
svalbard_arctic,2020-03-01,-14.47,-22.54,0.7,8.5,48.38
svalbard_arctic,2020-03-02,-24.17,-22.27,1.81,12.55,69.51
svalbard_arctic,2020-03-03,-16.97,-22.2,2.25,14.91,65.13
svalbard_arctic,2020-03-04,-15.24,-20.34,0.0,18.42,79.63
svalbard_arctic,2020-03-05,-20.25,-20.91,0.81,11.29,63.61
svalbard_arctic,2020-03-06,-12.2,-19.63,0.8,19.96,46.12
svalbard_arctic,2020-03-07,-17.41,-21.73,0.0,14.85,38.35
svalbard_arctic,2020-03-08,-15.41,-25.93,0.59,10.55,75.93
svalbard_arctic,2020-03-09,-14.62,-18.0,1.03,8.87,41.96
svalbard_arctic,2020-03-10,-15.47,-22.39,0.61,4.22,40.66
svalbard_arctic,2020-03-11,-17.55,-19.03,2.86,8.99,59.29
svalbard_arctic,2020-03-12,-18.12,-19.7,1.61,19.07,76.45
svalbard_arctic,2020-03-13,-14.36,-12.87,1.17,11.31,59.66
svalbard_arctic,2020-03-14,-13.44,-27.37,0.86,6.62,54.04
svalbard_arctic,2020-03-15,-12.2,-21.11,1.6,9.81,47.65
svalbard_arctic,2020-03-16,-15.39,-17.83,0.6,13.39,64.78
svalbard_arctic,2020-03-17,-14.52,-23.57,0.0,11.89,32.31
svalbard_arctic,2020-03-18,-17.21,-18.7,0.0,14.82,37.97
svalbard_arctic,2020-03-19,-11.3,-23.41,1.11,12.02,47.45
svalbard_arctic,2020-03-20,-16.71,-18.21,2.15,11.02,48.03
svalbard_arctic,2020-03-21,-12.21,-17.87,0.42,13.18,50.9
svalbard_arctic,2020-03-22,-10.74,-15.65,1.79,8.95,74.34
svalbard_arctic,2020-03-23,-10.58,-16.77,1.33,14.22,79.62
svalbard_arctic,2020-03-24,-17.46,-20.29,2.06,9.6,46.38
svalbard_arctic,2020-03-25,-17.8,-17.01,0.0,12.87,56.36
svalbard_arctic,2020-03-26,-15.72,-16.02,0.0,14.93,48.99
svalbard_arctic,2020-03-27,-15.93,-19.5,2.69,12.24,51.82
svalbard_arctic,2020-03-28,-6.21,-13.64,0.0,13.65,68.87
svalbard_arctic,2020-03-29,-11.22,-14.66,1.29,16.56,78.0
svalbard_arctic,2020-03-30,-15.92,-21.02,2.51,10.96,79.88
svalbard_arctic,2020-03-31,-14.9,-15.86,1.34,20.62,62.04
svalbard_arctic,2020-04-01,-7.0,-18.81,2.36,8.89,34.17
svalbard_arctic,2020-04-02,-7.6,-21.45,2.28,18.91,41.33
svalbard_arctic,2020-04-03,-15.24,-17.0,1.77,15.76,36.1
svalbard_arctic,2020-04-04,-8.72,-16.2,1.31,15.97,77.35
svalbard_arctic,2020-04-05,-11.77,-8.47,0.0,18.19,52.73
svalbard_arctic,2020-04-06,-11.22,-16.27,0.0,14.28,64.36
svalbard_arctic,2020-04-07,-14.46,-14.3,0.73,15.06,85.3
svalbard_arctic,2020-04-08,-11.35,-13.29,0.0,14.66,46.61
svalbard_arctic,2020-04-09,-13.06,-15.08,1.56,17.83,58.31
svalbard_arctic,2020-04-10,-5.93,-12.95,3.41,18.6,64.22
svalbard_arctic,2020-04-11,-12.41,-15.69,1.01,14.53,41.47
svalbard_arctic,2020-04-12,-5.81,-16.63,1.35,13.18,75.64
svalbard_arctic,2020-04-13,-10.23,-14.86,0.0,10.48,81.64
svalbard_arctic,2020-04-14,-14.6,-16.73,0.85,15.49,74.03
svalbard_arctic,2020-04-15,-10.6,-10.87,1.05,12.83,74.41
svalbard_arctic,2020-04-16,-12.21,-12.68,0.74,7.69,65.65
svalbard_arctic,2020-04-17,-6.87,-13.72,1.41,14.34,69.76
svalbard_arctic,2020-04-18,-11.62,-10.29,0.33,15.11,82.67
svalbard_arctic,2020-04-19,-9.25,-13.6,1.13,18.15,81.12
svalbard_arctic,2020-04-20,-6.72,-20.58,1.49,14.9,71.14
svalbard_arctic,2020-04-21,-11.08,-12.98,2.42,10.92,52.31
svalbard_arctic,2020-04-22,-3.09,-8.88,1.11,19.17,26.34
svalbard_arctic,2020-04-23,-6.43,-7.93,0.42,6.82,85.68
svalbard_arctic,2020-04-24,-6.56,-14.4,0.88,9.03,90.96
svalbard_arctic,2020-04-25,-11.12,-12.26,1.5,14.16,57.07
svalbard_arctic,2020-04-26,-7.94,-8.09,0.11,13.99,83.28
svalbard_arctic,2020-04-27,-6.99,-14.53,0.31,14.29,33.99
svalbard_arctic,2020-04-28,-9.64,-10.77,1.18,11.96,77.21
svalbard_arctic,2020-04-29,-3.15,-8.68,0.0,19.12,72.75
svalbard_arctic,2020-04-30,-5.43,-5.2,0.92,14.56,57.16
svalbard_arctic,2020-05-01,-7.91,-10.57,0.61,9.9,96.63
svalbard_arctic,2020-05-02,-6.14,-13.19,1.66,16.91,63.39
svalbard_arctic,2020-05-03,-4.79,-11.1,0.18,12.32,81.48
