species,common_name,taxon_class,area_id,lat,lon,date
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.236092,15.332023,2023-06-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.924416,11.915437,2023-06-29
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.076293,14.203454,2023-07-19
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.218008,13.790851,2023-07-06
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.925131,11.928808,2023-07-27
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.183739,15.766919,2023-07-02
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.213319,13.830151,2023-07-06
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.247926,15.487504,2023-07-07
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.189167,15.231667,2023-07-16
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.653868,16.340962,2023-07-21
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.2106,13.808821,2023-07-06
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.236275,15.332403,2023-08-01
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.925278,11.929189,2023-08-24
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.671204,14.677792,2023-08-11
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.657417,15.210291,2023-08-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,77.787498,14.752213,2023-08-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,77.487115,14.664259,2023-09-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.931176,11.932364,2023-09-07
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.541733,14.281436,2023-09-15
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.521774,16.059957,2023-09-10
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.922816,11.93015,2023-09-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.232044,15.417192,2023-09-23
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,77.484823,14.683518,2023-09-25
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,77.487391,14.694621,2023-09-25
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.220861,15.644835,2022-04-17
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.586606,16.940918,2022-04-13
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.619171,16.353149,2022-04-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.763511,16.105957,2022-04-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.224185,15.334337,2022-05-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.922911,11.940214,2022-05-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.218203,15.665488,2022-05-15
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.19779,15.726408,2022-05-27
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.217453,15.646362,2022-05-27
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.210251,15.765373,2022-05-27
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.250748,15.489752,2022-05-24
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.234455,15.343909,2022-05-27
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.224185,15.334337,2022-05-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.608326,15.108948,2022-05-08
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.218203,15.665488,2022-05-15
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.922911,11.940214,2022-05-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.209442,15.626373,2022-06-10
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.23867,15.339357,2022-06-13
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.228966,15.579606,2022-06-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.213646,15.603802,2022-06-08
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.248756,15.496572,2022-06-03
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.21476,15.62218,2022-06-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.2089,15.601594,2022-06-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.199455,15.579978,2022-06-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.203179,15.581972,2022-06-10
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.24984,15.46302,2022-06-10
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.203582,15.587772,2022-06-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.199455,15.579978,2022-06-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.175138,15.104336,2022-06-10
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.207599,15.589737,2022-06-24
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.241737,15.354958,2022-06-22
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.203004,15.578413,2022-06-10
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.209694,15.769052,2022-06-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.24,15.36,2022-06-17
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.25035,15.481853,2022-06-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.238457,15.346853,2022-06-11
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.238829,15.51195,2022-06-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.246895,15.49461,2022-06-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.175311,15.105529,2022-06-10
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.164422,15.061569,2022-06-13
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.24984,15.46302,2022-06-10
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.215249,15.736569,2022-06-13
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.232803,15.327832,2022-06-15
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.203179,15.581972,2022-06-10
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.246895,15.49461,2022-06-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.27897,14.02821,2022-06-28
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.232282,15.326917,2022-06-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.209831,15.768114,2022-06-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.218761,15.589559,2022-06-30
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.235142,15.347969,2022-06-18
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.211852,15.600433,2022-07-03
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.232294,15.330598,2022-07-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.242544,15.361327,2022-07-31
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.235932,15.335092,2022-07-01
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.929855,12.439192,2022-07-31
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.218345,15.69441,2022-07-24
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.194435,15.860889,2022-07-24
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,77.75778,14.445573,2022-07-21
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.192675,15.865245,2022-07-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.204914,15.795937,2022-07-24
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.199572,15.825891,2022-07-12
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.231593,15.575896,2022-08-05
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,79.113367,11.821246,2022-08-17
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.200287,15.584241,2022-10-08
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.656071,16.344885,2022-10-23
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.658103,16.38492,2021-07-17
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.652049,16.278836,2021-07-09
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.250606,15.497819,2021-08-24
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.217726,15.638668,2020-02-11
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.211779,15.325567,2020-03-01
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.218502,15.641093,2020-04-01
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.197246,15.306163,2020-04-07
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.186393,15.745997,2020-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.240433,15.533971,2020-05-16
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.231575,15.325964,2020-05-16
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.227821,15.326785,2020-05-16
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.185959,15.746326,2020-06-25
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,79.0,11.666667,2020-08-07
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.249519,15.503254,2019-05-28
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.641785,16.681187,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.517101,16.036434,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.530503,16.007008,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.530449,16.006723,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.517101,16.036434,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.521383,16.008949,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.63961,16.672848,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.249115,15.498384,2019-05-31
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.249207,15.498618,2019-05-31
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.530464,16.006826,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.237273,15.334778,2019-05-28
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.521446,16.009247,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.248584,15.493183,2019-05-27
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.639242,16.671046,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.530271,16.006475,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.248558,15.494729,2019-05-27
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.519397,16.014175,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.618752,16.58638,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.530434,16.006586,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.243109,15.500566,2019-05-30
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.248558,15.494729,2019-05-27
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.530525,16.006315,2019-05-26
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,77.655512,14.770432,2019-06-07
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.927538,11.913349,2019-06-04
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,77.756683,14.395095,2019-06-05
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.897835,12.200036,2019-06-11
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.897835,12.200036,2019-06-28
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.897835,12.200036,2019-06-07
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.897835,12.200036,2019-06-28
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.897835,12.200036,2019-06-11
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.897835,12.200036,2019-06-11
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.206666,15.587642,2019-06-15
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.249168,15.498413,2019-06-02
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.293755,13.996514,2019-06-13
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.231831,15.326305,2019-06-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.652604,16.84471,2019-06-18
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.237924,15.336861,2019-06-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.237877,15.336741,2019-06-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.201257,15.589461,2019-06-15
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.248787,15.495599,2019-06-04
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.23975,15.34399,2019-06-03
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.231234,15.325742,2019-06-13
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.232701,15.327358,2019-06-03
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.249176,15.498605,2019-06-01
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.216492,15.629006,2019-06-15
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.237892,15.336931,2019-06-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.236008,15.332017,2019-06-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.250276,15.449081,2019-06-03
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.249138,15.499114,2019-06-21
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.236282,15.332054,2019-06-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.24913,15.498257,2019-06-05
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.249184,15.498465,2019-06-24
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.912663,12.115047,2019-06-27
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.237885,15.336746,2019-06-14
Vulpes lagopus,Arctic Fox,Mammalia,svalbard_arctic,78.230453,15.321053,2019-06-14
Bubo scandiacus,Snowy Owl,Aves,svalbard_arctic,77.518386,14.846385,2024-02-24
Bubo scandiacus,Snowy Owl,Aves,svalbard_arctic,78.387034,16.958351,2024-02-25
Bubo scandiacus,Snowy Owl,Aves,svalbard_arctic,79.120254,16.185162,2019-01-27
Bubo scandiacus,Snowy Owl,Aves,svalbard_arctic,78.216914,15.323696,2017-02-18
Bubo scandiacus,Snowy Owl,Aves,svalbard_arctic,78.285074,15.569178,2017-02-25
Bubo scandiacus,Snowy Owl,Aves,svalbard_arctic,77.839718,13.70609,2015-02-27
Bubo scandiacus,Snowy Owl,Aves,svalbard_arctic,78.251553,15.410823,2010-01-28
Bubo scandiacus,Snowy Owl,Aves,svalbard_arctic,78.207799,15.58913,2009-11-26
Bubo scandiacus,Snowy Owl,Aves,svalbard_arctic,78.24497,15.885583,2007-02-16
Bubo scandiacus,Snowy Owl,Aves,svalbard_arctic,78.192152,16.352617,2006-01-23
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.181811,16.197465,2026-03-02
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.250631,15.669727,2026-03-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.113537,14.680412,2026-03-05
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.090584,13.878944,2026-03-03
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.857706,13.660321,2026-03-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.902745,13.736355,2026-03-03
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.036449,14.169621,2026-03-05
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.793087,13.784657,2026-03-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.771754,14.103289,2026-03-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.228739,15.581602,2026-03-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.761151,14.404297,2026-03-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.250157,15.412791,2026-03-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.074122,13.736947,2026-03-03
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.764481,14.519021,2026-03-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.106146,14.777331,2026-03-05
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.129339,15.025572,2026-03-05
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.727955,13.740559,2026-03-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.219787,15.319276,2026-03-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.218718,15.668248,2026-03-17
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.227595,15.353394,2026-03-09
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.164347,15.972753,2026-04-11
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.92549,11.928711,2026-04-12
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.186259,16.029369,2026-04-09
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.200811,15.595453,2026-04-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.078464,16.098367,2026-04-11
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.226058,15.326718,2026-04-21
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.228112,15.326483,2026-04-29
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.214978,15.629214,2026-04-28
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.216248,15.607088,2026-05-01
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.219095,15.62063,2026-05-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.22022,15.629845,2026-05-06
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.221962,15.651953,2026-05-10
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.223197,15.621757,2026-05-09
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.217208,15.664885,2026-05-29
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.219095,15.62063,2026-05-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.216179,15.585009,2026-05-02
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.221427,15.643766,2026-05-23
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.966474,12.051046,2026-05-28
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.889536,11.939582,2026-05-30
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.22109,15.654269,2026-05-13
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.220221,15.639849,2026-06-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.492061,14.5966,2026-06-09
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.491988,14.595542,2026-06-09
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.220963,15.642763,2026-06-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.493506,14.601824,2026-06-09
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.924806,11.93041,2026-06-08
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.92338,11.919946,2026-06-06
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.550542,15.061819,2026-06-02
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.21923,15.61828,2026-06-12
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.548942,15.065478,2026-06-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.221778,15.64352,2026-06-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.23693,15.480625,2026-06-08
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.212074,13.818888,2026-06-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.996066,12.113368,2026-06-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.205166,15.60059,2026-06-16
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.201859,15.587857,2026-06-22
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.926646,11.933797,2026-06-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.202019,15.587965,2026-06-21
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.202423,15.588678,2026-06-24
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.219321,15.336886,2026-06-09
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.225662,15.328184,2026-06-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.202003,15.587938,2026-06-23
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.202933,15.593132,2026-06-27
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.444972,11.881267,2026-06-03
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.220592,15.638953,2026-06-01
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.237465,15.335708,2026-06-21
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.421123,12.305329,2026-06-19
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.173843,13.561046,2026-06-20
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.286379,13.925577,2026-06-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.933274,12.42757,2026-06-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.528696,12.836735,2026-06-26
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.22847,15.325952,2026-06-05
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.444393,11.849958,2026-06-26
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.220787,15.629446,2026-06-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.358205,11.860138,2026-06-20
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.214009,13.859705,2026-06-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.217403,15.619849,2026-06-03
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.22348,15.667765,2026-06-14
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.214539,13.836498,2026-06-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.202019,15.587965,2026-06-21
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.525978,12.516109,2026-06-19
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.202423,15.588678,2026-06-24
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.202003,15.587938,2026-06-23
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.925606,11.932981,2026-06-16
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.525978,12.516109,2026-06-19
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.213565,13.837677,2026-06-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.208271,15.608467,2026-06-27
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.193497,15.858616,2026-06-05
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.201859,15.587857,2026-06-22
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.237465,15.335708,2026-06-21
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.205232,15.599279,2026-06-19
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.21254,13.821247,2026-06-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.173843,13.561046,2026-06-20
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.207153,15.604807,2026-06-12
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.51834,16.017195,2026-06-14
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.637082,14.518826,2026-06-17
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.22158,15.646492,2026-06-07
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.220712,15.680694,2026-06-08
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.926017,11.932808,2026-06-15
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.233497,15.3286,2026-06-21
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.637047,14.50653,2026-06-17
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.637249,14.509846,2026-06-17
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,77.856014,15.473326,2026-06-04
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.221397,15.649555,2026-06-03
Rangifer tarandus,Svalbard Reindeer,Mammalia,svalbard_arctic,78.236154,15.485105,2026-06-23
