area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
amazon_rainforest,2018-03-06,28.8,25.0,17.4,11.3,99
amazon_rainforest,2018-03-07,29.1,25.0,5.2,11.5,98
amazon_rainforest,2018-03-08,29.6,24.0,6.0,14.8,97
amazon_rainforest,2018-03-09,29.5,24.0,3.9,16.6,97
amazon_rainforest,2018-03-10,29.5,25.0,3.4,13.7,72
amazon_rainforest,2018-03-11,30.9,25.4,0.0,14.8,88
amazon_rainforest,2018-03-12,29.9,25.9,0.5,20.5,85
amazon_rainforest,2018-03-13,27.4,25.2,13.5,12.0,99
amazon_rainforest,2018-03-14,28.5,24.2,7.8,12.4,97
amazon_rainforest,2018-03-15,28.1,25.1,14.8,12.3,97
amazon_rainforest,2018-03-16,28.6,24.3,22.2,13.8,97
amazon_rainforest,2018-03-17,29.0,24.1,27.9,9.4,95
amazon_rainforest,2018-03-18,28.3,24.2,3.1,11.7,90
amazon_rainforest,2018-03-19,30.5,24.8,1.9,12.1,90
amazon_rainforest,2018-03-20,30.3,25.5,0.4,18.8,95
amazon_rainforest,2018-03-21,28.8,25.1,2.2,17.6,93
amazon_rainforest,2018-03-22,29.5,23.6,11.6,14.1,96
amazon_rainforest,2018-03-23,27.8,24.1,16.0,9.9,99
amazon_rainforest,2018-03-24,28.8,24.7,6.0,10.4,94
amazon_rainforest,2018-03-25,28.2,24.9,1.7,15.7,81
amazon_rainforest,2018-03-26,30.7,24.8,0.5,16.1,39
amazon_rainforest,2018-03-27,30.1,24.9,4.2,17.2,71
amazon_rainforest,2018-03-28,28.4,24.8,7.7,10.6,98
amazon_rainforest,2018-03-29,28.0,24.1,3.3,9.5,99
amazon_rainforest,2018-03-30,29.3,23.9,9.1,17.2,97
amazon_rainforest,2018-03-31,28.4,23.8,15.6,10.9,86
amazon_rainforest,2018-04-01,28.9,24.7,7.0,10.4,89
amazon_rainforest,2018-04-02,28.5,24.4,3.1,13.3,99
amazon_rainforest,2018-04-03,27.2,24.3,6.1,16.0,98
amazon_rainforest,2018-04-04,28.1,23.9,12.9,10.8,96
amazon_rainforest,2018-04-05,26.8,23.5,30.3,10.2,100
amazon_rainforest,2018-04-06,28.8,22.6,0.5,6.2,93
amazon_rainforest,2018-04-07,28.9,24.0,1.1,8.8,93
amazon_rainforest,2018-04-08,27.9,24.1,13.9,9.7,98
amazon_rainforest,2018-04-09,27.3,24.0,10.3,11.9,96
amazon_rainforest,2018-04-10,28.6,24.5,5.8,12.6,96
amazon_rainforest,2018-04-11,28.0,24.5,19.9,21.4,97
amazon_rainforest,2018-04-12,27.8,24.5,4.3,10.1,99
amazon_rainforest,2018-04-13,28.5,24.2,17.4,15.9,99
amazon_rainforest,2018-04-14,27.9,24.2,24.1,11.2,98
amazon_rainforest,2018-04-15,27.3,24.5,23.4,15.0,93
amazon_rainforest,2018-04-16,28.6,23.8,8.8,6.8,95
amazon_rainforest,2018-04-17,29.4,23.3,10.4,9.3,84
amazon_rainforest,2018-04-18,30.0,24.1,2.5,16.8,80
amazon_rainforest,2018-04-19,27.5,24.3,13.9,11.5,97
amazon_rainforest,2018-04-20,27.7,24.7,12.3,14.1,90
amazon_rainforest,2018-04-21,27.9,24.7,2.2,6.5,93
amazon_rainforest,2018-04-22,29.1,24.0,3.3,8.5,81
amazon_rainforest,2018-04-23,28.8,24.5,14.9,6.7,97
amazon_rainforest,2018-04-24,28.5,24.2,12.0,13.6,92
amazon_rainforest,2018-04-25,29.8,23.8,8.8,10.1,90
amazon_rainforest,2018-04-26,29.2,24.9,2.5,9.7,85
amazon_rainforest,2018-04-27,29.0,24.3,2.3,11.3,94
amazon_rainforest,2018-04-28,29.3,24.0,17.9,10.2,91
amazon_rainforest,2018-04-29,26.9,23.9,13.4,14.0,99
amazon_rainforest,2018-04-30,28.6,24.1,2.8,9.5,90
amazon_rainforest,2018-05-01,28.4,24.7,11.0,11.5,98
amazon_rainforest,2018-05-02,27.8,23.9,9.1,8.4,92
amazon_rainforest,2018-05-03,28.6,23.9,9.6,15.1,93
amazon_rainforest,2018-05-04,28.9,23.8,5.2,15.3,88
amazon_rainforest,2018-05-05,27.6,24.5,21.4,13.5,96
amazon_rainforest,2018-05-06,28.4,24.4,15.1,10.7,97
amazon_rainforest,2018-05-07,28.1,24.1,10.0,9.0,98
amazon_rainforest,2018-05-08,28.8,24.2,8.5,9.3,89
amazon_rainforest,2018-05-09,28.6,24.6,11.1,11.2,86
amazon_rainforest,2018-05-10,29.6,24.8,1.1,11.5,69
amazon_rainforest,2018-05-11,29.7,23.7,0.4,7.1,63
amazon_rainforest,2018-05-12,28.1,23.3,6.6,13.4,99
amazon_rainforest,2018-05-13,29.4,23.9,0.3,12.1,66
amazon_rainforest,2018-05-14,26.9,23.5,18.4,13.5,94
amazon_rainforest,2018-05-15,28.0,23.8,4.4,14.0,96
amazon_rainforest,2018-05-16,27.9,23.8,2.9,11.8,85
amazon_rainforest,2018-05-17,29.1,24.2,1.9,12.6,90
amazon_rainforest,2018-05-18,29.4,24.1,1.2,12.5,73
amazon_rainforest,2018-05-19,28.8,24.4,1.5,8.9,91
amazon_rainforest,2018-05-20,27.0,23.7,15.2,17.7,99
amazon_rainforest,2018-05-21,27.9,23.4,6.1,8.7,87
amazon_rainforest,2018-05-22,28.1,24.3,8.6,13.2,96
amazon_rainforest,2018-05-23,27.1,23.6,10.6,16.2,96
amazon_rainforest,2018-05-24,28.8,23.8,4.4,11.2,69
amazon_rainforest,2018-05-25,29.2,25.1,10.5,10.4,96
amazon_rainforest,2018-05-26,29.3,24.2,7.9,8.5,87
amazon_rainforest,2018-05-27,28.1,23.6,11.6,8.8,87
amazon_rainforest,2018-05-28,29.8,23.9,1.0,13.1,53
amazon_rainforest,2018-05-29,29.7,23.9,0.3,16.0,79
amazon_rainforest,2018-05-30,28.7,24.3,2.2,17.2,73
amazon_rainforest,2018-05-31,29.3,24.7,2.6,15.0,64
amazon_rainforest,2018-06-01,30.4,24.1,0.3,14.9,50
amazon_rainforest,2018-06-02,31.3,25.4,0.0,18.1,27
amazon_rainforest,2018-06-03,30.7,24.9,2.1,15.9,57
amazon_rainforest,2018-06-04,29.8,24.0,3.7,10.9,68
amazon_rainforest,2018-06-05,29.6,25.1,2.1,12.0,53
amazon_rainforest,2018-06-06,29.1,24.4,3.7,8.2,49
amazon_rainforest,2018-06-07,26.9,23.8,12.5,8.7,81
amazon_rainforest,2018-06-08,28.4,24.1,4.6,11.6,50
amazon_rainforest,2018-06-09,28.5,23.7,2.0,13.4,49
amazon_rainforest,2018-06-10,30.8,24.0,0.8,13.8,80
amazon_rainforest,2018-06-11,30.7,24.0,0.4,11.9,86
amazon_rainforest,2018-06-12,30.9,25.3,0.5,10.9,25
amazon_rainforest,2018-06-13,30.5,24.7,1.2,10.0,40
amazon_rainforest,2018-06-14,31.1,24.4,0.7,10.6,15
amazon_rainforest,2018-06-15,30.2,24.6,0.7,11.2,25
amazon_rainforest,2018-06-16,29.1,25.2,2.8,12.6,49
amazon_rainforest,2018-06-17,28.9,23.6,11.4,9.6,59
amazon_rainforest,2018-06-18,27.7,24.1,12.8,8.9,79
amazon_rainforest,2018-06-19,27.8,23.9,5.9,10.9,68
amazon_rainforest,2018-06-20,28.2,24.5,4.1,10.7,62
amazon_rainforest,2018-06-21,28.9,23.8,3.5,11.8,71
amazon_rainforest,2018-06-22,28.6,23.2,8.1,11.4,59
amazon_rainforest,2018-06-23,30.0,23.9,0.8,8.7,35
amazon_rainforest,2018-06-24,29.4,24.0,2.8,9.1,34
amazon_rainforest,2018-06-25,29.3,23.8,2.5,12.2,57
amazon_rainforest,2018-06-26,28.8,23.8,2.4,12.3,38
amazon_rainforest,2018-06-27,29.8,23.4,0.2,10.0,14
amazon_rainforest,2018-06-28,31.0,24.1,0.1,12.5,27
amazon_rainforest,2018-06-29,30.3,24.7,0.0,9.5,89
amazon_rainforest,2018-06-30,30.9,24.4,0.1,10.0,63
amazon_rainforest,2018-07-01,30.1,23.8,0.0,9.0,44
amazon_rainforest,2018-07-02,30.7,23.3,0.0,10.8,31
amazon_rainforest,2018-07-03,29.7,24.6,0.6,9.7,63
amazon_rainforest,2018-07-04,30.6,24.0,0.0,8.7,41
amazon_rainforest,2018-07-05,31.0,24.6,0.2,8.5,43
amazon_rainforest,2018-07-06,30.6,23.8,5.3,10.3,27
amazon_rainforest,2018-07-07,30.6,24.7,0.8,12.8,47
amazon_rainforest,2018-07-08,31.3,24.5,0.1,13.2,28
amazon_rainforest,2018-07-09,28.9,24.9,7.1,11.2,74
amazon_rainforest,2018-07-10,28.3,24.3,8.5,12.0,76
amazon_rainforest,2018-07-11,26.8,23.9,11.3,11.7,68
amazon_rainforest,2018-07-12,28.3,22.9,4.8,8.7,49
amazon_rainforest,2018-07-13,28.8,23.0,0.8,11.9,27
amazon_rainforest,2018-07-14,30.6,24.7,1.4,8.8,31
amazon_rainforest,2018-07-15,29.6,25.2,2.5,14.8,61
amazon_rainforest,2018-07-16,29.8,24.6,0.1,12.6,37
amazon_rainforest,2018-07-17,30.9,24.3,0.0,10.0,20
amazon_rainforest,2018-07-18,30.9,24.4,0.2,13.8,14
amazon_rainforest,2018-07-19,30.8,24.8,0.7,10.9,36
amazon_rainforest,2018-07-20,30.8,24.6,0.3,12.7,31
amazon_rainforest,2018-07-21,32.4,24.8,0.0,14.1,42
amazon_rainforest,2018-07-22,32.2,24.5,0.0,8.8,73
amazon_rainforest,2018-07-23,31.7,24.6,0.1,11.8,38
amazon_rainforest,2018-07-24,32.9,25.6,0.0,12.9,90
amazon_rainforest,2018-07-25,30.5,24.5,1.0,10.5,47
amazon_rainforest,2018-07-26,30.0,24.9,0.5,10.1,71
amazon_rainforest,2018-07-27,29.3,24.0,1.7,13.2,72
amazon_rainforest,2018-07-28,30.0,24.2,3.2,12.5,79
amazon_rainforest,2018-07-29,30.4,23.8,2.3,13.5,78
amazon_rainforest,2018-07-30,28.8,24.1,8.3,14.1,90
amazon_rainforest,2018-07-31,29.2,24.2,1.6,15.7,57
amazon_rainforest,2018-08-01,30.9,23.7,1.0,11.0,61
amazon_rainforest,2018-08-02,30.0,24.6,2.6,10.1,33
amazon_rainforest,2018-08-03,29.9,24.1,0.6,6.9,50
amazon_rainforest,2018-08-04,30.4,24.1,1.6,10.3,46
amazon_rainforest,2018-08-05,31.5,23.7,0.1,17.3,14
amazon_rainforest,2018-08-06,30.3,24.6,2.7,12.9,57
amazon_rainforest,2018-08-07,30.0,24.0,0.6,7.9,41
amazon_rainforest,2018-08-08,30.7,24.7,1.0,16.5,40
amazon_rainforest,2018-08-09,31.9,24.9,0.6,12.2,34
amazon_rainforest,2018-08-10,31.4,24.1,1.2,15.3,54
amazon_rainforest,2018-08-11,29.9,25.5,8.7,6.9,63
amazon_rainforest,2018-08-12,31.7,24.6,0.5,11.8,52
amazon_rainforest,2018-08-13,31.0,24.2,2.3,10.7,67
amazon_rainforest,2018-08-14,30.6,24.6,0.7,14.5,70
amazon_rainforest,2018-08-15,31.7,25.1,0.8,12.0,70
amazon_rainforest,2018-08-16,31.5,25.4,0.0,13.1,27
amazon_rainforest,2018-08-17,29.6,25.0,2.0,16.4,56
amazon_rainforest,2018-08-18,30.5,24.9,3.5,14.5,80
amazon_rainforest,2018-08-19,31.1,24.1,5.4,15.9,86
amazon_rainforest,2018-08-20,30.8,24.9,2.9,13.7,86
amazon_rainforest,2018-08-21,30.0,25.1,1.9,16.8,37
amazon_rainforest,2018-08-22,30.3,24.9,1.1,11.7,19
amazon_rainforest,2018-08-23,29.9,24.0,3.8,11.5,55
amazon_rainforest,2018-08-24,31.1,23.7,0.1,12.8,45
amazon_rainforest,2018-08-25,32.8,25.9,0.1,19.1,24
amazon_rainforest,2018-08-26,30.5,25.1,1.1,12.7,43
amazon_rainforest,2018-08-27,31.2,24.4,2.2,9.2,59
amazon_rainforest,2018-08-28,31.0,24.2,1.2,13.8,70
amazon_rainforest,2018-08-29,29.5,24.1,0.8,16.9,37
amazon_rainforest,2018-08-30,31.6,24.7,1.0,12.8,33
amazon_rainforest,2018-08-31,32.3,25.4,0.1,9.7,17
amazon_rainforest,2018-09-01,33.9,25.6,0.0,10.9,34
amazon_rainforest,2018-09-02,33.7,25.1,0.2,12.3,25
amazon_rainforest,2018-09-03,34.0,24.8,0.0,13.4,57
amazon_rainforest,2018-09-04,31.0,25.8,1.1,13.1,61
amazon_rainforest,2018-09-05,31.8,25.1,0.9,11.1,74
amazon_rainforest,2018-09-06,29.2,24.4,6.9,12.3,80
amazon_rainforest,2018-09-07,32.5,24.3,0.1,14.7,79
amazon_rainforest,2018-09-08,31.3,25.2,2.8,6.9,75
amazon_rainforest,2018-09-09,28.6,24.4,14.7,10.7,94
amazon_rainforest,2018-09-10,28.9,24.2,1.6,9.5,87
amazon_rainforest,2018-09-11,31.0,24.7,1.2,13.5,60
amazon_rainforest,2018-09-12,30.1,24.5,2.0,8.4,95
amazon_rainforest,2018-09-13,30.9,24.7,3.1,12.6,88
amazon_rainforest,2018-09-14,29.4,24.1,1.1,10.6,79
amazon_rainforest,2018-09-15,31.7,25.2,1.7,13.5,41
amazon_rainforest,2018-09-16,32.7,25.4,0.4,9.7,63
amazon_rainforest,2018-09-17,32.9,25.2,0.1,13.7,30
amazon_rainforest,2018-09-18,33.8,25.5,0.0,13.7,16
amazon_rainforest,2018-09-19,33.6,25.7,0.1,13.8,18
amazon_rainforest,2018-09-20,32.5,25.8,0.3,14.8,40
amazon_rainforest,2018-09-21,32.8,27.1,0.4,18.5,60
amazon_rainforest,2018-09-22,33.3,26.3,0.2,14.2,26
amazon_rainforest,2018-09-23,34.4,26.1,0.5,14.4,40
amazon_rainforest,2018-09-24,33.7,25.7,1.0,13.4,56
amazon_rainforest,2018-09-25,32.5,26.4,0.1,11.0,80
amazon_rainforest,2018-09-26,31.7,26.3,0.6,15.1,75
amazon_rainforest,2018-09-27,31.3,26.2,1.8,13.7,78
amazon_rainforest,2018-09-28,31.8,25.1,2.4,8.7,69
amazon_rainforest,2018-09-29,33.8,25.8,0.0,13.5,29
amazon_rainforest,2018-09-30,34.2,25.6,0.3,14.1,20
amazon_rainforest,2018-10-01,34.9,26.5,0.0,15.3,54
amazon_rainforest,2018-10-02,34.4,26.3,0.5,11.9,61
amazon_rainforest,2018-10-03,33.8,26.8,0.2,16.6,62
amazon_rainforest,2018-10-04,34.1,26.9,0.8,16.5,47
amazon_rainforest,2018-10-05,34.2,27.4,0.7,15.5,37
amazon_rainforest,2018-10-06,35.4,26.9,0.0,10.7,56
amazon_rainforest,2018-10-07,35.8,26.8,0.0,10.6,83
amazon_rainforest,2018-10-08,32.5,26.9,6.0,10.5,70
amazon_rainforest,2018-10-09,34.3,27.1,7.1,13.6,42
amazon_rainforest,2018-10-10,34.2,26.5,0.1,11.9,73
amazon_rainforest,2018-10-11,32.1,25.1,3.3,13.8,95
amazon_rainforest,2018-10-12,30.4,24.9,1.7,15.6,91
amazon_rainforest,2018-10-13,31.3,25.7,1.5,8.4,90
amazon_rainforest,2018-10-14,32.1,26.0,0.4,8.9,46
amazon_rainforest,2018-10-15,34.3,27.1,0.4,8.3,36
amazon_rainforest,2018-10-16,35.2,26.7,0.0,9.8,58
amazon_rainforest,2018-10-17,34.8,26.7,0.0,15.3,74
amazon_rainforest,2018-10-18,34.9,25.8,2.4,15.1,93
amazon_rainforest,2018-10-19,29.2,26.1,27.9,18.2,92
amazon_rainforest,2018-10-20,30.1,25.5,2.5,11.6,86
amazon_rainforest,2018-10-21,32.4,25.4,0.1,8.8,52
amazon_rainforest,2018-10-22,32.1,25.1,3.9,13.4,90
amazon_rainforest,2018-10-23,32.6,25.5,1.1,11.5,91
amazon_rainforest,2018-10-24,33.6,26.5,0.9,14.7,73
amazon_rainforest,2018-10-25,34.5,27.2,0.0,19.5,60
amazon_rainforest,2018-10-26,34.7,26.4,0.0,12.9,28
amazon_rainforest,2018-10-27,33.8,26.9,0.4,7.4,31
amazon_rainforest,2018-10-28,33.0,27.0,0.7,14.1,86
amazon_rainforest,2018-10-29,33.6,26.7,0.1,10.4,79
amazon_rainforest,2018-10-30,33.7,27.4,0.5,15.5,88
amazon_rainforest,2018-10-31,33.7,26.6,1.8,12.4,88
amazon_rainforest,2018-11-01,30.7,24.6,10.8,11.3,88
amazon_rainforest,2018-11-02,30.1,25.1,25.4,12.8,86
amazon_rainforest,2018-11-03,30.3,25.9,17.3,10.0,99
amazon_rainforest,2018-11-04,29.9,25.5,3.1,8.0,99
amazon_rainforest,2018-11-05,31.1,25.3,0.0,11.1,89
amazon_rainforest,2018-11-06,32.6,26.2,1.0,12.1,69
amazon_rainforest,2018-11-07,31.9,25.9,2.0,12.6,85
amazon_rainforest,2018-11-08,30.8,25.1,3.4,12.5,86
amazon_rainforest,2018-11-09,32.3,26.4,5.0,15.5,97
amazon_rainforest,2018-11-10,33.2,26.7,1.2,9.4,76
amazon_rainforest,2018-11-11,33.1,26.7,0.2,8.7,63
amazon_rainforest,2018-11-12,33.3,26.7,0.5,14.7,71
amazon_rainforest,2018-11-13,33.1,26.3,4.9,13.1,98
amazon_rainforest,2018-11-14,34.7,26.8,0.1,14.1,96
amazon_rainforest,2018-11-15,33.0,26.3,0.1,9.7,92
amazon_rainforest,2018-11-16,31.1,25.9,2.2,17.3,91
amazon_rainforest,2018-11-17,30.5,26.1,7.8,15.0,95
amazon_rainforest,2018-11-18,32.8,26.3,1.8,12.7,90
amazon_rainforest,2018-11-19,33.6,25.6,0.1,11.9,53
amazon_rainforest,2018-11-20,30.7,25.6,13.9,14.8,93
amazon_rainforest,2018-11-21,26.9,25.2,78.0,7.7,99
amazon_rainforest,2018-11-22,29.9,25.3,13.8,12.0,92
amazon_rainforest,2018-11-23,28.4,24.8,4.5,15.3,98
amazon_rainforest,2018-11-24,30.6,25.2,0.8,18.3,91
amazon_rainforest,2018-11-25,30.5,25.3,8.7,14.0,97
amazon_rainforest,2018-11-26,29.3,25.0,5.4,11.5,96
amazon_rainforest,2018-11-27,28.6,25.3,13.8,11.9,99
amazon_rainforest,2018-11-28,28.9,24.4,2.8,8.5,87
amazon_rainforest,2018-11-29,28.4,24.9,12.1,9.8,95
amazon_rainforest,2018-11-30,30.4,24.3,0.7,17.1,97
amazon_rainforest,2018-12-01,30.3,24.9,5.3,17.4,87
amazon_rainforest,2018-12-02,29.5,24.1,11.7,13.3,99
amazon_rainforest,2018-12-03,28.4,24.0,26.0,8.5,98
amazon_rainforest,2018-12-04,27.8,23.9,6.6,9.2,97
amazon_rainforest,2018-12-05,28.8,24.7,7.6,11.8,97
amazon_rainforest,2018-12-06,28.4,24.2,8.5,11.3,94
amazon_rainforest,2018-12-07,25.0,23.4,39.4,11.6,100
amazon_rainforest,2018-12-08,27.8,24.3,4.7,11.9,90
amazon_rainforest,2018-12-09,29.5,23.4,7.7,10.5,82
amazon_rainforest,2018-12-10,27.8,24.5,3.7,14.5,97
amazon_rainforest,2018-12-11,28.3,23.3,11.5,15.5,87
amazon_rainforest,2018-12-12,27.7,23.8,6.2,15.8,91
amazon_rainforest,2018-12-13,27.5,24.0,10.4,12.1,92
amazon_rainforest,2018-12-14,26.9,23.9,3.6,13.6,97
amazon_rainforest,2018-12-15,29.2,24.3,1.2,17.7,71
amazon_rainforest,2018-12-16,28.4,23.7,6.0,11.2,43
amazon_rainforest,2018-12-17,30.3,23.5,2.4,14.1,45
amazon_rainforest,2018-12-18,28.5,24.2,7.9,15.8,80
amazon_rainforest,2018-12-19,29.1,24.3,8.2,15.6,93
amazon_rainforest,2018-12-20,29.8,23.5,2.4,11.0,82
amazon_rainforest,2018-12-21,27.7,24.1,24.0,6.6,91
amazon_rainforest,2018-12-22,29.0,23.1,12.6,14.8,88
amazon_rainforest,2018-12-23,27.5,23.7,2.7,7.4,94
amazon_rainforest,2018-12-24,28.9,24.4,3.1,12.0,93
amazon_rainforest,2018-12-25,28.3,24.0,9.5,15.2,90
amazon_rainforest,2018-12-26,28.9,24.4,6.9,10.4,96
amazon_rainforest,2018-12-27,29.3,23.7,14.9,12.2,92
amazon_rainforest,2018-12-28,28.4,24.2,12.3,13.8,91
amazon_rainforest,2018-12-29,30.5,23.9,0.3,17.2,68
amazon_rainforest,2018-12-30,29.7,24.8,1.2,10.5,91
amazon_rainforest,2018-12-31,28.1,23.6,11.5,14.3,91
amazon_rainforest,2019-01-01,29.1,25.2,15.0,13.0,83
amazon_rainforest,2019-01-02,28.5,23.2,15.9,11.8,88
amazon_rainforest,2019-01-03,29.5,24.2,8.7,14.0,72
amazon_rainforest,2019-01-04,30.0,24.4,6.4,12.5,65
amazon_rainforest,2019-01-05,29.6,23.9,12.6,10.0,92
amazon_rainforest,2019-01-06,28.3,23.8,20.4,11.9,97
amazon_rainforest,2019-01-07,27.9,23.8,10.6,14.7,98
amazon_rainforest,2019-01-08,28.4,24.2,8.5,14.8,86
amazon_rainforest,2019-01-09,28.7,23.8,9.5,13.5,88
amazon_rainforest,2019-01-10,26.7,23.2,14.8,12.6,99
amazon_rainforest,2019-01-11,27.1,23.6,4.8,17.1,84
amazon_rainforest,2019-01-12,29.7,24.1,0.5,17.0,52
amazon_rainforest,2019-01-13,27.3,22.9,22.5,13.0,94
amazon_rainforest,2019-01-14,29.4,24.0,3.9,11.5,92
amazon_rainforest,2019-01-15,29.6,24.0,7.7,16.1,87
amazon_rainforest,2019-01-16,28.1,24.6,6.1,16.8,84
amazon_rainforest,2019-01-17,28.1,24.1,7.1,11.1,98
amazon_rainforest,2019-01-18,29.6,23.4,3.7,12.5,77
amazon_rainforest,2019-01-19,27.7,24.1,9.8,14.6,97
amazon_rainforest,2019-01-20,30.3,24.6,1.0,16.4,81
amazon_rainforest,2019-01-21,27.0,24.4,14.5,19.5,93
amazon_rainforest,2019-01-22,28.5,24.0,14.1,16.2,96
amazon_rainforest,2019-01-23,28.6,23.9,20.2,15.0,97
amazon_rainforest,2019-01-24,29.7,23.8,7.1,12.3,75
amazon_rainforest,2019-01-25,29.3,24.4,4.7,8.7,71
amazon_rainforest,2019-01-26,31.0,24.3,5.9,8.3,77
amazon_rainforest,2019-01-27,30.2,24.8,7.1,13.3,60
amazon_rainforest,2019-01-28,30.2,25.3,0.7,15.5,80
amazon_rainforest,2019-01-29,30.2,25.6,2.8,16.6,95
amazon_rainforest,2019-01-30,28.0,25.1,4.0,16.6,94
amazon_rainforest,2019-01-31,29.5,25.2,2.2,15.3,91
amazon_rainforest,2019-02-01,28.9,25.4,5.4,14.1,98
amazon_rainforest,2019-02-02,29.6,24.8,1.6,13.0,92
amazon_rainforest,2019-02-03,28.2,25.1,4.0,17.4,83
amazon_rainforest,2019-02-04,28.7,25.3,5.1,16.3,86
amazon_rainforest,2019-02-05,28.8,25.0,10.7,15.0,93
amazon_rainforest,2019-02-06,28.8,24.8,5.0,12.1,85
amazon_rainforest,2019-02-07,30.5,24.9,5.8,14.8,81
amazon_rainforest,2019-02-08,29.9,24.6,24.2,11.8,91
amazon_rainforest,2019-02-09,27.1,24.4,4.9,9.5,99
amazon_rainforest,2019-02-10,27.0,24.3,12.2,12.0,93
amazon_rainforest,2019-02-11,28.6,24.5,7.6,16.8,94
amazon_rainforest,2019-02-12,29.0,24.1,3.5,14.5,96
amazon_rainforest,2019-02-13,28.2,24.7,36.5,10.6,99
amazon_rainforest,2019-02-14,27.7,24.1,9.5,14.0,98
amazon_rainforest,2019-02-15,29.3,24.1,6.8,17.1,84
amazon_rainforest,2019-02-16,30.5,24.5,0.2,13.9,80
amazon_rainforest,2019-02-17,32.4,25.4,0.2,15.3,75
amazon_rainforest,2019-02-18,30.7,26.2,2.3,11.9,86
amazon_rainforest,2019-02-19,29.4,24.6,8.0,13.6,94
amazon_rainforest,2019-02-20,28.3,23.6,9.9,14.1,98
amazon_rainforest,2019-02-21,27.3,24.6,17.4,13.1,97
amazon_rainforest,2019-02-22,28.6,23.8,6.7,15.1,94
amazon_rainforest,2019-02-23,31.1,24.3,8.5,14.5,95
amazon_rainforest,2019-02-24,30.3,24.4,7.7,16.1,92
amazon_rainforest,2019-02-25,29.6,24.8,19.2,14.4,98
amazon_rainforest,2019-02-26,29.5,24.4,2.8,14.2,67
amazon_rainforest,2019-02-27,27.4,24.5,2.8,13.8,89
amazon_rainforest,2019-02-28,30.2,24.5,7.9,16.1,91
amazon_rainforest,2019-03-01,30.8,23.8,0.2,16.5,60
amazon_rainforest,2019-03-02,31.4,25.1,0.9,15.1,70
amazon_rainforest,2019-03-03,30.0,24.7,2.7,17.2,85
amazon_rainforest,2019-03-04,32.2,25.0,0.2,15.0,95
amazon_rainforest,2019-03-05,32.1,25.8,0.4,15.6,96
amazon_rainforest,2019-03-06,29.6,25.9,0.8,14.5,83
amazon_rainforest,2019-03-07,30.0,25.6,0.8,19.4,71
amazon_rainforest,2019-03-08,30.8,25.7,0.9,19.8,76
amazon_rainforest,2019-03-09,31.9,25.9,0.5,18.2,70
amazon_rainforest,2019-03-10,28.2,25.6,1.1,20.3,84
amazon_rainforest,2019-03-11,27.4,24.4,22.5,13.2,97
amazon_rainforest,2019-03-12,29.0,24.3,6.1,13.8,87
amazon_rainforest,2019-03-13,30.4,24.4,0.0,17.1,64
amazon_rainforest,2019-03-14,31.5,25.1,0.3,16.6,29
amazon_rainforest,2019-03-15,28.8,24.7,8.5,15.6,70
amazon_rainforest,2019-03-16,30.3,24.1,1.2,14.8,83
amazon_rainforest,2019-03-17,30.5,25.3,4.4,18.7,78
amazon_rainforest,2019-03-18,31.3,25.4,0.3,11.1,62
amazon_rainforest,2019-03-19,31.0,25.4,4.0,11.9,67
amazon_rainforest,2019-03-20,31.2,25.1,6.3,13.0,92
amazon_rainforest,2019-03-21,29.8,25.8,1.5,8.6,94
amazon_rainforest,2019-03-22,30.1,25.2,1.5,16.1,96
amazon_rainforest,2019-03-23,31.1,25.9,4.1,14.8,86
amazon_rainforest,2019-03-24,29.9,26.1,3.3,11.9,90
amazon_rainforest,2019-03-25,28.4,25.1,2.4,9.9,92
amazon_rainforest,2019-03-26,31.4,24.6,1.3,12.0,56
amazon_rainforest,2019-03-27,31.1,25.9,1.4,17.2,57
amazon_rainforest,2019-03-28,31.6,26.0,0.5,15.5,74
amazon_rainforest,2019-03-29,27.9,24.6,51.8,9.8,97
amazon_rainforest,2019-03-30,27.2,24.6,25.9,10.5,100
amazon_rainforest,2019-03-31,29.6,24.6,0.8,14.1,94
amazon_rainforest,2019-04-01,32.3,25.7,0.1,11.9,37
amazon_rainforest,2019-04-02,30.7,26.5,2.5,17.4,64
amazon_rainforest,2019-04-03,30.5,26.7,3.9,9.7,94
amazon_rainforest,2019-04-04,29.5,25.4,13.6,14.7,95
amazon_rainforest,2019-04-05,32.1,25.2,0.5,18.0,81
amazon_rainforest,2019-04-06,31.8,26.0,9.7,14.7,75
amazon_rainforest,2019-04-07,28.3,23.9,20.2,15.6,96
amazon_rainforest,2019-04-08,27.5,24.9,18.8,9.7,99
amazon_rainforest,2019-04-09,28.7,24.4,15.9,10.5,92
amazon_rainforest,2019-04-10,30.7,23.8,5.6,12.4,84
amazon_rainforest,2019-04-11,29.4,24.6,8.2,9.8,98
amazon_rainforest,2019-04-12,28.6,24.5,7.7,10.5,98
amazon_rainforest,2019-04-13,30.7,23.9,2.4,12.0,45
amazon_rainforest,2019-04-14,30.9,25.7,3.4,15.3,60
amazon_rainforest,2019-04-15,28.0,24.4,29.3,13.0,98
amazon_rainforest,2019-04-16,29.2,24.5,1.9,12.9,74
amazon_rainforest,2019-04-17,30.7,24.6,3.7,10.2,76
amazon_rainforest,2019-04-18,30.2,25.6,3.2,12.4,75
amazon_rainforest,2019-04-19,30.3,25.4,1.8,11.3,96
