area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
borneo_rainforest,2018-07-11,31.86,23.17,4.42,6.79,71.72
borneo_rainforest,2018-07-12,30.1,22.68,1.85,8.34,96.07
borneo_rainforest,2018-07-13,29.23,20.86,4.43,4.86,70.85
borneo_rainforest,2018-07-14,28.12,22.13,6.71,5.02,64.67
borneo_rainforest,2018-07-15,30.4,22.72,4.65,5.28,58.33
borneo_rainforest,2018-07-16,27.56,24.62,12.37,6.72,91.41
borneo_rainforest,2018-07-17,30.66,22.42,11.3,3.41,62.32
borneo_rainforest,2018-07-18,27.9,21.85,0.0,5.16,70.72
borneo_rainforest,2018-07-19,29.7,22.74,2.35,6.35,82.97
borneo_rainforest,2018-07-20,30.43,21.9,0.48,3.19,54.95
borneo_rainforest,2018-07-21,26.72,23.28,14.63,4.45,77.37
borneo_rainforest,2018-07-22,32.0,22.75,3.58,4.52,63.44
borneo_rainforest,2018-07-23,29.65,20.93,2.33,5.74,46.67
borneo_rainforest,2018-07-24,30.97,24.66,11.74,6.51,56.7
borneo_rainforest,2018-07-25,29.39,22.79,2.94,2.35,86.18
borneo_rainforest,2018-07-26,32.0,21.6,18.4,5.92,71.86
borneo_rainforest,2018-07-27,31.37,21.71,8.78,4.3,62.47
borneo_rainforest,2018-07-28,28.92,23.82,9.01,1.53,65.87
borneo_rainforest,2018-07-29,31.0,20.93,0.0,1.83,50.8
borneo_rainforest,2018-07-30,31.21,22.61,0.0,3.6,71.27
borneo_rainforest,2018-07-31,28.96,22.31,11.79,4.21,56.9
borneo_rainforest,2018-08-01,31.27,23.64,4.14,6.81,74.84
borneo_rainforest,2018-08-02,29.82,22.64,5.52,5.1,66.64
borneo_rainforest,2018-08-03,33.21,22.54,6.9,5.35,66.2
borneo_rainforest,2018-08-04,28.85,22.17,6.49,4.18,83.86
borneo_rainforest,2018-08-05,31.21,22.3,8.34,5.77,79.93
borneo_rainforest,2018-08-06,30.74,23.46,9.18,7.41,72.83
borneo_rainforest,2018-08-07,30.55,21.85,4.79,4.11,69.62
borneo_rainforest,2018-08-08,30.77,22.92,1.7,6.83,71.67
borneo_rainforest,2018-08-09,31.03,23.97,8.43,6.31,64.8
borneo_rainforest,2018-08-10,34.2,21.19,4.44,8.99,100.0
borneo_rainforest,2018-08-11,31.53,23.2,5.35,3.63,70.94
borneo_rainforest,2018-08-12,32.22,23.09,8.32,6.5,67.69
borneo_rainforest,2018-08-13,27.75,23.37,10.89,4.21,66.41
borneo_rainforest,2018-08-14,31.61,22.07,9.63,6.29,65.94
borneo_rainforest,2018-08-15,29.19,25.1,13.93,6.43,68.53
borneo_rainforest,2018-08-16,30.19,22.29,5.96,4.85,78.81
borneo_rainforest,2018-08-17,31.27,24.96,2.56,6.39,68.76
borneo_rainforest,2018-08-18,32.51,23.34,8.66,6.12,76.02
borneo_rainforest,2018-08-19,36.13,24.84,5.11,6.16,60.72
borneo_rainforest,2018-08-20,29.21,25.28,3.07,4.37,70.51
borneo_rainforest,2018-08-21,29.91,23.1,9.35,6.41,73.28
borneo_rainforest,2018-08-22,33.23,24.32,0.0,5.15,70.35
borneo_rainforest,2018-08-23,30.65,24.91,6.49,4.76,73.09
borneo_rainforest,2018-08-24,29.0,24.6,3.7,3.69,89.27
borneo_rainforest,2018-08-25,28.61,21.34,2.18,3.18,72.16
borneo_rainforest,2018-08-26,31.57,22.18,7.62,3.56,40.7
borneo_rainforest,2018-08-27,31.35,22.72,4.34,4.94,73.73
borneo_rainforest,2018-08-28,31.18,23.92,4.44,2.35,80.91
borneo_rainforest,2018-08-29,27.08,21.89,2.3,4.61,100.0
borneo_rainforest,2018-08-30,28.92,21.72,3.12,8.91,60.3
borneo_rainforest,2018-08-31,33.24,23.18,6.19,6.65,67.42
borneo_rainforest,2018-09-01,31.75,22.47,10.39,7.8,85.55
borneo_rainforest,2018-09-02,30.65,21.51,10.79,3.19,62.06
borneo_rainforest,2018-09-03,30.88,22.8,0.0,6.2,74.43
borneo_rainforest,2018-09-04,32.15,22.98,1.31,5.76,69.8
borneo_rainforest,2018-09-05,33.91,24.07,8.11,3.89,85.05
borneo_rainforest,2018-09-06,28.15,22.39,6.02,5.13,73.23
borneo_rainforest,2018-09-07,32.13,21.54,12.79,7.32,88.28
borneo_rainforest,2018-09-08,30.85,24.31,10.81,4.31,91.43
borneo_rainforest,2018-09-09,31.06,22.96,1.7,7.46,78.94
borneo_rainforest,2018-09-10,30.78,23.47,0.0,3.92,67.3
borneo_rainforest,2018-09-11,31.11,21.42,8.32,7.21,88.91
borneo_rainforest,2018-09-12,31.86,22.88,7.11,3.63,65.47
borneo_rainforest,2018-09-13,30.84,22.82,6.1,5.96,71.11
borneo_rainforest,2018-09-14,31.05,22.41,2.8,4.32,71.26
borneo_rainforest,2018-09-15,32.25,22.65,9.29,2.14,85.3
borneo_rainforest,2018-09-16,31.38,20.98,10.79,5.72,57.68
borneo_rainforest,2018-09-17,30.91,23.45,9.24,8.12,81.19
borneo_rainforest,2018-09-18,31.28,21.78,5.39,7.4,76.64
borneo_rainforest,2018-09-19,32.92,21.1,7.04,5.51,85.73
borneo_rainforest,2018-09-20,29.87,23.52,2.55,4.96,63.94
borneo_rainforest,2018-09-21,32.18,22.64,2.76,6.27,58.67
borneo_rainforest,2018-09-22,31.75,23.74,14.12,6.22,47.69
borneo_rainforest,2018-09-23,32.11,25.33,9.99,7.66,92.06
borneo_rainforest,2018-09-24,32.49,23.54,8.72,5.16,92.46
borneo_rainforest,2018-09-25,29.84,21.49,6.88,7.94,99.45
borneo_rainforest,2018-09-26,31.75,23.31,12.3,2.75,75.32
borneo_rainforest,2018-09-27,33.71,20.24,17.74,8.13,74.42
borneo_rainforest,2018-09-28,31.82,23.65,6.51,3.16,85.17
borneo_rainforest,2018-09-29,31.77,25.56,10.82,7.15,85.79
borneo_rainforest,2018-09-30,31.34,23.08,2.73,7.16,59.23
borneo_rainforest,2018-10-01,29.9,24.91,11.55,6.62,75.98
borneo_rainforest,2018-10-02,29.65,23.5,12.09,6.91,79.22
borneo_rainforest,2018-10-03,30.57,22.03,6.13,6.55,83.64
borneo_rainforest,2018-10-04,32.67,23.46,9.67,6.68,79.55
borneo_rainforest,2018-10-05,34.69,23.36,10.2,4.88,59.51
borneo_rainforest,2018-10-06,30.14,26.23,16.06,8.31,85.73
borneo_rainforest,2018-10-07,27.6,23.4,12.13,8.49,69.06
borneo_rainforest,2018-10-08,30.58,25.36,14.56,6.04,74.32
borneo_rainforest,2018-10-09,35.4,23.58,12.1,6.88,59.36
borneo_rainforest,2018-10-10,34.35,23.26,7.96,7.71,68.55
borneo_rainforest,2018-10-11,30.26,21.26,0.0,8.1,78.33
borneo_rainforest,2018-10-12,30.61,25.16,16.26,6.63,75.95
borneo_rainforest,2018-10-13,31.67,21.9,9.8,5.86,69.05
borneo_rainforest,2018-10-14,32.51,23.31,7.83,4.28,92.06
borneo_rainforest,2018-10-15,32.08,23.2,17.3,4.79,100.0
borneo_rainforest,2018-10-16,33.52,23.94,18.45,8.69,81.35
borneo_rainforest,2018-10-17,32.59,23.71,12.32,11.74,51.66
borneo_rainforest,2018-10-18,34.21,24.53,13.87,9.16,70.06
borneo_rainforest,2018-10-19,31.99,23.07,0.0,5.82,87.94
borneo_rainforest,2018-10-20,33.32,24.37,16.18,6.15,81.32
borneo_rainforest,2018-10-21,31.04,23.83,3.74,4.83,77.4
borneo_rainforest,2018-10-22,31.5,22.87,8.37,3.17,88.23
borneo_rainforest,2018-10-23,31.98,24.34,4.48,8.97,82.65
borneo_rainforest,2018-10-24,31.96,25.68,8.29,7.59,95.41
borneo_rainforest,2018-10-25,29.58,25.03,15.06,6.25,72.28
borneo_rainforest,2018-10-26,29.36,24.39,21.21,4.34,85.09
borneo_rainforest,2018-10-27,32.75,23.43,3.57,6.34,69.17
borneo_rainforest,2018-10-28,35.82,19.95,14.94,6.55,61.89
borneo_rainforest,2018-10-29,33.36,22.8,11.65,5.23,61.51
borneo_rainforest,2018-10-30,33.12,23.23,15.55,7.89,68.19
borneo_rainforest,2018-10-31,32.35,23.03,7.16,8.96,94.96
borneo_rainforest,2018-11-01,31.78,22.6,14.61,5.72,49.76
borneo_rainforest,2018-11-02,31.32,24.6,7.78,7.21,58.84
borneo_rainforest,2018-11-03,31.92,22.33,17.48,7.87,78.2
borneo_rainforest,2018-11-04,31.75,23.26,13.2,3.92,83.47
borneo_rainforest,2018-11-05,30.54,25.03,21.48,4.38,82.75
borneo_rainforest,2018-11-06,33.99,26.92,6.22,8.7,80.36
borneo_rainforest,2018-11-07,32.27,24.11,14.57,6.24,72.49
borneo_rainforest,2018-11-08,30.8,21.14,7.18,8.4,91.73
borneo_rainforest,2018-11-09,31.82,24.33,14.5,8.65,85.61
borneo_rainforest,2018-11-10,30.56,25.32,14.09,7.5,96.21
borneo_rainforest,2018-11-11,33.21,23.96,12.07,6.0,84.79
borneo_rainforest,2018-11-12,33.08,25.6,11.99,8.1,96.88
borneo_rainforest,2018-11-13,31.13,24.15,20.57,10.14,79.03
borneo_rainforest,2018-11-14,30.99,24.44,13.34,9.11,72.09
borneo_rainforest,2018-11-15,30.11,24.72,13.94,6.05,78.26
borneo_rainforest,2018-11-16,32.5,23.32,10.79,4.57,74.56
borneo_rainforest,2018-11-17,32.41,23.78,16.17,8.07,98.13
borneo_rainforest,2018-11-18,32.5,23.95,12.04,8.21,98.55
borneo_rainforest,2018-11-19,30.07,23.29,18.62,5.71,70.33
borneo_rainforest,2018-11-20,31.08,22.7,11.75,8.33,80.37
borneo_rainforest,2018-11-21,32.88,25.15,12.45,6.19,87.79
borneo_rainforest,2018-11-22,32.93,24.05,13.03,5.91,70.85
borneo_rainforest,2018-11-23,31.56,24.27,4.4,7.36,71.35
borneo_rainforest,2018-11-24,30.49,23.41,3.03,5.26,100.0
borneo_rainforest,2018-11-25,32.11,25.31,15.58,6.46,95.25
borneo_rainforest,2018-11-26,33.44,24.46,7.7,6.31,66.83
borneo_rainforest,2018-11-27,32.18,25.18,10.61,7.72,68.57
borneo_rainforest,2018-11-28,31.42,24.23,11.54,6.01,88.25
borneo_rainforest,2018-11-29,31.32,22.9,12.14,5.78,99.54
borneo_rainforest,2018-11-30,30.77,24.05,5.43,5.46,91.47
borneo_rainforest,2018-12-01,29.43,23.02,5.56,8.57,73.78
borneo_rainforest,2018-12-02,32.21,24.83,10.56,5.39,76.92
borneo_rainforest,2018-12-03,30.73,23.29,10.76,8.05,62.6
borneo_rainforest,2018-12-04,34.15,24.1,15.77,7.01,100.0
borneo_rainforest,2018-12-05,32.55,23.3,11.1,7.08,62.93
borneo_rainforest,2018-12-06,33.21,23.16,15.17,5.82,85.06
borneo_rainforest,2018-12-07,32.0,23.69,9.93,6.73,78.28
borneo_rainforest,2018-12-08,32.24,24.73,18.37,6.07,100.0
borneo_rainforest,2018-12-09,32.99,21.78,16.89,8.98,99.19
borneo_rainforest,2018-12-10,30.89,22.78,12.62,7.12,67.09
borneo_rainforest,2018-12-11,31.89,23.3,4.39,6.94,77.32
borneo_rainforest,2018-12-12,33.97,22.88,6.45,7.54,85.17
borneo_rainforest,2018-12-13,33.43,23.01,14.3,8.48,86.63
borneo_rainforest,2018-12-14,29.73,24.61,14.77,7.53,73.72
borneo_rainforest,2018-12-15,29.55,24.58,4.02,7.49,99.54
borneo_rainforest,2018-12-16,30.48,23.91,14.3,7.18,77.01
borneo_rainforest,2018-12-17,29.8,23.27,14.73,7.9,91.33
borneo_rainforest,2018-12-18,32.55,22.24,25.86,4.88,84.29
borneo_rainforest,2018-12-19,32.28,25.56,12.39,6.69,55.52
borneo_rainforest,2018-12-20,31.94,24.14,16.04,6.93,100.0
borneo_rainforest,2018-12-21,32.54,22.25,4.52,6.6,100.0
borneo_rainforest,2018-12-22,32.58,24.3,10.53,6.72,100.0
borneo_rainforest,2018-12-23,32.71,24.07,8.74,9.39,91.32
borneo_rainforest,2018-12-24,33.13,23.19,16.55,7.64,100.0
borneo_rainforest,2018-12-25,33.68,23.64,13.56,5.3,73.65
borneo_rainforest,2018-12-26,32.9,24.2,8.37,4.97,71.25
borneo_rainforest,2018-12-27,30.37,23.17,7.84,8.64,75.07
borneo_rainforest,2018-12-28,33.96,22.72,15.24,5.7,73.86
borneo_rainforest,2018-12-29,34.21,24.34,19.29,6.6,90.73
borneo_rainforest,2018-12-30,31.89,24.2,19.61,6.16,90.9
borneo_rainforest,2018-12-31,30.82,22.11,8.98,7.29,82.19
borneo_rainforest,2019-01-01,31.46,22.25,12.17,5.91,78.63
borneo_rainforest,2019-01-02,31.27,21.2,17.03,6.71,76.81
borneo_rainforest,2019-01-03,34.96,21.92,6.37,6.35,78.44
borneo_rainforest,2019-01-04,30.29,23.47,17.07,8.54,86.06
borneo_rainforest,2019-01-05,33.59,22.67,7.91,6.4,76.5
borneo_rainforest,2019-01-06,34.46,24.16,7.82,7.2,93.64
borneo_rainforest,2019-01-07,34.03,22.82,7.26,4.43,77.57
borneo_rainforest,2019-01-08,32.32,21.93,12.51,6.1,88.89
borneo_rainforest,2019-01-09,31.2,22.19,10.75,7.09,98.08
borneo_rainforest,2019-01-10,28.63,24.31,13.87,5.36,90.93
borneo_rainforest,2019-01-11,32.24,24.7,12.07,3.67,79.94
borneo_rainforest,2019-01-12,31.76,20.83,14.71,6.28,100.0
borneo_rainforest,2019-01-13,31.3,23.29,12.44,8.53,94.86
borneo_rainforest,2019-01-14,31.66,24.9,7.37,7.17,87.43
borneo_rainforest,2019-01-15,32.69,23.41,0.0,5.93,92.78
borneo_rainforest,2019-01-16,28.22,23.31,8.48,4.8,86.99
borneo_rainforest,2019-01-17,33.12,26.67,16.4,5.77,68.42
borneo_rainforest,2019-01-18,31.62,23.23,10.06,7.94,94.2
borneo_rainforest,2019-01-19,32.34,26.18,18.23,7.95,63.67
borneo_rainforest,2019-01-20,30.38,22.93,11.81,6.77,78.27
borneo_rainforest,2019-01-21,32.17,24.26,14.77,5.37,87.2
borneo_rainforest,2019-01-22,34.62,23.17,15.8,5.97,63.18
borneo_rainforest,2019-01-23,33.55,26.23,9.98,6.22,76.59
borneo_rainforest,2019-01-24,30.04,22.8,14.73,4.62,75.89
borneo_rainforest,2019-01-25,31.61,23.62,10.19,7.0,87.85
borneo_rainforest,2019-01-26,32.56,22.83,11.94,6.29,79.44
borneo_rainforest,2019-01-27,33.53,25.2,17.13,9.79,67.09
borneo_rainforest,2019-01-28,31.23,24.0,8.44,6.99,100.0
borneo_rainforest,2019-01-29,33.46,22.63,4.13,5.8,100.0
borneo_rainforest,2019-01-30,30.44,23.49,8.25,7.82,56.44
borneo_rainforest,2019-01-31,31.52,23.09,5.56,6.99,81.66
borneo_rainforest,2019-02-01,33.73,24.42,2.28,4.06,85.66
borneo_rainforest,2019-02-02,31.23,22.35,18.97,7.49,93.19
borneo_rainforest,2019-02-03,30.07,20.43,12.61,6.69,78.37
borneo_rainforest,2019-02-04,32.22,24.37,8.65,6.31,88.64
borneo_rainforest,2019-02-05,31.56,25.15,12.47,6.16,70.64
borneo_rainforest,2019-02-06,29.19,23.84,12.81,7.75,89.21
borneo_rainforest,2019-02-07,32.77,23.49,7.61,6.57,86.36
borneo_rainforest,2019-02-08,31.99,21.87,5.6,7.72,82.54
borneo_rainforest,2019-02-09,29.4,23.05,4.99,7.4,81.29
borneo_rainforest,2019-02-10,33.0,23.07,2.93,7.74,91.61
borneo_rainforest,2019-02-11,31.9,23.84,2.14,7.5,82.47
borneo_rainforest,2019-02-12,33.65,22.43,19.58,6.33,85.86
borneo_rainforest,2019-02-13,32.0,24.93,6.58,6.36,76.84
borneo_rainforest,2019-02-14,31.02,23.72,8.88,7.04,72.95
borneo_rainforest,2019-02-15,31.57,24.52,12.8,3.82,88.06
borneo_rainforest,2019-02-16,31.45,23.78,8.07,8.02,70.59
borneo_rainforest,2019-02-17,31.87,21.95,9.95,7.09,100.0
borneo_rainforest,2019-02-18,31.72,23.41,3.8,8.19,93.77
borneo_rainforest,2019-02-19,30.03,23.46,9.79,5.87,72.54
borneo_rainforest,2019-02-20,31.38,24.27,10.74,5.02,70.12
borneo_rainforest,2019-02-21,32.83,22.21,2.1,5.75,74.56
borneo_rainforest,2019-02-22,31.84,25.62,7.8,6.43,81.77
borneo_rainforest,2019-02-23,29.21,23.06,8.33,6.21,90.6
borneo_rainforest,2019-02-24,33.13,22.56,11.77,6.28,90.51
borneo_rainforest,2019-02-25,30.57,22.17,4.79,5.8,100.0
borneo_rainforest,2019-02-26,28.12,23.05,4.06,4.89,78.65
borneo_rainforest,2019-02-27,33.18,22.44,18.52,6.49,75.43
borneo_rainforest,2019-02-28,28.89,23.12,14.66,6.46,78.02
borneo_rainforest,2019-03-01,30.06,24.39,17.97,7.12,74.0
borneo_rainforest,2019-03-02,29.96,22.64,13.69,7.31,68.78
borneo_rainforest,2019-03-03,29.4,23.31,8.43,7.26,86.95
borneo_rainforest,2019-03-04,28.31,23.23,14.75,6.07,71.87
borneo_rainforest,2019-03-05,31.11,22.25,8.06,5.75,77.1
borneo_rainforest,2019-03-06,32.21,20.03,7.6,8.58,70.1
borneo_rainforest,2019-03-07,33.56,22.44,12.9,5.11,56.31
borneo_rainforest,2019-03-08,31.88,22.52,10.21,8.94,84.08
borneo_rainforest,2019-03-09,30.81,21.16,10.63,7.22,60.66
borneo_rainforest,2019-03-10,31.58,20.12,14.13,7.6,79.57
borneo_rainforest,2019-03-11,33.07,23.59,6.74,8.01,55.89
borneo_rainforest,2019-03-12,30.12,22.52,4.47,7.02,100.0
borneo_rainforest,2019-03-13,30.49,21.94,3.56,6.68,99.11
borneo_rainforest,2019-03-14,34.22,21.42,8.95,6.57,56.81
borneo_rainforest,2019-03-15,31.15,22.7,7.54,4.57,72.22
borneo_rainforest,2019-03-16,32.02,23.84,12.13,7.09,58.61
borneo_rainforest,2019-03-17,28.16,22.83,9.6,4.7,62.04
borneo_rainforest,2019-03-18,29.08,22.18,9.49,4.7,81.68
borneo_rainforest,2019-03-19,33.53,23.15,1.33,6.16,56.3
borneo_rainforest,2019-03-20,31.66,24.03,12.57,4.39,85.32
borneo_rainforest,2019-03-21,27.22,21.73,5.34,4.53,71.34
borneo_rainforest,2019-03-22,30.38,24.01,11.97,8.55,77.13
borneo_rainforest,2019-03-23,31.8,21.36,8.39,8.08,67.55
borneo_rainforest,2019-03-24,28.9,23.19,7.16,5.53,56.79
borneo_rainforest,2019-03-25,29.63,21.67,9.58,5.72,85.97
borneo_rainforest,2019-03-26,30.17,21.88,9.51,6.98,79.58
borneo_rainforest,2019-03-27,30.81,22.29,9.52,10.09,76.22
borneo_rainforest,2019-03-28,30.23,23.42,3.42,6.24,59.64
borneo_rainforest,2019-03-29,31.88,23.24,4.26,4.44,82.02
borneo_rainforest,2019-03-30,33.23,24.04,9.85,4.76,72.02
borneo_rainforest,2019-03-31,31.02,21.73,14.27,6.73,75.85
borneo_rainforest,2019-04-01,30.47,22.45,4.28,6.15,83.64
borneo_rainforest,2019-04-02,29.8,22.52,14.61,6.95,88.15
borneo_rainforest,2019-04-03,30.28,23.41,9.2,3.65,89.36
borneo_rainforest,2019-04-04,31.23,21.19,8.25,7.7,72.32
borneo_rainforest,2019-04-05,30.37,22.49,11.12,5.59,68.45
borneo_rainforest,2019-04-06,31.24,21.09,6.69,5.96,87.46
borneo_rainforest,2019-04-07,31.4,23.29,2.03,4.95,71.4
borneo_rainforest,2019-04-08,31.83,21.24,8.72,4.93,46.21
borneo_rainforest,2019-04-09,31.95,20.61,7.39,4.0,65.1
borneo_rainforest,2019-04-10,33.08,21.68,2.5,6.95,67.32
borneo_rainforest,2019-04-11,28.58,23.79,3.26,5.38,89.76
borneo_rainforest,2019-04-12,30.02,22.1,12.36,3.58,89.79
borneo_rainforest,2019-04-13,30.87,24.84,2.57,4.67,51.35
borneo_rainforest,2019-04-14,29.5,22.75,9.03,2.58,74.21
borneo_rainforest,2019-04-15,29.09,23.64,12.14,2.95,69.91
borneo_rainforest,2019-04-16,32.05,24.35,10.65,5.33,65.35
borneo_rainforest,2019-04-17,31.8,22.36,3.62,6.03,70.49
borneo_rainforest,2019-04-18,30.87,23.06,3.19,9.12,78.37
borneo_rainforest,2019-04-19,30.52,21.1,2.91,4.17,68.92
borneo_rainforest,2019-04-20,31.86,22.29,10.83,7.22,67.21
borneo_rainforest,2019-04-21,31.93,21.87,12.27,5.98,60.04
borneo_rainforest,2019-04-22,29.32,23.64,8.94,5.83,91.85
borneo_rainforest,2019-04-23,30.43,23.74,10.7,4.47,73.07
borneo_rainforest,2019-04-24,30.83,23.98,5.17,5.22,70.89
borneo_rainforest,2019-04-25,29.83,20.79,9.23,6.03,69.69
borneo_rainforest,2019-04-26,28.85,22.55,6.44,4.51,71.35
borneo_rainforest,2019-04-27,27.92,22.35,6.82,7.76,68.63
borneo_rainforest,2019-04-28,31.08,21.63,8.11,3.75,65.28
borneo_rainforest,2019-04-29,29.35,22.49,0.0,5.74,82.75
borneo_rainforest,2019-04-30,30.4,21.96,1.54,5.38,61.64
borneo_rainforest,2019-05-01,30.51,21.97,7.2,6.42,88.2
borneo_rainforest,2019-05-02,30.94,22.98,1.12,6.08,52.73
borneo_rainforest,2019-05-03,30.13,21.72,8.19,4.85,52.72
borneo_rainforest,2019-05-04,30.37,21.52,12.24,4.43,66.98
borneo_rainforest,2019-05-05,28.65,20.09,10.1,4.58,68.93
borneo_rainforest,2019-05-06,29.08,22.5,0.0,3.85,78.22
borneo_rainforest,2019-05-07,30.98,23.12,2.23,3.86,73.05
borneo_rainforest,2019-05-08,29.45,21.56,8.69,4.82,56.51
borneo_rainforest,2019-05-09,29.41,21.3,4.3,5.14,73.44
borneo_rainforest,2019-05-10,32.61,22.4,11.49,6.29,86.55
borneo_rainforest,2019-05-11,30.84,21.37,0.71,6.19,60.76
borneo_rainforest,2019-05-12,30.32,22.24,3.27,4.56,40.62
borneo_rainforest,2019-05-13,30.55,21.49,4.68,7.19,37.41
borneo_rainforest,2019-05-14,30.75,23.07,7.51,6.82,65.12
borneo_rainforest,2019-05-15,31.58,21.44,0.0,3.49,83.71
borneo_rainforest,2019-05-16,31.83,24.95,10.26,3.27,55.66
borneo_rainforest,2019-05-17,32.29,22.06,9.66,4.94,57.73
borneo_rainforest,2019-05-18,29.6,20.5,6.21,3.33,99.58
borneo_rainforest,2019-05-19,30.65,21.57,0.0,4.51,58.63
borneo_rainforest,2019-05-20,30.8,23.64,17.06,4.78,60.36
borneo_rainforest,2019-05-21,33.95,23.78,3.5,5.61,45.04
borneo_rainforest,2019-05-22,31.57,22.37,0.0,4.25,59.42
borneo_rainforest,2019-05-23,31.29,20.51,0.29,4.22,71.97
borneo_rainforest,2019-05-24,29.5,20.86,0.0,5.6,68.2
borneo_rainforest,2019-05-25,28.57,23.78,0.0,5.81,66.88
borneo_rainforest,2019-05-26,31.43,21.88,3.3,4.28,53.37
borneo_rainforest,2019-05-27,32.04,22.92,15.17,5.06,80.76
borneo_rainforest,2019-05-28,30.78,22.69,0.0,4.11,38.22
borneo_rainforest,2019-05-29,28.35,21.07,10.75,5.29,56.65
borneo_rainforest,2019-05-30,30.79,21.68,6.25,4.24,83.04
borneo_rainforest,2019-05-31,31.14,21.89,0.39,4.3,81.53
borneo_rainforest,2019-06-01,28.38,21.58,0.0,3.91,70.41
borneo_rainforest,2019-06-02,31.65,22.03,3.0,4.49,74.24
borneo_rainforest,2019-06-03,30.29,22.45,0.74,3.42,53.97
borneo_rainforest,2019-06-04,32.24,22.34,15.48,3.07,52.01
borneo_rainforest,2019-06-05,27.54,21.24,0.0,6.55,46.17
borneo_rainforest,2019-06-06,29.05,21.63,5.57,5.79,71.77
borneo_rainforest,2019-06-07,30.58,23.79,0.6,4.92,85.02
borneo_rainforest,2019-06-08,33.34,22.02,4.44,2.69,67.18
borneo_rainforest,2019-06-09,31.86,22.14,7.7,4.33,65.66
borneo_rainforest,2019-06-10,28.32,21.29,0.0,7.09,67.4
borneo_rainforest,2019-06-11,28.42,21.86,6.29,4.45,77.83
borneo_rainforest,2019-06-12,30.73,21.51,1.84,1.53,82.76
borneo_rainforest,2019-06-13,29.16,20.76,2.3,5.21,41.92
borneo_rainforest,2019-06-14,27.53,23.48,5.03,5.71,77.57
borneo_rainforest,2019-06-15,29.77,22.45,11.2,5.14,71.59
borneo_rainforest,2019-06-16,30.78,25.05,10.8,5.34,71.2
borneo_rainforest,2019-06-17,29.44,24.55,0.0,6.25,50.01
borneo_rainforest,2019-06-18,30.02,21.95,3.07,5.78,75.22
borneo_rainforest,2019-06-19,29.94,21.92,8.12,3.81,80.77
borneo_rainforest,2019-06-20,30.04,20.98,4.83,1.09,63.84
borneo_rainforest,2019-06-21,29.75,20.2,2.28,5.95,67.62
borneo_rainforest,2019-06-22,28.28,22.34,3.35,3.34,61.4
borneo_rainforest,2019-06-23,30.69,21.98,3.51,2.4,74.8
borneo_rainforest,2019-06-24,28.62,22.58,2.3,6.33,58.59
borneo_rainforest,2019-06-25,29.49,20.69,0.0,4.91,70.54
borneo_rainforest,2019-06-26,29.84,25.53,0.0,5.25,75.89
borneo_rainforest,2019-06-27,28.27,23.68,0.57,5.78,51.87
borneo_rainforest,2019-06-28,30.33,20.84,0.0,3.46,67.3
borneo_rainforest,2019-06-29,28.82,20.67,11.99,3.65,66.21
borneo_rainforest,2019-06-30,28.99,21.66,6.77,8.19,71.02
borneo_rainforest,2019-07-01,29.45,22.0,6.56,6.16,63.51
borneo_rainforest,2019-07-02,33.48,24.25,3.64,5.06,73.48
borneo_rainforest,2019-07-03,30.46,22.41,10.12,3.64,55.56
borneo_rainforest,2019-07-04,32.46,21.94,1.04,3.31,78.53
borneo_rainforest,2019-07-05,28.83,20.48,11.16,7.64,65.24
borneo_rainforest,2019-07-06,31.06,21.49,5.46,5.75,76.7
borneo_rainforest,2019-07-07,29.1,23.15,4.29,4.4,53.35
borneo_rainforest,2019-07-08,30.25,21.57,0.63,8.68,78.64
borneo_rainforest,2019-07-09,28.48,20.69,10.43,5.32,87.64
borneo_rainforest,2019-07-10,30.52,22.05,0.0,4.2,79.73
borneo_rainforest,2019-07-11,30.91,22.9,11.21,2.96,69.71
borneo_rainforest,2019-07-12,30.77,22.69,0.0,4.69,64.66
borneo_rainforest,2019-07-13,30.34,23.71,0.0,4.68,72.0
borneo_rainforest,2019-07-14,29.4,22.24,1.08,2.86,56.91
borneo_rainforest,2019-07-15,26.98,23.75,0.52,7.9,74.49
borneo_rainforest,2019-07-16,27.45,21.34,3.13,5.25,61.92
borneo_rainforest,2019-07-17,28.9,21.91,4.04,4.15,65.48
borneo_rainforest,2019-07-18,30.55,22.63,1.48,7.33,68.18
borneo_rainforest,2019-07-19,28.65,20.79,4.62,5.8,57.01
borneo_rainforest,2019-07-20,28.06,22.31,3.51,4.23,80.55
borneo_rainforest,2019-07-21,31.64,21.31,13.81,3.56,83.12
borneo_rainforest,2019-07-22,28.73,22.78,13.04,5.73,58.49
borneo_rainforest,2019-07-23,29.4,22.82,1.7,4.27,73.03
borneo_rainforest,2019-07-24,30.64,19.87,2.75,6.36,78.69
borneo_rainforest,2019-07-25,28.91,24.21,0.0,2.92,76.61
borneo_rainforest,2019-07-26,29.52,21.55,0.0,4.24,73.04
borneo_rainforest,2019-07-27,30.26,22.24,7.1,6.63,57.57
borneo_rainforest,2019-07-28,30.59,20.78,8.73,2.81,64.37
borneo_rainforest,2019-07-29,31.99,21.69,0.0,4.59,63.01
borneo_rainforest,2019-07-30,27.94,23.29,0.0,6.58,78.79
borneo_rainforest,2019-07-31,26.93,21.01,0.0,6.34,48.85
borneo_rainforest,2019-08-01,30.5,22.83,4.81,6.05,65.57
