area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
kruger,2017-08-19,23.0,13.2,0.0,26.3,23
kruger,2017-08-20,23.8,11.3,0.0,17.5,20
kruger,2017-08-21,24.9,10.1,0.0,12.6,0
kruger,2017-08-22,31.8,14.6,0.0,23.5,0
kruger,2017-08-23,25.1,15.4,0.0,29.5,3
kruger,2017-08-24,30.3,12.2,0.0,25.5,0
kruger,2017-08-25,25.4,15.6,0.0,22.8,37
kruger,2017-08-26,22.4,16.0,0.0,24.8,82
kruger,2017-08-27,27.1,16.6,0.1,15.6,57
kruger,2017-08-28,22.9,16.8,10.1,13.0,70
kruger,2017-08-29,27.6,13.3,0.0,13.4,11
kruger,2017-08-30,33.4,15.9,0.0,28.5,4
kruger,2017-08-31,25.9,17.4,0.0,20.0,59
kruger,2017-09-01,29.2,16.0,0.0,28.6,48
kruger,2017-09-02,22.5,15.2,0.1,27.8,43
kruger,2017-09-03,26.2,12.6,0.0,18.4,2
kruger,2017-09-04,25.0,12.8,0.0,13.6,6
kruger,2017-09-05,28.8,11.8,0.0,14.0,41
kruger,2017-09-06,32.6,14.6,0.0,14.3,33
kruger,2017-09-07,32.8,14.8,0.0,10.5,0
kruger,2017-09-08,34.1,16.2,0.0,15.4,0
kruger,2017-09-09,33.1,17.7,0.0,16.3,0
kruger,2017-09-10,32.4,17.1,0.0,13.1,0
kruger,2017-09-11,35.3,16.4,0.0,14.8,0
kruger,2017-09-12,34.0,15.9,0.0,12.3,29
kruger,2017-09-13,35.6,16.2,0.0,15.6,23
kruger,2017-09-14,35.4,17.1,0.0,24.1,22
kruger,2017-09-15,26.8,19.3,0.2,20.9,54
kruger,2017-09-16,34.4,18.0,0.0,18.1,5
kruger,2017-09-17,25.4,18.3,0.0,30.8,37
kruger,2017-09-18,25.1,17.4,1.1,19.6,86
kruger,2017-09-19,28.5,17.0,0.1,13.3,56
kruger,2017-09-20,28.9,17.9,0.0,14.1,41
kruger,2017-09-21,29.8,17.5,0.0,13.1,23
kruger,2017-09-22,33.9,17.4,0.0,13.4,1
kruger,2017-09-23,25.6,17.9,0.3,35.9,57
kruger,2017-09-24,24.2,16.6,0.0,19.9,62
kruger,2017-09-25,31.1,16.4,0.0,18.7,10
kruger,2017-09-26,35.2,18.9,0.0,31.4,63
kruger,2017-09-27,20.1,16.3,1.4,28.9,100
kruger,2017-09-28,20.6,17.3,2.9,25.6,100
kruger,2017-09-29,26.0,16.8,0.0,13.6,79
kruger,2017-09-30,29.7,16.6,0.0,21.2,53
kruger,2017-10-01,27.8,18.0,0.0,15.1,58
kruger,2017-10-02,30.1,17.2,0.0,18.8,57
kruger,2017-10-03,29.3,18.0,0.0,15.7,34
kruger,2017-10-04,33.4,18.0,0.0,15.2,0
kruger,2017-10-05,33.1,20.1,0.0,31.1,26
kruger,2017-10-06,26.4,17.4,2.6,17.6,93
kruger,2017-10-07,24.2,18.3,5.3,10.7,74
kruger,2017-10-08,34.2,17.9,6.4,16.1,39
kruger,2017-10-09,33.5,18.8,2.7,14.4,24
kruger,2017-10-10,34.1,19.3,0.2,30.5,27
kruger,2017-10-11,27.3,15.8,0.0,19.6,2
kruger,2017-10-12,34.1,13.6,0.0,30.9,3
kruger,2017-10-13,23.1,18.2,0.4,30.6,75
kruger,2017-10-14,24.0,16.1,0.0,12.6,47
kruger,2017-10-15,36.8,15.6,0.0,21.7,1
kruger,2017-10-16,37.7,20.6,0.0,19.7,1
kruger,2017-10-17,35.6,20.1,0.0,30.1,14
kruger,2017-10-18,26.7,18.6,0.3,32.6,64
kruger,2017-10-19,35.0,16.7,0.0,19.3,0
kruger,2017-10-20,30.2,19.2,0.0,27.9,65
kruger,2017-10-21,27.1,20.7,1.8,24.2,99
kruger,2017-10-22,33.1,19.0,2.4,15.7,64
kruger,2017-10-23,35.6,19.5,0.0,13.6,28
kruger,2017-10-24,37.4,20.8,0.0,14.9,59
kruger,2017-10-25,39.2,21.6,0.0,17.0,57
kruger,2017-10-26,38.7,23.6,0.0,18.3,71
kruger,2017-10-27,26.3,16.4,11.3,35.2,98
kruger,2017-10-28,19.1,15.5,0.8,34.4,90
kruger,2017-10-29,23.2,15.2,0.0,17.1,95
kruger,2017-10-30,30.1,13.8,0.0,13.7,23
kruger,2017-10-31,30.1,15.5,0.0,15.8,14
kruger,2017-11-01,29.5,16.8,0.0,11.6,18
kruger,2017-11-02,32.8,16.9,0.0,16.7,2
kruger,2017-11-03,31.8,19.2,0.0,15.5,27
kruger,2017-11-04,31.0,19.1,0.2,18.9,24
kruger,2017-11-05,31.4,18.8,0.0,15.0,23
kruger,2017-11-06,35.2,17.5,0.0,10.8,4
kruger,2017-11-07,34.8,20.6,0.0,29.3,37
kruger,2017-11-08,21.8,18.0,0.7,34.8,95
kruger,2017-11-09,27.2,16.7,0.0,20.1,57
kruger,2017-11-10,30.4,18.3,0.0,20.9,93
kruger,2017-11-11,29.7,21.1,6.7,15.7,98
kruger,2017-11-12,26.5,21.3,1.3,13.6,95
kruger,2017-11-13,31.4,20.9,0.1,17.7,38
kruger,2017-11-14,35.0,20.1,0.0,18.4,19
kruger,2017-11-15,37.0,23.1,6.1,20.7,70
kruger,2017-11-16,27.1,17.2,6.5,29.3,67
kruger,2017-11-17,25.2,16.2,0.0,17.9,37
kruger,2017-11-18,29.5,14.9,0.0,17.3,25
kruger,2017-11-19,33.7,17.8,0.0,13.9,11
kruger,2017-11-20,34.7,19.8,0.0,18.0,0
kruger,2017-11-21,37.2,21.1,0.0,17.0,22
kruger,2017-11-22,37.5,21.9,0.0,19.5,39
kruger,2017-11-23,26.6,20.6,1.5,27.6,85
kruger,2017-11-24,30.4,17.8,0.2,14.8,90
kruger,2017-11-25,24.0,18.6,10.0,24.7,97
kruger,2017-11-26,26.5,18.2,6.2,13.5,61
kruger,2017-11-27,23.4,18.4,0.5,30.7,81
kruger,2017-11-28,24.6,16.2,0.0,12.5,55
kruger,2017-11-29,32.7,16.1,0.0,12.5,8
kruger,2017-11-30,30.9,19.4,0.0,13.7,33
kruger,2017-12-01,35.7,19.2,0.0,14.6,14
kruger,2017-12-02,39.1,21.1,0.0,21.3,29
kruger,2017-12-03,40.3,20.9,0.0,12.2,72
kruger,2017-12-04,35.9,22.6,0.0,21.4,63
kruger,2017-12-05,30.4,22.9,0.2,21.9,96
kruger,2017-12-06,28.2,20.9,1.0,26.4,89
kruger,2017-12-07,21.1,18.3,13.2,27.4,90
kruger,2017-12-08,25.8,17.3,0.0,20.8,87
kruger,2017-12-09,31.8,16.5,0.0,13.2,19
kruger,2017-12-10,29.5,20.1,0.0,23.8,44
kruger,2017-12-11,28.5,19.6,0.2,14.1,80
kruger,2017-12-12,37.1,19.2,2.5,14.7,50
kruger,2017-12-13,33.8,22.3,0.2,16.4,57
kruger,2017-12-14,30.3,21.1,0.0,30.3,84
kruger,2017-12-15,24.6,19.3,0.2,22.4,85
kruger,2017-12-16,31.6,16.4,0.0,11.9,29
kruger,2017-12-17,37.1,18.0,0.0,16.7,0
kruger,2017-12-18,36.8,21.4,0.0,15.9,3
kruger,2017-12-19,35.9,22.2,0.0,32.2,17
kruger,2017-12-20,27.8,22.0,0.2,22.7,84
kruger,2017-12-21,29.9,21.5,0.5,13.8,92
kruger,2017-12-22,36.6,20.6,0.0,17.3,57
kruger,2017-12-23,34.8,23.6,20.2,17.4,87
kruger,2017-12-24,30.3,21.4,2.4,19.9,85
kruger,2017-12-25,35.0,21.4,2.6,32.0,76
kruger,2017-12-26,24.3,20.6,0.8,36.7,100
kruger,2017-12-27,25.8,19.4,0.2,14.5,77
kruger,2017-12-28,35.9,20.0,0.0,15.2,11
kruger,2017-12-29,31.4,21.8,0.0,21.2,62
kruger,2017-12-30,30.2,21.8,2.9,14.5,75
kruger,2017-12-31,35.9,21.9,0.7,19.2,23
kruger,2018-01-01,37.9,21.0,0.5,16.2,12
kruger,2018-01-02,25.8,20.6,3.2,36.1,86
kruger,2018-01-03,29.8,19.1,0.0,26.2,55
kruger,2018-01-04,27.7,19.0,0.4,23.3,54
kruger,2018-01-05,33.0,17.6,0.0,12.0,8
kruger,2018-01-06,35.6,18.4,0.0,16.9,0
kruger,2018-01-07,35.4,21.3,0.0,15.5,20
kruger,2018-01-08,39.0,23.2,1.4,28.9,16
kruger,2018-01-09,26.0,21.3,3.8,31.7,89
kruger,2018-01-10,24.3,19.9,0.2,26.7,98
kruger,2018-01-11,27.2,19.7,0.3,21.8,72
kruger,2018-01-12,30.7,18.5,0.0,15.0,32
kruger,2018-01-13,32.7,18.3,0.0,16.2,5
kruger,2018-01-14,33.3,20.4,0.0,17.1,15
kruger,2018-01-15,35.4,21.1,0.0,17.8,23
kruger,2018-01-16,29.8,21.4,6.6,29.5,55
kruger,2018-01-17,32.3,21.1,0.0,18.9,35
kruger,2018-01-18,33.7,21.6,0.0,22.6,24
kruger,2018-01-19,33.6,18.6,0.0,18.2,7
kruger,2018-01-20,35.8,19.4,0.0,20.8,3
kruger,2018-01-21,34.3,21.2,0.0,23.9,28
kruger,2018-01-22,34.2,20.9,0.0,21.3,23
kruger,2018-01-23,34.1,20.6,0.0,19.8,44
kruger,2018-01-24,37.8,23.0,0.0,14.1,56
kruger,2018-01-25,33.8,25.2,0.2,19.1,58
kruger,2018-01-26,31.2,22.3,0.1,20.9,55
kruger,2018-01-27,35.3,21.5,0.0,16.0,46
kruger,2018-01-28,36.3,22.9,0.2,31.1,48
kruger,2018-01-29,30.7,22.3,0.8,22.0,72
kruger,2018-01-30,32.3,20.7,0.0,13.9,66
kruger,2018-01-31,37.3,23.8,0.1,24.3,52
kruger,2018-02-01,32.3,23.0,0.5,16.4,69
kruger,2018-02-02,36.7,23.8,0.3,19.1,60
kruger,2018-02-03,30.7,22.9,2.9,30.6,96
kruger,2018-02-04,30.6,22.4,0.0,21.5,81
kruger,2018-02-05,32.4,22.4,0.5,19.5,76
kruger,2018-02-06,33.5,22.3,0.0,12.4,73
kruger,2018-02-07,31.6,23.3,0.3,22.7,87
kruger,2018-02-08,30.1,20.8,0.4,20.0,72
kruger,2018-02-09,32.9,22.3,0.0,20.1,54
kruger,2018-02-10,32.1,21.8,0.3,23.2,54
kruger,2018-02-11,33.4,23.1,0.8,28.1,32
kruger,2018-02-12,32.1,21.9,2.4,22.0,50
kruger,2018-02-13,32.8,21.9,0.6,27.2,42
kruger,2018-02-14,31.9,20.7,0.1,18.4,36
kruger,2018-02-15,37.5,21.7,0.1,26.4,49
kruger,2018-02-16,31.7,23.8,37.0,16.2,93
kruger,2018-02-17,29.6,22.8,13.7,17.8,85
kruger,2018-02-18,29.5,23.0,0.8,18.9,75
kruger,2018-02-19,28.6,22.8,12.9,11.2,95
kruger,2018-02-20,26.6,22.2,34.1,19.0,99
kruger,2018-02-21,28.4,22.0,9.8,18.4,91
kruger,2018-02-22,26.0,21.4,0.5,19.2,93
kruger,2018-02-23,27.5,20.6,0.0,9.7,94
kruger,2018-02-24,31.2,22.8,2.2,17.7,78
kruger,2018-02-25,31.9,21.0,8.9,31.1,99
kruger,2018-02-26,23.0,18.2,2.7,31.3,99
kruger,2018-02-27,27.5,20.0,0.0,14.0,86
kruger,2018-02-28,28.8,20.6,0.1,10.7,51
kruger,2018-03-01,28.5,19.6,0.1,13.4,49
kruger,2018-03-02,27.0,18.6,0.4,19.1,69
kruger,2018-03-03,28.3,20.6,0.0,16.8,82
kruger,2018-03-04,30.5,20.3,0.0,10.7,47
kruger,2018-03-05,30.8,22.4,0.3,11.9,45
kruger,2018-03-06,31.6,19.9,0.0,13.0,3
kruger,2018-03-07,32.2,20.2,0.0,13.6,21
kruger,2018-03-08,35.2,21.7,0.2,14.3,30
kruger,2018-03-09,29.0,21.2,0.3,24.0,70
kruger,2018-03-10,28.5,20.6,0.1,12.8,55
kruger,2018-03-11,32.7,20.1,0.0,13.6,7
kruger,2018-03-12,32.9,20.7,1.1,20.8,26
kruger,2018-03-13,30.4,22.4,0.2,21.1,42
kruger,2018-03-14,34.4,19.5,0.0,12.9,5
kruger,2018-03-15,36.9,22.4,0.0,14.7,10
kruger,2018-03-16,35.2,22.9,2.2,24.1,26
kruger,2018-03-17,27.7,20.1,3.0,38.8,93
kruger,2018-03-18,28.8,20.0,0.0,23.8,47
kruger,2018-03-19,33.5,17.8,0.4,14.0,25
kruger,2018-03-20,31.2,22.2,0.1,20.0,32
kruger,2018-03-21,33.4,21.3,0.0,13.3,22
kruger,2018-03-22,26.7,21.8,2.4,26.5,92
kruger,2018-03-23,23.2,19.6,0.4,18.1,99
kruger,2018-03-24,28.2,19.0,12.8,18.5,62
kruger,2018-03-25,33.8,21.2,0.0,14.6,66
kruger,2018-03-26,25.9,22.4,0.1,28.6,87
kruger,2018-03-27,28.5,21.0,0.9,22.0,61
kruger,2018-03-28,29.6,18.6,0.0,9.3,7
kruger,2018-03-29,32.9,17.8,0.0,16.3,1
kruger,2018-03-30,34.7,21.4,0.0,13.5,3
kruger,2018-03-31,33.3,22.5,0.1,20.9,28
kruger,2018-04-01,28.6,21.8,4.5,18.9,54
kruger,2018-04-02,30.8,20.0,0.0,13.0,27
kruger,2018-04-03,31.2,20.9,0.0,11.0,43
kruger,2018-04-04,30.8,21.6,0.9,11.0,74
kruger,2018-04-05,32.9,21.5,0.4,12.8,64
kruger,2018-04-06,34.6,23.4,0.8,13.1,62
kruger,2018-04-07,33.0,21.9,1.2,13.6,13
kruger,2018-04-08,32.9,23.0,0.6,28.0,34
kruger,2018-04-09,29.0,21.9,1.2,26.6,68
kruger,2018-04-10,33.7,20.7,0.7,25.1,62
kruger,2018-04-11,23.8,19.9,5.3,32.3,94
kruger,2018-04-12,24.2,18.5,0.9,23.6,82
kruger,2018-04-13,26.9,15.3,0.0,8.0,23
kruger,2018-04-14,30.8,17.3,0.0,16.9,23
kruger,2018-04-15,28.4,19.6,0.7,19.1,31
kruger,2018-04-16,29.2,19.3,0.0,17.9,33
kruger,2018-04-17,28.1,17.0,0.0,8.7,21
kruger,2018-04-18,30.6,15.8,0.0,13.2,1
kruger,2018-04-19,34.0,18.6,0.0,26.4,25
kruger,2018-04-20,26.7,20.1,0.1,22.9,57
kruger,2018-04-21,27.1,19.5,0.3,15.1,50
kruger,2018-04-22,29.4,17.6,0.1,7.2,7
kruger,2018-04-23,29.9,17.8,0.0,10.3,6
kruger,2018-04-24,32.4,19.4,0.0,9.8,0
kruger,2018-04-25,30.3,17.4,0.0,11.2,0
kruger,2018-04-26,30.9,16.4,0.0,10.9,0
kruger,2018-04-27,31.9,15.6,0.0,13.9,0
kruger,2018-04-28,31.4,16.7,0.0,10.2,0
kruger,2018-04-29,27.1,17.5,0.4,25.4,55
kruger,2018-04-30,29.3,16.7,0.3,24.6,71
kruger,2018-05-01,25.9,19.7,0.1,23.3,66
kruger,2018-05-02,27.6,19.2,0.6,16.2,46
kruger,2018-05-03,32.5,17.6,0.0,24.7,5
kruger,2018-05-04,26.1,18.8,0.2,18.4,51
kruger,2018-05-05,26.4,16.3,0.0,11.0,33
kruger,2018-05-06,29.8,14.4,0.0,9.1,0
kruger,2018-05-07,29.6,14.8,0.0,13.2,1
kruger,2018-05-08,27.3,14.2,0.0,8.7,1
kruger,2018-05-09,31.0,14.3,0.0,13.5,0
kruger,2018-05-10,29.4,15.1,0.0,16.1,1
kruger,2018-05-11,30.0,15.2,0.0,11.6,23
kruger,2018-05-12,30.6,16.6,0.0,13.9,34
kruger,2018-05-13,26.3,17.4,0.0,20.3,36
kruger,2018-05-14,24.0,15.9,7.4,17.9,94
kruger,2018-05-15,24.4,15.6,2.4,15.0,73
kruger,2018-05-16,24.9,13.4,0.1,13.3,14
kruger,2018-05-17,25.1,14.9,0.0,8.7,29
kruger,2018-05-18,25.1,14.3,0.2,21.9,41
kruger,2018-05-19,23.8,17.6,1.0,19.6,57
kruger,2018-05-20,25.0,17.2,0.2,13.0,56
kruger,2018-05-21,26.8,17.5,0.0,13.4,39
kruger,2018-05-22,31.2,16.6,0.0,12.5,0
kruger,2018-05-23,26.9,19.0,0.3,16.8,29
kruger,2018-05-24,29.9,17.6,0.0,16.2,8
kruger,2018-05-25,30.5,17.3,0.0,15.7,3
kruger,2018-05-26,27.3,17.5,0.0,12.0,14
kruger,2018-05-27,26.0,18.2,0.0,13.7,40
kruger,2018-05-28,26.8,16.5,0.1,9.0,32
kruger,2018-05-29,28.9,16.7,0.0,18.5,1
kruger,2018-05-30,26.4,17.1,0.0,18.2,38
kruger,2018-05-31,28.7,15.6,0.0,18.8,4
kruger,2018-06-01,31.7,16.4,0.0,16.5,2
kruger,2018-06-02,27.5,14.8,0.0,26.5,0
kruger,2018-06-03,28.3,13.6,0.0,10.7,0
kruger,2018-06-04,24.1,15.7,0.0,32.3,29
kruger,2018-06-05,22.5,13.1,0.0,22.5,2
kruger,2018-06-06,23.0,11.7,0.0,19.1,8
kruger,2018-06-07,24.9,10.7,0.0,11.7,0
kruger,2018-06-08,26.5,9.3,0.0,10.8,0
kruger,2018-06-09,26.6,10.1,0.0,13.3,0
kruger,2018-06-10,27.9,12.8,0.0,16.9,0
kruger,2018-06-11,23.4,14.7,0.1,21.4,31
kruger,2018-06-12,23.5,15.4,1.1,11.8,48
kruger,2018-06-13,22.4,15.1,1.1,8.1,65
kruger,2018-06-14,25.7,14.0,0.0,15.9,32
kruger,2018-06-15,28.9,15.6,0.0,24.1,0
kruger,2018-06-16,28.3,15.1,0.0,19.6,2
kruger,2018-06-17,23.2,15.6,0.4,15.3,44
kruger,2018-06-18,28.1,14.0,0.0,21.9,0
kruger,2018-06-19,31.1,12.6,0.0,12.3,0
kruger,2018-06-20,24.7,14.9,0.0,23.4,50
kruger,2018-06-21,25.0,13.9,0.0,10.7,9
kruger,2018-06-22,28.2,12.5,0.0,16.4,0
kruger,2018-06-23,25.5,14.5,0.0,12.1,2
kruger,2018-06-24,29.2,13.6,0.0,18.1,1
kruger,2018-06-25,26.2,13.4,0.0,14.2,3
kruger,2018-06-26,24.7,13.8,0.0,13.1,9
kruger,2018-06-27,25.6,14.7,0.0,10.2,16
kruger,2018-06-28,26.8,12.9,0.0,22.1,6
kruger,2018-06-29,24.6,16.9,0.3,15.6,46
kruger,2018-06-30,29.7,13.6,0.0,13.0,0
kruger,2018-07-01,26.7,13.6,0.0,13.2,0
kruger,2018-07-02,28.9,12.7,0.0,15.3,0
kruger,2018-07-03,22.0,15.3,0.0,36.0,49
kruger,2018-07-04,20.8,13.9,0.0,20.0,59
kruger,2018-07-05,21.1,12.9,0.1,27.5,31
kruger,2018-07-06,20.6,14.4,0.5,27.0,60
kruger,2018-07-07,22.5,13.4,0.0,22.7,50
kruger,2018-07-08,23.6,15.0,0.2,23.9,70
kruger,2018-07-09,20.8,15.1,1.0,18.1,74
kruger,2018-07-10,24.1,13.0,0.0,10.2,10
kruger,2018-07-11,25.1,10.8,0.0,12.6,2
kruger,2018-07-12,23.6,11.9,0.0,9.9,18
kruger,2018-07-13,25.3,11.2,0.0,11.4,0
kruger,2018-07-14,27.9,12.5,0.0,23.6,3
kruger,2018-07-15,19.7,14.0,0.9,29.9,66
kruger,2018-07-16,19.0,12.2,0.2,24.1,42
kruger,2018-07-17,20.4,11.6,0.2,22.3,40
kruger,2018-07-18,21.1,11.0,0.0,17.9,50
kruger,2018-07-19,21.6,12.9,0.3,16.1,51
kruger,2018-07-20,22.0,12.0,0.0,12.6,52
kruger,2018-07-21,23.8,11.7,0.0,12.6,8
kruger,2018-07-22,23.9,12.9,0.0,13.4,42
kruger,2018-07-23,23.9,14.0,0.0,12.6,40
kruger,2018-07-24,24.0,11.2,0.0,10.2,3
kruger,2018-07-25,25.7,10.0,0.0,9.8,0
kruger,2018-07-26,25.9,10.4,0.0,10.6,0
kruger,2018-07-27,25.6,11.0,0.0,13.2,1
kruger,2018-07-28,25.9,11.5,0.0,20.1,1
kruger,2018-07-29,26.0,13.8,0.0,11.9,28
kruger,2018-07-30,28.6,14.6,0.0,19.9,3
kruger,2018-07-31,26.5,14.7,0.0,11.1,22
kruger,2018-08-01,31.6,15.0,0.0,19.9,9
kruger,2018-08-02,26.3,16.2,0.0,23.5,31
kruger,2018-08-03,23.8,15.9,0.0,12.3,48
kruger,2018-08-04,27.1,14.0,0.3,17.7,34
kruger,2018-08-05,31.3,15.7,0.0,15.5,16
kruger,2018-08-06,26.2,16.1,0.0,22.6,13
kruger,2018-08-07,34.9,14.6,0.0,16.2,0
kruger,2018-08-08,22.8,16.7,0.0,27.6,64
kruger,2018-08-09,19.6,15.0,1.8,14.1,94
kruger,2018-08-10,28.5,15.7,2.7,22.7,56
kruger,2018-08-11,24.8,14.8,0.0,24.6,4
kruger,2018-08-12,25.5,14.0,0.3,16.5,60
kruger,2018-08-13,32.1,14.4,0.0,14.7,34
kruger,2018-08-14,33.1,15.6,0.0,13.4,46
kruger,2018-08-15,31.6,15.7,0.0,11.7,17
kruger,2018-08-16,31.1,15.9,0.0,12.6,0
kruger,2018-08-17,34.5,17.2,0.0,33.7,3
kruger,2018-08-18,18.7,14.2,0.5,34.7,98
kruger,2018-08-19,24.4,13.3,1.0,20.4,59
kruger,2018-08-20,31.8,14.2,0.0,17.4,0
kruger,2018-08-21,34.1,16.0,0.0,20.5,1
kruger,2018-08-22,29.8,18.8,0.0,18.5,41
kruger,2018-08-23,31.2,16.4,0.0,21.3,3
kruger,2018-08-24,25.2,18.3,0.1,23.3,75
kruger,2018-08-25,29.7,16.4,0.0,15.9,3
kruger,2018-08-26,34.9,18.0,0.0,16.9,0
kruger,2018-08-27,23.5,16.0,0.0,33.8,41
kruger,2018-08-28,25.1,14.7,0.1,19.2,64
kruger,2018-08-29,24.5,12.2,0.0,8.4,14
kruger,2018-08-30,27.1,12.1,0.0,9.8,18
kruger,2018-08-31,28.5,12.7,0.0,10.7,3
kruger,2018-09-01,30.5,13.9,0.0,12.7,5
kruger,2018-09-02,32.0,15.2,0.0,16.5,3
kruger,2018-09-03,34.6,18.5,0.0,22.6,25
kruger,2018-09-04,30.1,17.2,0.0,21.1,3
kruger,2018-09-05,36.1,17.4,0.0,14.6,0
kruger,2018-09-06,34.6,19.9,0.0,18.9,18
kruger,2018-09-07,35.8,21.7,0.0,20.6,47
kruger,2018-09-08,31.0,20.6,2.1,22.0,54
kruger,2018-09-09,25.1,15.6,1.0,22.0,16
kruger,2018-09-10,24.7,11.4,0.0,14.8,3
kruger,2018-09-11,28.5,11.0,0.0,14.3,0
kruger,2018-09-12,33.4,14.7,0.0,17.7,0
kruger,2018-09-13,36.3,16.0,0.0,14.9,0
kruger,2018-09-14,34.6,15.7,0.0,11.9,0
kruger,2018-09-15,37.0,17.6,0.0,19.5,10
kruger,2018-09-16,29.2,19.3,0.0,22.5,45
kruger,2018-09-17,36.5,17.1,0.0,18.8,19
kruger,2018-09-18,40.4,19.5,0.0,20.8,0
kruger,2018-09-19,39.2,20.6,0.0,17.8,0
kruger,2018-09-20,26.9,17.6,0.0,35.3,65
kruger,2018-09-21,28.1,17.3,0.0,12.7,58
kruger,2018-09-22,32.6,18.1,0.0,22.4,69
kruger,2018-09-23,31.7,20.7,0.3,13.7,42
kruger,2018-09-24,34.4,18.5,0.0,23.5,12
kruger,2018-09-25,34.0,19.3,0.0,15.5,15
kruger,2018-09-26,37.3,19.4,0.0,23.1,0
kruger,2018-09-27,34.1,20.4,0.0,19.8,36
kruger,2018-09-28,36.9,22.0,0.0,19.9,0
kruger,2018-09-29,29.1,19.1,0.0,36.8,28
kruger,2018-09-30,26.7,17.7,0.2,26.4,38
kruger,2018-10-01,30.4,13.9,0.0,10.8,0
kruger,2018-10-02,37.1,16.8,0.0,21.1,0
kruger,2018-10-03,28.1,17.6,0.0,32.6,42
kruger,2018-10-04,18.8,14.9,1.1,31.6,85
kruger,2018-10-05,26.5,12.8,0.0,17.2,4
kruger,2018-10-06,29.2,12.5,0.0,14.1,0
kruger,2018-10-07,29.0,14.1,0.0,17.9,12
kruger,2018-10-08,28.2,15.9,0.0,15.8,18
kruger,2018-10-09,28.8,15.1,0.0,13.2,9
kruger,2018-10-10,30.7,16.8,0.0,9.8,19
kruger,2018-10-11,33.0,19.4,0.1,9.0,4
kruger,2018-10-12,35.6,20.8,0.0,28.0,18
kruger,2018-10-13,24.6,17.8,0.3,29.3,97
kruger,2018-10-14,23.1,17.3,0.8,17.7,85
kruger,2018-10-15,34.4,17.9,0.0,18.2,22
kruger,2018-10-16,30.6,19.5,0.1,23.1,48
kruger,2018-10-17,28.1,17.5,11.8,27.7,93
kruger,2018-10-18,22.2,14.7,6.8,28.3,85
kruger,2018-10-19,29.1,14.3,0.0,11.9,21
kruger,2018-10-20,24.3,16.1,1.5,31.8,67
kruger,2018-10-21,24.5,14.8,0.0,28.3,29
kruger,2018-10-22,23.7,12.8,0.0,23.7,61
kruger,2018-10-23,26.0,13.3,0.1,13.8,90
kruger,2018-10-24,28.3,12.9,0.0,11.9,57
kruger,2018-10-25,31.9,15.1,0.0,12.1,71
kruger,2018-10-26,33.4,16.9,0.0,15.7,0
kruger,2018-10-27,34.2,17.0,0.0,18.1,0
kruger,2018-10-28,33.1,17.8,0.0,19.4,0
kruger,2018-10-29,29.4,17.5,0.0,15.0,28
kruger,2018-10-30,35.6,19.4,0.0,19.2,2
kruger,2018-10-31,33.5,20.3,0.2,26.2,57
kruger,2018-11-01,31.1,19.3,1.1,26.2,89
kruger,2018-11-02,23.6,17.1,6.8,28.0,98
kruger,2018-11-03,24.8,16.4,0.0,23.5,56
kruger,2018-11-04,29.4,14.4,0.0,14.4,20
kruger,2018-11-05,34.9,18.6,0.0,16.7,69
kruger,2018-11-06,34.8,19.0,3.5,28.7,66
kruger,2018-11-07,22.1,14.1,14.9,31.1,97
kruger,2018-11-08,26.2,13.2,0.0,18.9,9
kruger,2018-11-09,29.0,12.3,0.0,21.6,1
kruger,2018-11-10,29.3,15.4,0.0,10.7,7
kruger,2018-11-11,32.9,16.0,0.0,22.9,4
kruger,2018-11-12,30.7,16.4,0.0,15.8,2
kruger,2018-11-13,32.7,17.0,0.0,14.2,4
kruger,2018-11-14,32.3,18.0,0.0,14.9,0
kruger,2018-11-15,34.4,17.9,0.0,12.2,0
kruger,2018-11-16,36.4,21.2,0.0,15.8,2
kruger,2018-11-17,40.3,22.8,0.0,32.1,1
kruger,2018-11-18,35.6,21.0,0.0,29.3,47
kruger,2018-11-19,34.3,21.2,0.0,24.2,61
kruger,2018-11-20,38.1,20.7,0.0,17.4,46
kruger,2018-11-21,40.9,22.2,0.0,36.4,62
kruger,2018-11-22,29.7,19.0,0.0,29.6,75
kruger,2018-11-23,26.5,19.3,0.6,20.5,73
kruger,2018-11-24,32.3,18.5,0.0,10.6,90
kruger,2018-11-25,35.0,20.5,0.0,20.9,46
kruger,2018-11-26,38.0,23.0,0.0,18.4,36
kruger,2018-11-27,38.6,26.3,0.0,15.6,58
kruger,2018-11-28,41.5,19.3,8.0,35.2,63
kruger,2018-11-29,23.1,18.0,0.4,29.8,97
kruger,2018-11-30,27.9,17.7,0.0,12.7,46
kruger,2018-12-01,34.0,16.2,0.0,11.3,35
kruger,2018-12-02,38.9,22.0,0.0,16.4,34
kruger,2018-12-03,37.5,21.7,0.0,16.9,76
kruger,2018-12-04,37.2,25.4,0.3,22.2,92
kruger,2018-12-05,40.0,24.8,0.0,16.8,95
kruger,2018-12-06,36.2,23.9,0.9,17.2,67
kruger,2018-12-07,38.1,24.8,0.0,21.3,42
kruger,2018-12-08,39.9,25.3,5.9,17.5,51
kruger,2018-12-09,30.3,21.3,10.5,16.8,93
kruger,2018-12-10,28.0,20.9,0.1,31.9,83
kruger,2018-12-11,29.9,19.0,0.0,24.9,50
kruger,2018-12-12,33.5,17.0,0.0,14.6,1
