species,common_name,taxon_class,area_id,lat,lon,date
Bison bison,American Bison,Mammalia,yellowstone,44.867278,-110.403288,2026-06-16
Bison bison,American Bison,Mammalia,yellowstone,44.655625,-110.46363,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.502866,-110.841116,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.487567,-110.852716,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.463305,-110.826758,2026-06-09
Bison bison,American Bison,Mammalia,yellowstone,44.559625,-110.809845,2026-06-17
Bison bison,American Bison,Mammalia,yellowstone,44.67317,-110.478225,2026-06-04
Bison bison,American Bison,Mammalia,yellowstone,44.892205,-110.231413,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.721779,-110.495575,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.596414,-110.54711,2026-06-11
Bison bison,American Bison,Mammalia,yellowstone,44.655517,-110.463708,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.735397,-110.493253,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.541149,-110.873817,2026-06-16
Bison bison,American Bison,Mammalia,yellowstone,44.891686,-110.739595,2026-06-09
Bison bison,American Bison,Mammalia,yellowstone,44.916597,-110.334327,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.937588,-110.44358,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.643829,-110.45548,2026-06-11
Bison bison,American Bison,Mammalia,yellowstone,44.405536,-110.593646,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.607776,-110.845687,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.786006,-110.740098,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.573629,-110.821691,2026-06-11
Bison bison,American Bison,Mammalia,yellowstone,44.717117,-110.663297,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.785903,-110.739969,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.52103,-110.831466,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.704184,-110.579529,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.778962,-110.407647,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.675322,-110.482383,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.567237,-110.586472,2026-06-16
Bison bison,American Bison,Mammalia,yellowstone,44.536912,-110.816187,2026-06-26
Bison bison,American Bison,Mammalia,yellowstone,44.725879,-110.493901,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.726266,-110.493622,2026-06-07
Bison bison,American Bison,Mammalia,yellowstone,44.876878,-110.153908,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.646524,-110.458835,2026-06-23
Bison bison,American Bison,Mammalia,yellowstone,44.533735,-110.36938,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.6546,-110.464,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.460213,-110.831337,2026-06-24
Bison bison,American Bison,Mammalia,yellowstone,44.911305,-110.263471,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.5631,-110.3922,2026-06-28
Bison bison,American Bison,Mammalia,yellowstone,44.726308,-110.683854,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.73453,-110.506967,2026-06-22
Bison bison,American Bison,Mammalia,yellowstone,44.461128,-110.839767,2026-06-27
Bison bison,American Bison,Mammalia,yellowstone,44.912138,-110.259278,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.914967,-110.272075,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.888478,-110.140914,2026-06-22
Bison bison,American Bison,Mammalia,yellowstone,44.65011,-111.011891,2026-06-12
Bison bison,American Bison,Mammalia,yellowstone,44.891672,-110.136899,2026-06-22
Bison bison,American Bison,Mammalia,yellowstone,44.673044,-110.4783,2026-06-06
Bison bison,American Bison,Mammalia,yellowstone,44.559986,-110.322533,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.536904,-110.816199,2026-06-26
Bison bison,American Bison,Mammalia,yellowstone,44.914967,-110.272075,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.868341,-110.174451,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.662807,-110.464249,2026-06-22
Bison bison,American Bison,Mammalia,yellowstone,44.512803,-110.833122,2026-06-23
Bison bison,American Bison,Mammalia,yellowstone,44.4795,-110.438784,2026-06-26
Bison bison,American Bison,Mammalia,yellowstone,44.9174,-110.411287,2026-06-27
Bison bison,American Bison,Mammalia,yellowstone,44.878987,-110.2147,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.907997,-110.325133,2026-06-21
Bison bison,American Bison,Mammalia,yellowstone,44.673362,-110.477979,2026-06-17
Bison bison,American Bison,Mammalia,yellowstone,44.944788,-110.08265,2026-06-26
Bison bison,American Bison,Mammalia,yellowstone,44.597918,-110.561249,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.935424,-110.083357,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.907536,-110.344911,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.721286,-110.671556,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.867742,-110.407805,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.935783,-110.083847,2026-06-08
Bison bison,American Bison,Mammalia,yellowstone,44.910533,-110.255767,2026-06-17
Bison bison,American Bison,Mammalia,yellowstone,44.881942,-110.217817,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.558067,-110.808525,2026-06-24
Bison bison,American Bison,Mammalia,yellowstone,44.674486,-110.484391,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.5631,-110.3922,2026-06-28
Bison bison,American Bison,Mammalia,yellowstone,44.875146,-110.210176,2026-06-23
Bison bison,American Bison,Mammalia,yellowstone,44.894325,-110.235275,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.669773,-110.471831,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.675221,-110.482206,2026-06-13
Bison bison,American Bison,Mammalia,yellowstone,44.721114,-110.670946,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.804893,-111.219955,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.665927,-110.466513,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.460511,-110.827857,2026-06-30
Bison bison,American Bison,Mammalia,yellowstone,44.868521,-110.174643,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.868521,-110.174643,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.711905,-110.504653,2026-06-29
Bison bison,American Bison,Mammalia,yellowstone,44.937837,-110.444,2026-06-30
Bison bison,American Bison,Mammalia,yellowstone,44.868521,-110.174643,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.595392,-110.38772,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.905821,-110.298489,2026-06-30
Bison bison,American Bison,Mammalia,yellowstone,44.868521,-110.174643,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.868521,-110.174643,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.620597,-110.435364,2026-06-24
Bison bison,American Bison,Mammalia,yellowstone,44.868521,-110.174643,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.641513,-110.455095,2026-06-21
Bison bison,American Bison,Mammalia,yellowstone,44.868521,-110.174643,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.910585,-110.258358,2026-06-30
Bison bison,American Bison,Mammalia,yellowstone,44.624482,-110.434272,2026-06-29
Bison bison,American Bison,Mammalia,yellowstone,44.648128,-110.849533,2026-06-24
Bison bison,American Bison,Mammalia,yellowstone,44.196353,-109.99369,2026-06-28
Bison bison,American Bison,Mammalia,yellowstone,44.868521,-110.174643,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.709125,-110.491796,2026-06-30
Bison bison,American Bison,Mammalia,yellowstone,44.902449,-110.252708,2026-06-30
Bison bison,American Bison,Mammalia,yellowstone,44.87567,-110.21077,2026-06-24
Bison bison,American Bison,Mammalia,yellowstone,44.868607,-110.174152,2026-06-26
Bison bison,American Bison,Mammalia,yellowstone,44.868521,-110.174643,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.870807,-110.187148,2026-06-26
Bison bison,American Bison,Mammalia,yellowstone,44.868521,-110.174643,2026-06-25
Bison bison,American Bison,Mammalia,yellowstone,44.721862,-110.571389,2026-06-09
Bison bison,American Bison,Mammalia,yellowstone,44.597918,-110.561249,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.668334,-110.471505,2026-06-21
Bison bison,American Bison,Mammalia,yellowstone,44.46513,-110.840058,2026-06-24
Bison bison,American Bison,Mammalia,yellowstone,44.921058,-110.311312,2026-06-09
Bison bison,American Bison,Mammalia,yellowstone,44.596148,-110.561249,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.55633,-110.39283,2026-06-21
Bison bison,American Bison,Mammalia,yellowstone,44.4733,-110.846642,2026-06-24
Bison bison,American Bison,Mammalia,yellowstone,44.875645,-110.15493,2026-06-26
Bison bison,American Bison,Mammalia,yellowstone,44.796033,-110.741325,2026-06-09
Bison bison,American Bison,Mammalia,yellowstone,44.68505,-110.493367,2026-06-16
Bison bison,American Bison,Mammalia,yellowstone,44.455913,-110.8311,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.661795,-110.463735,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.596414,-110.54711,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.726355,-110.493802,2026-06-01
Bison bison,American Bison,Mammalia,yellowstone,44.643762,-110.915692,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.874957,-110.208968,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.960931,-110.563718,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.679247,-110.487847,2026-06-13
Bison bison,American Bison,Mammalia,yellowstone,44.513229,-110.833031,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.871722,-110.206545,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.899385,-110.24211,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.725978,-110.493844,2026-06-26
Bison bison,American Bison,Mammalia,yellowstone,44.915816,-110.276776,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.661849,-110.463534,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.643834,-110.915437,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.929967,-110.315018,2026-06-04
Bison bison,American Bison,Mammalia,yellowstone,44.661713,-110.463367,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.899679,-110.241809,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.597918,-110.561249,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.714929,-111.049969,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.597918,-110.561249,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.597918,-110.561249,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.597918,-110.561249,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.500645,-110.938205,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.597918,-110.561249,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.926183,-110.47255,2026-06-05
Bison bison,American Bison,Mammalia,yellowstone,44.498287,-110.575815,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.483621,-110.851842,2026-06-19
Bison bison,American Bison,Mammalia,yellowstone,44.597918,-110.561249,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.993,-110.056489,2026-06-20
Bison bison,American Bison,Mammalia,yellowstone,44.567237,-110.586472,2026-06-15
Bison bison,American Bison,Mammalia,yellowstone,44.947111,-110.510679,2026-06-13
Bison bison,American Bison,Mammalia,yellowstone,44.908175,-110.341859,2026-06-13
Bison bison,American Bison,Mammalia,yellowstone,44.948172,-110.515468,2026-06-13
Bison bison,American Bison,Mammalia,yellowstone,44.902288,-110.253258,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.882866,-110.22311,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.898721,-110.248105,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.907617,-110.257311,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.901521,-110.25113,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.464097,-110.829659,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.881044,-110.215931,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.730053,-110.689628,2026-06-13
Bison bison,American Bison,Mammalia,yellowstone,44.624947,-110.434284,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.905571,-110.244147,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.895681,-110.241612,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.618136,-110.418219,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.897748,-110.246731,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.882781,-110.223091,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.899581,-110.250705,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.894882,-110.241271,2026-06-13
Bison bison,American Bison,Mammalia,yellowstone,44.896917,-110.242183,2026-06-13
Bison bison,American Bison,Mammalia,yellowstone,44.461899,-110.828611,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.461871,-110.82864,2026-06-18
Bison bison,American Bison,Mammalia,yellowstone,44.899108,-110.249251,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.914235,-110.273844,2026-06-16
Bison bison,American Bison,Mammalia,yellowstone,44.695072,-110.501951,2026-06-16
Bison bison,American Bison,Mammalia,yellowstone,44.901843,-110.252742,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.903832,-110.243094,2026-06-14
Bison bison,American Bison,Mammalia,yellowstone,44.679322,-110.488525,2026-07-03
Bison bison,American Bison,Mammalia,yellowstone,44.789988,-110.737838,2026-07-02
Bison bison,American Bison,Mammalia,yellowstone,44.638273,-110.859626,2026-07-01
Bison bison,American Bison,Mammalia,yellowstone,44.598205,-110.831238,2026-07-02
Bison bison,American Bison,Mammalia,yellowstone,44.61903,-110.42357,2026-07-01
Bison bison,American Bison,Mammalia,yellowstone,44.65867,-110.471584,2026-07-01
Bison bison,American Bison,Mammalia,yellowstone,44.600383,-110.386712,2026-07-03
Bison bison,American Bison,Mammalia,yellowstone,44.68227,-110.492393,2026-07-01
Bison bison,American Bison,Mammalia,yellowstone,44.635825,-110.450333,2026-07-01
Bison bison,American Bison,Mammalia,yellowstone,44.94827,-110.51638,2026-07-04
Bison bison,American Bison,Mammalia,yellowstone,44.648267,-110.849188,2026-07-04
Bison bison,American Bison,Mammalia,yellowstone,44.907487,-110.344392,2026-07-02
Bison bison,American Bison,Mammalia,yellowstone,44.91316,-110.261838,2026-07-04
Bison bison,American Bison,Mammalia,yellowstone,44.913123,-110.261694,2026-07-04
Bison bison,American Bison,Mammalia,yellowstone,44.873253,-110.207642,2026-07-02
Bison bison,American Bison,Mammalia,yellowstone,44.90848,-110.353287,2026-07-04
Bison bison,American Bison,Mammalia,yellowstone,44.925903,-110.31845,2026-07-02
Bison bison,American Bison,Mammalia,yellowstone,44.907822,-110.252075,2026-07-02
Bison bison,American Bison,Mammalia,yellowstone,44.871903,-110.205887,2026-07-03
Bison bison,American Bison,Mammalia,yellowstone,44.575488,-110.8321,2026-07-12
Bison bison,American Bison,Mammalia,yellowstone,44.623192,-110.434357,2026-07-08
Bison bison,American Bison,Mammalia,yellowstone,44.908622,-110.354255,2026-07-09
Bison bison,American Bison,Mammalia,yellowstone,44.575488,-110.8321,2026-07-12
Bison bison,American Bison,Mammalia,yellowstone,44.914708,-110.282997,2026-07-12
Bison bison,American Bison,Mammalia,yellowstone,44.531453,-110.460465,2026-07-02
Bison bison,American Bison,Mammalia,yellowstone,44.550153,-110.400192,2026-07-06
Bison bison,American Bison,Mammalia,yellowstone,44.842142,-110.172685,2026-07-07
Bison bison,American Bison,Mammalia,yellowstone,44.62443,-110.434595,2026-07-09
Bison bison,American Bison,Mammalia,yellowstone,44.623095,-110.434511,2026-07-04
Bison bison,American Bison,Mammalia,yellowstone,44.869479,-110.176037,2026-07-10
Bison bison,American Bison,Mammalia,yellowstone,44.73602,-110.495828,2026-07-07
Bison bison,American Bison,Mammalia,yellowstone,44.880462,-110.216214,2026-07-02
Bison bison,American Bison,Mammalia,yellowstone,44.629453,-110.856195,2026-07-06
Bison bison,American Bison,Mammalia,yellowstone,44.694042,-110.746011,2026-07-06
Bison bison,American Bison,Mammalia,yellowstone,44.905367,-110.248991,2026-07-03
Bison bison,American Bison,Mammalia,yellowstone,44.558867,-110.331519,2026-07-06
Bison bison,American Bison,Mammalia,yellowstone,44.714317,-110.494888,2026-07-07
Bison bison,American Bison,Mammalia,yellowstone,44.571647,-110.832389,2026-07-06
Bison bison,American Bison,Mammalia,yellowstone,44.632369,-110.416445,2026-07-05
Bison bison,American Bison,Mammalia,yellowstone,44.636908,-110.451513,2026-07-03
Bison bison,American Bison,Mammalia,yellowstone,44.909297,-110.336053,2026-07-11
Bison bison,American Bison,Mammalia,yellowstone,44.911898,-110.269915,2026-07-02
Bison bison,American Bison,Mammalia,yellowstone,44.921028,-110.312187,2026-07-03
Bison bison,American Bison,Mammalia,yellowstone,44.67429,-110.4802,2026-07-16
Bison bison,American Bison,Mammalia,yellowstone,44.917903,-110.410263,2026-07-09
Bison bison,American Bison,Mammalia,yellowstone,44.425039,-110.637226,2026-07-10
Bison bison,American Bison,Mammalia,yellowstone,44.902042,-110.396225,2026-07-01
Bison bison,American Bison,Mammalia,yellowstone,44.851947,-110.735959,2026-07-15
Bison bison,American Bison,Mammalia,yellowstone,44.641021,-110.883214,2026-07-15
Bison bison,American Bison,Mammalia,yellowstone,44.935047,-110.083611,2026-07-16
Bison bison,American Bison,Mammalia,yellowstone,44.683042,-110.493242,2026-07-03
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.078456,-110.772537,2026-01-01
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.579462,-110.830497,2026-01-10
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.499695,-111.255562,2026-01-17
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.869069,-110.195388,2026-01-31
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.617938,-110.858462,2026-01-30
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.034673,-110.706372,2026-02-04
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.965325,-110.690523,2026-02-28
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.048436,-110.752845,2026-02-09
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.867218,-110.167773,2026-02-13
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.044443,-110.745403,2026-02-11
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.905988,-110.115503,2026-03-14
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.499488,-111.255508,2026-04-18
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.9537,-110.603501,2026-04-11
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.907556,-110.251614,2026-05-07
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.596631,-110.387333,2026-05-06
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.698556,-110.502375,2026-05-06
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.651601,-111.029985,2026-05-06
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.607047,-110.38427,2026-05-09
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.890319,-110.224376,2026-05-25
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.640584,-110.454489,2026-05-31
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.927066,-110.095162,2026-05-22
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.941447,-110.449021,2026-05-11
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.249465,-110.645294,2026-05-08
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.933024,-110.315658,2026-05-09
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.005596,-110.704083,2026-06-06
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.910412,-110.373642,2026-06-26
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.5548,-110.3919,2026-06-26
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.485321,-110.447379,2026-06-25
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.475452,-110.460911,2026-06-25
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.868521,-110.174643,2026-06-18
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.868521,-110.174643,2026-06-19
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.451253,-109.798252,2026-06-29
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.868521,-110.174643,2026-06-19
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.099903,-110.685479,2026-06-24
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.460479,-110.828138,2026-06-24
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.529044,-110.292272,2026-06-29
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.90033,-110.129541,2026-06-21
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.681538,-110.489625,2026-06-27
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.634842,-110.447986,2026-06-21
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.662232,-110.461103,2026-06-15
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.896894,-110.12254,2026-06-19
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.64263,-110.4547,2026-06-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.649791,-110.462068,2026-06-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.913434,-110.328332,2026-06-18
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.03391,-110.715626,2026-06-15
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.564166,-110.376367,2026-06-16
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.61941,-110.421053,2026-06-17
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.877462,-110.213088,2026-07-02
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.662942,-110.46443,2026-07-02
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.508134,-110.838962,2026-07-07
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.90807,-110.254374,2026-07-04
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.025956,-110.701828,2026-07-10
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.868181,-110.190219,2026-07-03
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.397225,-110.396361,2026-07-14
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.608108,-110.389313,2026-07-18
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.878921,-110.216112,2026-07-02
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.342717,-110.786112,2026-07-19
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.596148,-110.561249,2026-07-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.912047,-110.376542,2026-07-24
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.911903,-110.378565,2026-07-23
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.394464,-110.556297,2026-07-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.634783,-110.448167,2026-07-20
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.914897,-110.273628,2026-07-27
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.650651,-110.957688,2026-07-27
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.895512,-110.234878,2026-08-08
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.644803,-110.92105,2026-08-02
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.865537,-110.180143,2026-08-05
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.910541,-110.331943,2026-08-16
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.464067,-110.836455,2026-08-04
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.536858,-110.294747,2026-08-06
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,45.119563,-110.796469,2026-08-16
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.875568,-110.213497,2026-08-13
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.909178,-110.253959,2026-08-23
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.690402,-110.501255,2026-08-05
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.650297,-111.008958,2026-08-27
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.660406,-110.961046,2026-08-28
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.650624,-111.00724,2026-08-27
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.550136,-110.397605,2026-08-27
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.920072,-110.305194,2026-08-27
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.650599,-111.007234,2026-08-27
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.516226,-110.276283,2026-08-29
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.650403,-111.014446,2026-08-28
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.63978,-110.883474,2026-08-28
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.516226,-110.276283,2026-08-29
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.934812,-110.083594,2026-08-23
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.626675,-110.432638,2025-01-01
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.626659,-110.432264,2025-01-01
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.711838,-110.502224,2025-01-12
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.627439,-110.43223,2025-01-12
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.655174,-110.771281,2025-01-21
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.4735,-110.841482,2025-01-22
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.596148,-110.561249,2025-01-31
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.976612,-110.467411,2025-02-04
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.9766,-110.467807,2025-02-04
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.723498,-110.70327,2025-02-03
Haliaeetus leucocephalus,Bald Eagle,Aves,yellowstone,44.481249,-110.854641,2025-04-20
