species,common_name,taxon_class,area_id,lat,lon,date
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.3,2009-12-02
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.5,2008-01-11
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.1,-3.1,2008-02-17
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.5,2008-03-01
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-2.8,2008-04-27
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,56.9,-3.5,2008-04-27
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,56.9,-3.3,2008-05-18
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.0,2008-06-29
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.395737,-3.942261,2008-06-08
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.1,-3.3,2008-07-10
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.5,2008-08-10
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.6,2008-08-01
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.5,2008-08-03
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.5,2008-08-23
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.0,2008-08-14
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.2,-3.3,2008-10-15
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.3,-3.2,2008-10-14
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.3,-3.2,2008-10-18
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.2,-3.2,2008-10-21
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.3,-3.2,2008-10-17
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.5,2008-11-15
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-2.8,2008-11-12
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-2.8,2008-11-12
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.2,-3.3,2008-12-11
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-2.8,2007-01-27
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.1,2007-02-17
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.2,-3.2,2007-03-24
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.1,2007-05-26
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.3,2007-09-07
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.5,2007-09-04
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.5,2007-10-01
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.5,2006-02-19
Aquila chrysaetos,Golden Eagle,Aves,scottish_highlands,57.0,-3.5,2006-09-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.301919,-3.69967,2026-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.21368,-3.740129,2026-01-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.98,-4.39,2026-01-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.76,2026-01-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.126069,-3.570819,2026-02-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.79,2025-02-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.16,-3.85,2025-02-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.12,-3.94,2025-03-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.08,-3.94,2025-03-10
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.1,-3.91,2025-03-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.07,-2.88,2025-03-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.116005,-3.901352,2025-03-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.3,-3.63,2025-05-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.558432,-4.592409,2025-05-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.123892,-3.735914,2025-06-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.82,2025-06-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.1,-3.94,2025-06-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.51,2025-07-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.159807,-3.737597,2025-07-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.99,-3.4,2025-07-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.16,-3.68,2025-07-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.17,-3.68,2025-07-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.16,-3.68,2025-08-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.14,-3.75,2025-08-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.16,-3.75,2025-08-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.17,-3.68,2025-08-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.14,-3.75,2025-08-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.14,-3.85,2025-09-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.402055,-2.916912,2025-10-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.79,2025-10-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.16,-3.85,2025-12-31
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-4.31,2025-12-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.08,-3.94,2024-01-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.07,-4.01,2024-02-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.07,-4.01,2024-04-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.121498,-3.900985,2024-05-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.16,-3.68,2024-05-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.031716,-3.896397,2024-06-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.07,-3.97,2024-06-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.12,-3.91,2024-06-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.14,-3.88,2024-07-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.08,-3.91,2024-07-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.14,-3.85,2024-07-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.14,-3.88,2024-07-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.17,-3.68,2024-08-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.07,-4.01,2024-08-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.08,-3.91,2024-08-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.256753,-3.929622,2024-09-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.17,-3.68,2024-09-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.66,2024-09-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.69,2024-09-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.66,2024-09-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.17,-3.68,2024-10-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.21,-3.69,2024-11-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.029113,-4.061043,2023-10-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.029113,-4.061043,2023-10-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.123892,-3.735914,2023-10-31
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.121498,-3.900985,2023-11-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.029113,-4.061043,2023-11-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.029113,-4.061043,2023-11-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.17,-3.68,2023-12-10
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.029113,-4.061043,2023-12-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.08,-3.94,2023-12-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.17,-3.68,2023-12-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-2.72,2021-03-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.9,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.87,-3.19,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.87,-3.19,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.8,-3.02,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.9,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.89,-3.2,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.9,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.87,-3.19,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.94,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.81,-3.03,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.81,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.81,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.28,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.81,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.9,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2020-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.16,-4.31,2020-03-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.041481,-3.072812,2020-05-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.99,-3.11,2020-05-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19949,-4.567188,2020-06-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-4.52,2020-06-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.03,-4.17,2020-09-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.61,-4.16,2020-12-06
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.74,2019-01-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-01-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.74,2019-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.9,2019-01-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-01-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-01-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.74,2019-01-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.74,2019-01-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-01-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2019-01-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.74,2019-01-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.74,2019-01-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.74,2019-01-06
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.87,2019-01-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.74,2019-01-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.9,2019-01-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.9,2019-01-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.74,2019-01-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.87,2019-02-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-02-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-02-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-02-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-02-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-02-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-02-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-02-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.71,2019-02-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.81,2019-02-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-02-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-02-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.84,2019-02-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-02-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-02-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-02-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-02-10
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.87,2019-02-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-02-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-02-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-02-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-02-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.71,2019-02-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-02-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.81,2019-02-07
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-02-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-02-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-02-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-02-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-03-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.71,2019-03-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-03-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-03-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-03-14
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-03-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-2.8,2019-03-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-03-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-31
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-03-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-03-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.87,2019-03-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-03-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-2.8,2019-03-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-04-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-04-06
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-04-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-04-01
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.71,2019-04-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2019-04-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-04-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-04-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-04-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2019-05-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.7,2019-08-06
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.02,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.87,-3.23,2018-01-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.89,-3.19,2018-01-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.97,2018-01-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.87,-3.16,2018-01-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.87,2018-01-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.69,-3.15,2018-01-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-01-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2018-01-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.94,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.8,-3.25,2018-01-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.94,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.29,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.91,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.79,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.48,-2.78,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.87,-3.16,2018-01-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.7,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.87,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.83,2018-01-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.69,-3.15,2018-01-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-24
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.71,-3.18,2018-01-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.83,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-2.99,2018-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.5,-2.81,2018-01-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-31
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.59,-4.53,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2018-01-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.02,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-01-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.05,2018-01-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.26,-3.83,2018-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-05
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.59,-4.53,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.02,2018-01-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.83,-3.19,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.7,2018-01-16
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.74,2018-01-25
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.8,-3.02,2018-01-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.8,-3.02,2018-01-13
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.8,-3.02,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-01-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.84,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.25,2018-01-27
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.94,2018-01-06
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.87,2018-01-10
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-09
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.94,2018-01-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.74,-3.25,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-01-15
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-04
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.77,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.43,-2.94,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.37,-2.8,2018-01-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.76,-3.25,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.87,-3.23,2018-01-17
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-11
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.89,-3.19,2018-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,56.78,-3.29,2018-01-30
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.97,2018-01-02
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-29
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.5,-2.81,2018-01-31
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.23,-3.79,2018-01-08
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.32,-3.6,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.48,-2.78,2018-01-18
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.3,-3.8,2018-01-28
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-01-22
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.19,-3.85,2018-01-23
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.41,-2.94,2018-01-21
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.97,2018-01-10
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.34,-2.93,2018-01-20
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.46,-2.81,2018-01-19
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.94,2018-01-12
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-03
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.39,-2.74,2018-01-26
Felis silvestris,European Wildcat,Mammalia,scottish_highlands,57.35,-2.77,2018-01-02
